GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,41300111,3,0,Opponent,1610612766,Charlotte Bobcats,1,11,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,37,1,0,20140420,MIA,CHA,413001113,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,6,0,Opponent,1610612766,Charlotte Bobcats,1,10,55,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),8-16 ft.,14,18,145,1,1,20140420,MIA,CHA,413001116,|201177|201945|202689|203077|2744,1
Shot Chart Detail,41300111,8,0,Opponent,1610612766,Charlotte Bobcats,1,10,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,39,1,0,20140420,MIA,CHA,413001118,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,13,0,Opponent,1610612766,Charlotte Bobcats,1,9,54,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,4,146,1,0,20140420,MIA,CHA,4130011113,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,16,0,Opponent,1610612766,Charlotte Bobcats,1,9,22,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,23,187,1,0,20140420,MIA,CHA,4130011116,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,20,0,Opponent,1610612766,Charlotte Bobcats,1,8,58,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,138,1,1,20140420,MIA,CHA,4130011120,|201177|201945|202689|203077|2744,1
Shot Chart Detail,41300111,26,0,Opponent,1610612766,Charlotte Bobcats,1,8,24,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,24,75,1,1,20140420,MIA,CHA,4130011126,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,29,0,Opponent,1610612766,Charlotte Bobcats,1,7,46,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,0,20140420,MIA,CHA,4130011129,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,32,0,Opponent,1610612766,Charlotte Bobcats,1,7,26,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,43,247,1,0,20140420,MIA,CHA,4130011132,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,41,0,Opponent,1610612766,Charlotte Bobcats,1,6,15,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,81,7,1,1,20140420,MIA,CHA,4130011141,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,112,0,Opponent,1610612766,Charlotte Bobcats,2,11,37,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,67,94,1,0,20140420,MIA,CHA,41300111112,|201177|201604|202390|202687|2557,0
Shot Chart Detail,41300111,115,0,Opponent,1610612766,Charlotte Bobcats,2,11,11,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,17,1,1,20140420,MIA,CHA,41300111115,|201177|201604|202390|202687|2557,1
Shot Chart Detail,41300111,120,0,Opponent,1610612766,Charlotte Bobcats,2,9,57,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-19,11,1,1,20140420,MIA,CHA,41300111120,|201177|201604|202390|202687|2557,0
Shot Chart Detail,41300111,129,0,Opponent,1610612766,Charlotte Bobcats,2,9,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,170,61,1,0,20140420,MIA,CHA,41300111129,|201177|201604|202390|202687|2557,0
Shot Chart Detail,41300111,133,0,Opponent,1610612766,Charlotte Bobcats,2,8,47,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-133,89,1,0,20140420,MIA,CHA,41300111133,|201177|201604|202390|202689|2744,0
Shot Chart Detail,41300111,137,0,Opponent,1610612766,Charlotte Bobcats,2,8,16,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20140420,MIA,CHA,41300111137,|201177|201604|202390|202689|2744,0
Shot Chart Detail,41300111,143,0,Opponent,1610612766,Charlotte Bobcats,2,7,24,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,172,1,0,20140420,MIA,CHA,41300111143,|201177|201604|202390|202689|2744,0
Shot Chart Detail,41300111,155,0,Opponent,1610612766,Charlotte Bobcats,2,6,59,Missed Shot,Jump Hook Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,54,64,1,0,20140420,MIA,CHA,41300111155,|201177|201604|201945|202689|2744,0
Shot Chart Detail,41300111,158,0,Opponent,1610612766,Charlotte Bobcats,2,6,27,Missed Shot,Floating Jump shot,,Mid-Range,Left Side(L),8-16 ft.,9,-81,45,1,0,20140420,MIA,CHA,41300111158,|201177|201604|201945|202689|2744,0
Shot Chart Detail,41300111,172,0,Opponent,1610612766,Charlotte Bobcats,2,5,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20140420,MIA,CHA,41300111172,|201177|201604|201945|202689|2744,1
Shot Chart Detail,41300111,175,0,Opponent,1610612766,Charlotte Bobcats,2,4,55,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,241,28,1,1,20140420,MIA,CHA,41300111175,|201177|201604|201945|202689|2744,1
Shot Chart Detail,41300111,180,0,Opponent,1610612766,Charlotte Bobcats,2,4,19,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20140420,MIA,CHA,41300111180,|201177|201604|201945|202689|2744,0
Shot Chart Detail,41300111,189,0,Opponent,1610612766,Charlotte Bobcats,2,3,53,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-70,151,1,1,20140420,MIA,CHA,41300111189,|201177|201945|202689|203077|2744,1
Shot Chart Detail,41300111,197,0,Opponent,1610612766,Charlotte Bobcats,2,3,20,Missed Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20140420,MIA,CHA,41300111197,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,199,0,Opponent,1610612766,Charlotte Bobcats,2,3,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,1,20140420,MIA,CHA,41300111199,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,212,0,Opponent,1610612766,Charlotte Bobcats,2,2,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-196,3,1,0,20140420,MIA,CHA,41300111212,|201177|201945|202390|202689|2744,0
Shot Chart Detail,41300111,216,0,Opponent,1610612766,Charlotte Bobcats,2,1,39,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-155,187,1,1,20140420,MIA,CHA,41300111216,|201177|201945|202390|202689|2744,0
Shot Chart Detail,41300111,218,0,Opponent,1610612766,Charlotte Bobcats,2,1,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20140420,MIA,CHA,41300111218,|201177|201945|202390|202689|2744,1
Shot Chart Detail,41300111,231,0,Opponent,1610612766,Charlotte Bobcats,2,0,8,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,236,1,0,20140420,MIA,CHA,41300111231,|201177|201945|202390|202689|2744,0
Shot Chart Detail,41300111,246,0,Opponent,1610612766,Charlotte Bobcats,3,11,48,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-103,137,1,0,20140420,MIA,CHA,41300111246,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,254,0,Opponent,1610612766,Charlotte Bobcats,3,11,13,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,203,1,0,20140420,MIA,CHA,41300111254,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,258,0,Opponent,1610612766,Charlotte Bobcats,3,10,45,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,14,1,0,20140420,MIA,CHA,41300111258,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,261,0,Opponent,1610612766,Charlotte Bobcats,3,10,8,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,88,172,1,0,20140420,MIA,CHA,41300111261,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,268,0,Opponent,1610612766,Charlotte Bobcats,3,9,38,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,133,156,1,0,20140420,MIA,CHA,41300111268,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,272,0,Opponent,1610612766,Charlotte Bobcats,3,9,17,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,170,1,0,20140420,MIA,CHA,41300111272,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,277,0,Opponent,1610612766,Charlotte Bobcats,3,8,42,Made Shot,Jump Bank Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,37,1,1,20140420,MIA,CHA,41300111277,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,280,0,Opponent,1610612766,Charlotte Bobcats,3,8,9,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,58,72,1,0,20140420,MIA,CHA,41300111280,|201177|201945|202689|203077|2744,0
Shot Chart Detail,41300111,294,0,Opponent,1610612766,Charlotte Bobcats,3,6,57,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-82,142,1,1,20140420,MIA,CHA,41300111294,|201177|201604|201945|202689|2744,0
Shot Chart Detail,41300111,306,0,Opponent,1610612766,Charlotte Bobcats,3,5,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,209,1,0,20140420,MIA,CHA,41300111306,|201177|201604|201945|202689|2744,0
Shot Chart Detail,41300111,346,0,Opponent,1610612766,Charlotte Bobcats,4,11,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,10,129,1,0,20140420,MIA,CHA,41300111346,|201177|201604|202390|202687|2557,0
Shot Chart Detail,41300111,349,0,Opponent,1610612766,Charlotte Bobcats,4,10,54,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-101,56,1,1,20140420,MIA,CHA,41300111349,|201177|201604|202390|202687|2557,0
Shot Chart Detail,41300111,351,0,Opponent,1610612766,Charlotte Bobcats,4,10,8,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,1,20140420,MIA,CHA,41300111351,|201177|201604|202390|202687|2557,1
Shot Chart Detail,41300111,355,0,Opponent,1610612766,Charlotte Bobcats,4,9,37,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,119,1,0,20140420,MIA,CHA,41300111355,|201177|201604|202390|202687|2557,0
Shot Chart Detail,41300111,356,0,Opponent,1610612766,Charlotte Bobcats,4,9,35,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20140420,MIA,CHA,41300111356,|201177|201604|202390|202687|2557,0
Shot Chart Detail,41300111,376,0,Opponent,1610612766,Charlotte Bobcats,4,8,39,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,0,20140420,MIA,CHA,41300111376,|201177|201945|202390|202689|2744,0
Shot Chart Detail,41300111,385,0,Opponent,1610612766,Charlotte Bobcats,4,8,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,47,1,0,20140420,MIA,CHA,41300111385,|201177|201945|202390|202689|2744,0
Shot Chart Detail,41300111,391,0,Opponent,1610612766,Charlotte Bobcats,4,7,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0,20140420,MIA,CHA,41300111391,|201177|201945|202390|202689|2744,0
Shot Chart Detail,41300111,392,0,Opponent,1610612766,Charlotte Bobcats,4,7,42,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20140420,MIA,CHA,41300111392,|201177|201945|202390|202689|2744,0
Shot Chart Detail,41300111,397,0,Opponent,1610612766,Charlotte Bobcats,4,6,53,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,201,1,1,20140420,MIA,CHA,41300111397,|201177|201945|202390|202689|2744,0
Shot Chart Detail,41300111,404,0,Opponent,1610612766,Charlotte Bobcats,4,6,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20140420,MIA,CHA,41300111404,|201177|201945|202390|202689|2744,1
Shot Chart Detail,41300111,406,0,Opponent,1610612766,Charlotte Bobcats,4,5,40,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,241,20,1,1,20140420,MIA,CHA,41300111406,|201177|201945|202390|202689|2744,1
Shot Chart Detail,41300111,411,0,Opponent,1610612766,Charlotte Bobcats,4,5,4,Made Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,43,78,1,1,20140420,MIA,CHA,41300111411,|201177|201945|202390|202689|2744,0
Shot Chart Detail,41300111,421,0,Opponent,1610612766,Charlotte Bobcats,4,4,32,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-116,216,1,1,20140420,MIA,CHA,41300111421,|201177|201229|201945|202390|202689,1
Shot Chart Detail,41300111,424,0,Opponent,1610612766,Charlotte Bobcats,4,3,50,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,106,146,1,0,20140420,MIA,CHA,41300111424,|201177|201229|201945|202390|202689,0
Shot Chart Detail,41300111,433,0,Opponent,1610612766,Charlotte Bobcats,4,3,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,29,132,1,0,20140420,MIA,CHA,41300111433,|201177|201229|201945|202390|202689,0
Shot Chart Detail,41300111,440,0,Opponent,1610612766,Charlotte Bobcats,4,2,51,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-117,151,1,0,20140420,MIA,CHA,41300111440,|201177|201229|201945|202390|202689,0
