GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,41300131,79,0,Opponent,1610612764,Washington Wizards,1,3,16,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-141,142,1,0,20140420,CHI,WAS,4130013179,|101110|101162|202322|202344|2772,0
Shot Chart Detail,41300131,85,0,Opponent,1610612764,Washington Wizards,1,2,48,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,12,1,1,20140420,CHI,WAS,4130013185,|101110|101162|202322|202344|2772,0
Shot Chart Detail,41300131,91,0,Opponent,1610612764,Washington Wizards,1,2,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20140420,CHI,WAS,4130013191,|101110|101162|202322|202344|2772,0
Shot Chart Detail,41300131,94,0,Opponent,1610612764,Washington Wizards,1,1,45,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,9,189,1,0,20140420,CHI,WAS,4130013194,|101110|101162|202322|202344|2772,0
Shot Chart Detail,41300131,96,0,Opponent,1610612764,Washington Wizards,1,1,36,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,108,184,1,0,20140420,CHI,WAS,4130013196,|101110|101162|202322|202344|2772,0
Shot Chart Detail,41300131,104,0,Opponent,1610612764,Washington Wizards,1,1,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20140420,CHI,WAS,41300131104,|101110|101162|202322|202344|2772,0
Shot Chart Detail,41300131,107,0,Opponent,1610612764,Washington Wizards,1,0,45,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,140,1,0,20140420,CHI,WAS,41300131107,|101110|101162|202322|202344|2772,0
Shot Chart Detail,41300131,112,0,Opponent,1610612764,Washington Wizards,1,0,19,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,19,1,1,20140420,CHI,WAS,41300131112,|101110|101162|1889|202344|2772,1
Shot Chart Detail,41300131,120,0,Opponent,1610612764,Washington Wizards,2,11,36,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,110,9,1,1,20140420,CHI,WAS,41300131120,|101110|1889|202344|203078|2403,0
Shot Chart Detail,41300131,127,0,Opponent,1610612764,Washington Wizards,2,10,57,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-14,1,0,20140420,CHI,WAS,41300131127,|101110|1889|202344|203078|2403,0
Shot Chart Detail,41300131,130,0,Opponent,1610612764,Washington Wizards,2,10,21,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-144,66,1,1,20140420,CHI,WAS,41300131130,|101110|1889|202344|203078|2403,0
Shot Chart Detail,41300131,158,0,Opponent,1610612764,Washington Wizards,2,8,53,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,116,1,0,20140420,CHI,WAS,41300131158,|101110|1889|202344|203078|2403,0
Shot Chart Detail,41300131,259,0,Opponent,1610612764,Washington Wizards,2,1,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,1,20140420,CHI,WAS,41300131259,|101110|1733|202322|203078|2400,0
Shot Chart Detail,41300131,265,0,Opponent,1610612764,Washington Wizards,2,0,34,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,0,20140420,CHI,WAS,41300131265,|101110|1733|202322|203078|2400,0
Shot Chart Detail,41300131,269,0,Opponent,1610612764,Washington Wizards,2,0,13,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,200,1,0,20140420,CHI,WAS,41300131269,|101110|1733|202322|203078|2400,0
Shot Chart Detail,41300131,271,0,Opponent,1610612764,Washington Wizards,2,0,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,42,1,0,20140420,CHI,WAS,41300131271,|101110|1733|202322|203078|2400,0
Shot Chart Detail,41300131,343,0,Opponent,1610612764,Washington Wizards,3,2,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,0,20140420,CHI,WAS,41300131343,|101110|101162|202322|202344|2772,0
Shot Chart Detail,41300131,355,0,Opponent,1610612764,Washington Wizards,3,1,0,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,-28,1,0,20140420,CHI,WAS,41300131355,|101110|101162|1889|202344|2772,0
Shot Chart Detail,41300131,366,0,Opponent,1610612764,Washington Wizards,3,0,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,0,20140420,CHI,WAS,41300131366,|101110|1733|1889|202344|2772,0
Shot Chart Detail,41300131,373,0,Opponent,1610612764,Washington Wizards,4,11,34,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,-11,1,0,20140420,CHI,WAS,41300131373,|101110|1889|202344|203078|2403,0
