GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21400010,433,204037,Travis Wear,1610612752,New York Knicks,4,7,19,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,127,178,1,0,20141029,0,NYK,CHI
Shot Chart Detail,21400010,473,204037,Travis Wear,1610612752,New York Knicks,4,4,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-86,83,1,0,20141029,0,NYK,CHI
Shot Chart Detail,21400010,513,204037,Travis Wear,1610612752,New York Knicks,4,0,22,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,159,126,1,1,20141029,0,NYK,CHI
Shot Chart Detail,21400018,271,204037,Travis Wear,1610612752,New York Knicks,3,8,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-116,67,1,0,20141030,0,CLE,NYK
Shot Chart Detail,21400051,515,204037,Travis Wear,1610612752,New York Knicks,4,0,56,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-142,148,1,0,20141104,0,NYK,WAS
Shot Chart Detail,21400061,126,204037,Travis Wear,1610612752,New York Knicks,2,9,38,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,42,1,0,20141105,0,DET,NYK
Shot Chart Detail,21400061,134,204037,Travis Wear,1610612752,New York Knicks,2,9,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,165,61,1,0,20141105,0,DET,NYK
Shot Chart Detail,21400061,404,204037,Travis Wear,1610612752,New York Knicks,4,7,48,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,129,86,1,1,20141105,1,DET,NYK
Shot Chart Detail,21400075,221,204037,Travis Wear,1610612752,New York Knicks,2,3,36,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,34,189,1,0,20141107,0,BKN,NYK
Shot Chart Detail,21400075,250,204037,Travis Wear,1610612752,New York Knicks,2,1,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-213,-22,1,0,20141107,0,BKN,NYK
Shot Chart Detail,21400075,471,204037,Travis Wear,1610612752,New York Knicks,4,4,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,189,1,0,20141107,0,BKN,NYK
Shot Chart Detail,21400075,514,204037,Travis Wear,1610612752,New York Knicks,4,0,28,Missed Shot,Jump Bank Shot,,Mid-Range,Right Side(R),8-16 ft.,9,83,41,1,0,20141107,0,BKN,NYK
Shot Chart Detail,21400113,151,204037,Travis Wear,1610612752,New York Knicks,2,9,17,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-98,175,1,0,20141112,0,NYK,ORL
Shot Chart Detail,21400113,154,204037,Travis Wear,1610612752,New York Knicks,2,8,53,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-101,179,1,0,20141112,0,NYK,ORL
Shot Chart Detail,21400126,174,204037,Travis Wear,1610612752,New York Knicks,2,6,40,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-52,203,1,1,20141114,1,NYK,UTA
Shot Chart Detail,21400126,180,204037,Travis Wear,1610612752,New York Knicks,2,5,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-82,97,1,1,20141114,0,NYK,UTA
Shot Chart Detail,21400126,382,204037,Travis Wear,1610612752,New York Knicks,4,11,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,81,91,1,0,20141114,0,NYK,UTA
Shot Chart Detail,21400126,397,204037,Travis Wear,1610612752,New York Knicks,4,10,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20141114,0,NYK,UTA
Shot Chart Detail,21400126,485,204037,Travis Wear,1610612752,New York Knicks,4,2,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-180,17,1,0,20141114,0,NYK,UTA
Shot Chart Detail,21400142,118,204037,Travis Wear,1610612752,New York Knicks,2,10,47,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,15,168,1,1,20141116,1,NYK,DEN
Shot Chart Detail,21400142,379,204037,Travis Wear,1610612752,New York Knicks,3,0,45,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,42,1,0,20141116,0,NYK,DEN
Shot Chart Detail,21400142,400,204037,Travis Wear,1610612752,New York Knicks,4,10,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,0,20141116,0,NYK,DEN
Shot Chart Detail,21400156,135,204037,Travis Wear,1610612752,New York Knicks,2,9,32,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,151,1,1,20141118,1,MIL,NYK
Shot Chart Detail,21400156,138,204037,Travis Wear,1610612752,New York Knicks,2,9,1,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,6,1,1,20141118,1,MIL,NYK
