GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21400148,273,203933,T.J. Warren,1610612756,Phoenix Suns,2,0,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,0,20141117,0,BOS,PHX
Shot Chart Detail,21400148,425,203933,T.J. Warren,1610612756,Phoenix Suns,4,11,11,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,170,85,1,1,20141117,1,BOS,PHX
Shot Chart Detail,21400148,438,203933,T.J. Warren,1610612756,Phoenix Suns,4,10,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,3,1,0,20141117,0,BOS,PHX
Shot Chart Detail,21400148,449,203933,T.J. Warren,1610612756,Phoenix Suns,4,9,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20141117,0,BOS,PHX
Shot Chart Detail,21400148,491,203933,T.J. Warren,1610612756,Phoenix Suns,4,5,24,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,116,219,1,1,20141117,1,BOS,PHX
Shot Chart Detail,21400165,121,203933,T.J. Warren,1610612756,Phoenix Suns,1,0,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20141119,1,DET,PHX
Shot Chart Detail,21400165,143,203933,T.J. Warren,1610612756,Phoenix Suns,2,10,56,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,32,22,1,0,20141119,0,DET,PHX
Shot Chart Detail,21400173,238,203933,T.J. Warren,1610612756,Phoenix Suns,2,2,31,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141121,0,PHI,PHX
Shot Chart Detail,21400173,387,203933,T.J. Warren,1610612756,Phoenix Suns,3,1,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,226,142,1,0,20141121,0,PHI,PHX
Shot Chart Detail,21400173,406,203933,T.J. Warren,1610612756,Phoenix Suns,4,11,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,19,1,0,20141121,0,PHI,PHX
Shot Chart Detail,21400173,417,203933,T.J. Warren,1610612756,Phoenix Suns,4,10,14,Made Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-29,0,1,1,20141121,1,PHI,PHX
Shot Chart Detail,21400173,421,203933,T.J. Warren,1610612756,Phoenix Suns,4,9,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-11,19,1,0,20141121,0,PHI,PHX
Shot Chart Detail,21400173,492,203933,T.J. Warren,1610612756,Phoenix Suns,4,5,12,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-13,170,1,0,20141121,0,PHI,PHX
