GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22100004,7,1628402,Frank Jackson,1610612765,Detroit Pistons,1,11,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,5,1,0,20211020,0,DET,CHI
Shot Chart Detail,22100004,41,1628402,Frank Jackson,1610612765,Detroit Pistons,1,8,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,9,1,1,20211020,0,DET,CHI
Shot Chart Detail,22100004,232,1628402,Frank Jackson,1610612765,Detroit Pistons,2,7,3,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,171,1,0,20211020,0,DET,CHI
Shot Chart Detail,22100004,247,1628402,Frank Jackson,1610612765,Detroit Pistons,2,5,56,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,11,1,1,20211020,0,DET,CHI
Shot Chart Detail,22100004,251,1628402,Frank Jackson,1610612765,Detroit Pistons,2,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,250,1,0,20211020,0,DET,CHI
Shot Chart Detail,22100004,277,1628402,Frank Jackson,1610612765,Detroit Pistons,2,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,240,1,1,20211020,0,DET,CHI
Shot Chart Detail,22100004,301,1628402,Frank Jackson,1610612765,Detroit Pistons,2,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,208,1,0,20211020,0,DET,CHI
Shot Chart Detail,22100004,395,1628402,Frank Jackson,1610612765,Detroit Pistons,3,5,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,27,1,0,20211020,0,DET,CHI
Shot Chart Detail,22100030,21,1628402,Frank Jackson,1610612765,Detroit Pistons,1,10,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,-25,1,1,20211023,1,CHI,DET
Shot Chart Detail,22100030,53,1628402,Frank Jackson,1610612765,Detroit Pistons,1,7,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,5,1,1,20211023,1,CHI,DET
Shot Chart Detail,22100030,82,1628402,Frank Jackson,1610612765,Detroit Pistons,1,5,36,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,27,1,0,20211023,0,CHI,DET
Shot Chart Detail,22100030,356,1628402,Frank Jackson,1610612765,Detroit Pistons,2,0,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-6,1,0,20211023,0,CHI,DET
Shot Chart Detail,22100030,372,1628402,Frank Jackson,1610612765,Detroit Pistons,3,11,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,43,151,1,0,20211023,0,CHI,DET
Shot Chart Detail,22100030,376,1628402,Frank Jackson,1610612765,Detroit Pistons,3,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-83,245,1,0,20211023,0,CHI,DET
Shot Chart Detail,22100030,389,1628402,Frank Jackson,1610612765,Detroit Pistons,3,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-20,271,1,0,20211023,0,CHI,DET
Shot Chart Detail,22100030,413,1628402,Frank Jackson,1610612765,Detroit Pistons,3,7,16,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-72,104,1,0,20211023,0,CHI,DET
Shot Chart Detail,22100030,418,1628402,Frank Jackson,1610612765,Detroit Pistons,3,6,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,61,1,0,20211023,0,CHI,DET
