GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22100868,144,202722,Davis Bertans,1610612742,Dallas Mavericks,1,0,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,220,1,0,20220215,0,MIA,DAL
Shot Chart Detail,22100868,155,202722,Davis Bertans,1610612742,Dallas Mavericks,2,11,52,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,11,1,0,20220215,0,MIA,DAL
Shot Chart Detail,22100868,163,202722,Davis Bertans,1610612742,Dallas Mavericks,2,11,7,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,-15,1,1,20220215,1,MIA,DAL
Shot Chart Detail,22100868,170,202722,Davis Bertans,1610612742,Dallas Mavericks,2,10,33,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,0,1,1,20220215,1,MIA,DAL
Shot Chart Detail,22100868,198,202722,Davis Bertans,1610612742,Dallas Mavericks,2,8,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-152,236,1,0,20220215,0,MIA,DAL
Shot Chart Detail,22100868,475,202722,Davis Bertans,1610612742,Dallas Mavericks,3,1,7,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,155,1,1,20220215,1,MIA,DAL
Shot Chart Detail,22100868,484,202722,Davis Bertans,1610612742,Dallas Mavericks,3,0,31,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-15,19,1,1,20220215,1,MIA,DAL
Shot Chart Detail,22100868,525,202722,Davis Bertans,1610612742,Dallas Mavericks,4,10,20,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,120,251,1,0,20220215,0,MIA,DAL
Shot Chart Detail,22100886,112,202722,Davis Bertans,1610612742,Dallas Mavericks,1,3,11,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,145,1,0,20220217,0,NOP,DAL
Shot Chart Detail,22100886,166,202722,Davis Bertans,1610612742,Dallas Mavericks,2,11,47,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,148,245,1,1,20220217,1,NOP,DAL
Shot Chart Detail,22100886,171,202722,Davis Bertans,1610612742,Dallas Mavericks,2,11,14,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,192,1,0,20220217,0,NOP,DAL
Shot Chart Detail,22100886,214,202722,Davis Bertans,1610612742,Dallas Mavericks,2,7,40,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,-18,1,0,20220217,0,NOP,DAL
Shot Chart Detail,22100886,419,202722,Davis Bertans,1610612742,Dallas Mavericks,3,2,40,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-59,256,1,0,20220217,0,NOP,DAL
Shot Chart Detail,22100886,501,202722,Davis Bertans,1610612742,Dallas Mavericks,4,8,58,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-213,151,1,0,20220217,0,NOP,DAL
Shot Chart Detail,22100886,531,202722,Davis Bertans,1610612742,Dallas Mavericks,4,6,18,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,4,1,0,20220217,0,NOP,DAL
Shot Chart Detail,22100903,135,202722,Davis Bertans,1610612742,Dallas Mavericks,1,0,34,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,183,219,1,1,20220225,1,UTA,DAL
Shot Chart Detail,22100903,145,202722,Davis Bertans,1610612742,Dallas Mavericks,1,0,0,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,237,1,1,20220225,1,UTA,DAL
Shot Chart Detail,22100903,164,202722,Davis Bertans,1610612742,Dallas Mavericks,2,10,8,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,182,1,0,20220225,0,UTA,DAL
Shot Chart Detail,22100903,179,202722,Davis Bertans,1610612742,Dallas Mavericks,2,9,35,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,3,11,36,1,1,20220225,1,UTA,DAL
Shot Chart Detail,22100903,193,202722,Davis Bertans,1610612742,Dallas Mavericks,2,7,55,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,-2,1,1,20220225,1,UTA,DAL
Shot Chart Detail,22100903,198,202722,Davis Bertans,1610612742,Dallas Mavericks,2,7,23,Made Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,209,1,1,20220225,0,UTA,DAL
Shot Chart Detail,22100903,432,202722,Davis Bertans,1610612742,Dallas Mavericks,3,1,45,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,50,1,0,20220225,0,UTA,DAL
