GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22100910,348,1628975,Jevon Carter,1610612749,Milwaukee Bucks,2,0,1,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,19,45,192,1,0,20220226,0,MIL,BKN
Shot Chart Detail,22100924,147,1628975,Jevon Carter,1610612749,Milwaukee Bucks,1,1,10,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-239,25,1,1,20220228,1,MIL,CHA
Shot Chart Detail,22100924,304,1628975,Jevon Carter,1610612749,Milwaukee Bucks,2,3,37,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,127,240,1,0,20220228,0,MIL,CHA
Shot Chart Detail,22100924,494,1628975,Jevon Carter,1610612749,Milwaukee Bucks,3,4,4,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,-16,1,0,20220228,0,MIL,CHA
Shot Chart Detail,22100924,573,1628975,Jevon Carter,1610612749,Milwaukee Bucks,4,11,24,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,216,1,1,20220228,1,MIL,CHA
Shot Chart Detail,22100924,620,1628975,Jevon Carter,1610612749,Milwaukee Bucks,4,8,1,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,58,1,0,20220228,0,MIL,CHA
Shot Chart Detail,22100924,647,1628975,Jevon Carter,1610612749,Milwaukee Bucks,4,5,39,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,126,231,1,0,20220228,0,MIL,CHA
Shot Chart Detail,22100924,679,1628975,Jevon Carter,1610612749,Milwaukee Bucks,4,3,31,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),8-16 ft.,14,141,-5,1,0,20220228,0,MIL,CHA
Shot Chart Detail,22100924,740,1628975,Jevon Carter,1610612749,Milwaukee Bucks,4,0,31,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-119,179,1,0,20220228,0,MIL,CHA
Shot Chart Detail,22100936,127,1628975,Jevon Carter,1610612749,Milwaukee Bucks,1,2,43,Missed Shot,Running Pull-Up Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,110,157,1,0,20220302,0,MIL,MIA
