GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042500141,7,1628415,Dillon Brooks,1610612760,Phoenix Suns,1,11,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,186,1,0,20260419,OKC,PHX,425001417,220,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042500141,11,1630692,Jordan Goodwin,1610612760,Phoenix Suns,1,11,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,13,1,0,20260419,OKC,PHX,4250014111,450,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042500141,13,1628415,Dillon Brooks,1610612760,Phoenix Suns,1,11,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,225,1,1,20260419,OKC,PHX,4250014113,490,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042500141,17,1626164,Devin Booker,1610612760,Phoenix Suns,1,10,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20260419,OKC,PHX,4250014117,780,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042500141,21,1630692,Jordan Goodwin,1610612760,Phoenix Suns,1,10,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,236,1,0,20260419,OKC,PHX,4250014121,1120,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042500141,27,1626164,Devin Booker,1610612760,Phoenix Suns,1,9,48,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-66,115,1,1,20260419,OKC,PHX,4250014127,1320,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042500141,30,1630224,Jalen Green,1610612760,Phoenix Suns,1,9,19,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,-11,1,0,20260419,OKC,PHX,4250014130,1610,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042500141,42,1631221,Collin Gillespie,1610612760,Phoenix Suns,1,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,214,1,1,20260419,OKC,PHX,4250014142,1870,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042500141,50,1630224,Jalen Green,1610612760,Phoenix Suns,1,8,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,6,1,1,20260419,OKC,PHX,4250014150,2350,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042500141,57,1628415,Dillon Brooks,1610612760,Phoenix Suns,1,7,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-5,1,0,20260419,OKC,PHX,4250014157,2760,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042500141,83,1630224,Jalen Green,1610612760,Phoenix Suns,1,6,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,212,1,0,20260419,OKC,PHX,4250014183,3580,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042500141,94,1631221,Collin Gillespie,1610612760,Phoenix Suns,1,5,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,178,1,0,20260419,OKC,PHX,4250014194,3940,0,0,1627936|1628983|1629652|1631096|1631114
Shot Chart Detail,0042500141,98,1626164,Devin Booker,1610612760,Phoenix Suns,1,5,1,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,13,1,0,20260419,OKC,PHX,4250014198,4190,0,0,1627936|1628983|1629652|1631096|1631114
Shot Chart Detail,0042500141,107,1626164,Devin Booker,1610612760,Phoenix Suns,1,4,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-33,263,1,0,20260419,OKC,PHX,42500141107,4470,0,0,1627936|1628983|1629652|1631096|1642349
Shot Chart Detail,0042500141,111,1629312,Haywood Highsmith,1610612760,Phoenix Suns,1,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,188,1,0,20260419,OKC,PHX,42500141111,4750,0,0,1627936|1628983|1629652|1631096|1642349
Shot Chart Detail,0042500141,115,1628415,Dillon Brooks,1610612760,Phoenix Suns,1,3,34,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,37,1,0,20260419,OKC,PHX,42500141115,5060,0,0,1627936|1628983|1629652|1631096|1642349
Shot Chart Detail,0042500141,117,1628415,Dillon Brooks,1610612760,Phoenix Suns,1,3,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-152,154,1,0,20260419,OKC,PHX,42500141117,5140,0,0,1627936|1628983|1629652|1631096|1642349
Shot Chart Detail,0042500141,124,1630224,Jalen Green,1610612760,Phoenix Suns,1,2,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-202,188,1,1,20260419,OKC,PHX,42500141124,5660,0,0,1627936|1628983|1629652|1631096|1642349
Shot Chart Detail,0042500141,129,1630224,Jalen Green,1610612760,Phoenix Suns,1,1,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,214,1,0,20260419,OKC,PHX,42500141129,6080,0,0,1627936|1628983|1629652|1631096|1642349
Shot Chart Detail,0042500141,148,1626164,Devin Booker,1610612760,Phoenix Suns,1,1,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-4,141,1,1,20260419,OKC,PHX,42500141148,6360,0,0,1627936|1628983|1631119|1641717|1642349
Shot Chart Detail,0042500141,200,1628415,Dillon Brooks,1610612760,Phoenix Suns,2,11,25,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,52,1,0,20260419,OKC,PHX,42500141200,7550,0,0,1628392|1630198|1631114|1641717|1642349
Shot Chart Detail,0042500141,206,1631221,Collin Gillespie,1610612760,Phoenix Suns,2,10,48,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,173,1,1,20260419,OKC,PHX,42500141206,7920,0,0,1628392|1630198|1631114|1641717|1642349
Shot Chart Detail,0042500141,218,1630224,Jalen Green,1610612760,Phoenix Suns,2,10,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,82,89,1,0,20260419,OKC,PHX,42500141218,8150,0,0,1630198|1631114|1631119|1641717|1642349
Shot Chart Detail,0042500141,228,1631221,Collin Gillespie,1610612760,Phoenix Suns,2,9,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,139,1,0,20260419,OKC,PHX,42500141228,8620,0,0,1630198|1631114|1631119|1641717|1642349
Shot Chart Detail,0042500141,243,1630692,Jordan Goodwin,1610612760,Phoenix Suns,2,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,153,1,0,20260419,OKC,PHX,42500141243,9090,0,0,1630198|1631114|1631119|1641717|1642349
Shot Chart Detail,0042500141,247,1628415,Dillon Brooks,1610612760,Phoenix Suns,2,8,19,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,80,1,0,20260419,OKC,PHX,42500141247,9410,0,0,1630198|1631114|1631119|1641717|1642349
Shot Chart Detail,0042500141,252,1626164,Devin Booker,1610612760,Phoenix Suns,2,7,56,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,34,106,1,0,20260419,OKC,PHX,42500141252,9640,0,0,1630198|1631114|1631119|1641717|1642349
Shot Chart Detail,0042500141,258,1628415,Dillon Brooks,1610612760,Phoenix Suns,2,7,27,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,148,-25,1,0,20260419,OKC,PHX,42500141258,9930,0,0,1630198|1631114|1631119|1641717|1642349
Shot Chart Detail,0042500141,262,1630692,Jordan Goodwin,1610612760,Phoenix Suns,2,7,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,11,1,1,20260419,OKC,PHX,42500141262,10110,0,0,1630198|1631114|1631119|1641717|1642349
Shot Chart Detail,0042500141,274,1628415,Dillon Brooks,1610612760,Phoenix Suns,2,6,23,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-69,126,1,0,20260419,OKC,PHX,42500141274,10570,0,0,1630198|1631114|1631119|1641717|1642349
Shot Chart Detail,0042500141,276,1626164,Devin Booker,1610612760,Phoenix Suns,2,6,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2,117,1,1,20260419,OKC,PHX,42500141276,10620,0,0,1630198|1631114|1631119|1641717|1642349
Shot Chart Detail,0042500141,289,1626164,Devin Booker,1610612760,Phoenix Suns,2,5,44,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-96,92,1,0,20260419,OKC,PHX,42500141289,10960,0,0,1630198|1631096|1631114|1641717|1642349
