GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042500131,10,1628378,Donovan Mitchell,1610612761,Cleveland Cavaliers,1,11,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,11,1,0,20260418,CLE,TOR,4250013110,460,0,0,1627742|1627751|1629628|1630567|1642347
Shot Chart Detail,0042500131,15,1628386,Jarrett Allen,1610612761,Cleveland Cavaliers,1,10,53,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20260418,CLE,TOR,4250013115,670,0,1,1627742|1627751|1629628|1630567|1642347
Shot Chart Detail,0042500131,19,1628386,Jarrett Allen,1610612761,Cleveland Cavaliers,1,10,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20260418,CLE,TOR,4250013119,1100,0,1,1627742|1627751|1629628|1630567|1642347
Shot Chart Detail,0042500131,22,1628378,Donovan Mitchell,1610612761,Cleveland Cavaliers,1,9,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,0,20260418,CLE,TOR,4250013122,1430,0,0,1627742|1627751|1629628|1630567|1642347
Shot Chart Detail,0042500131,30,1629731,Dean Wade,1610612761,Cleveland Cavaliers,1,9,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-11,1,0,20260418,CLE,TOR,4250013130,1790,0,0,1627742|1627751|1629628|1630567|1642347
Shot Chart Detail,0042500131,32,1630596,Evan Mobley,1610612761,Cleveland Cavaliers,1,8,57,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20260418,CLE,TOR,4250013132,1830,0,0,1627742|1627751|1629628|1630567|1642347
Shot Chart Detail,0042500131,36,1628386,Jarrett Allen,1610612761,Cleveland Cavaliers,1,8,14,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,1,20260418,CLE,TOR,4250013136,2260,0,1,1627742|1627751|1629628|1630567|1642347
Shot Chart Detail,0042500131,54,1628378,Donovan Mitchell,1610612761,Cleveland Cavaliers,1,7,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,10,264,1,1,20260418,CLE,TOR,4250013154,2840,0,0,1627742|1627751|1629628|1642266|1642867
Shot Chart Detail,0042500131,67,201935,James Harden,1610612761,Cleveland Cavaliers,1,6,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,61,1,1,20260418,CLE,TOR,4250013167,3140,0,0,1627742|1627751|1642266|1642347|1642867
Shot Chart Detail,0042500131,70,1628386,Jarrett Allen,1610612761,Cleveland Cavaliers,1,6,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,0,20260418,CLE,TOR,4250013170,3420,0,0,1627742|1627751|1642266|1642347|1642867
Shot Chart Detail,0042500131,78,1630241,Sam Merrill,1610612761,Cleveland Cavaliers,1,5,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,121,1,0,20260418,CLE,TOR,4250013178,3860,0,0,1627742|1627751|1642266|1642347|1642867
Shot Chart Detail,0042500131,90,201935,James Harden,1610612761,Cleveland Cavaliers,1,5,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,171,1,1,20260418,CLE,TOR,4250013190,4200,0,0,1627742|1630572|1642266|1642347|1642867
Shot Chart Detail,0042500131,98,1629622,Max Strus,1610612761,Cleveland Cavaliers,1,4,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,226,1,0,20260418,CLE,TOR,4250013198,4650,0,0,1627742|1630572|1642266|1642347|1642867
Shot Chart Detail,0042500131,102,201935,James Harden,1610612761,Cleveland Cavaliers,1,3,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,63,1,0,20260418,CLE,TOR,42500131102,4880,0,0,1627742|1630572|1642266|1642347|1642867
Shot Chart Detail,0042500131,124,1630241,Sam Merrill,1610612761,Cleveland Cavaliers,1,2,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,29,1,0,20260418,CLE,TOR,42500131124,5440,0,0,1627742|1630567|1630572|1642266|1642867
Shot Chart Detail,0042500131,131,1629622,Max Strus,1610612761,Cleveland Cavaliers,1,2,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,32,1,1,20260418,CLE,TOR,42500131131,5810,0,1,1627742|1629628|1630567|1630572|1642867
Shot Chart Detail,0042500131,162,1628378,Donovan Mitchell,1610612761,Cleveland Cavaliers,1,0,46,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,131,1,1,20260418,CLE,TOR,42500131162,6740,0,0,1627742|1630572|1642266|1642347|1642867
Shot Chart Detail,0042500131,165,1629622,Max Strus,1610612761,Cleveland Cavaliers,1,0,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20260418,CLE,TOR,42500131165,6950,0,1,1627742|1630572|1642266|1642347|1642867
Shot Chart Detail,0042500131,169,1629622,Max Strus,1610612761,Cleveland Cavaliers,1,0,0,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20260418,CLE,TOR,42500131169,7200,0,1,1627742|1630572|1642266|1642347|1642867
Shot Chart Detail,0042500131,204,203471,Dennis Schröder,1610612761,Cleveland Cavaliers,2,10,31,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-6,1,0,20260418,CLE,TOR,42500131204,8090,0,0,1629628|1630567|1630572|1630639|1642867
Shot Chart Detail,0042500131,207,1628378,Donovan Mitchell,1610612761,Cleveland Cavaliers,2,10,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,152,1,1,20260418,CLE,TOR,42500131207,8190,0,1,1629628|1630567|1630572|1630639|1642867
Shot Chart Detail,0042500131,211,1628378,Donovan Mitchell,1610612761,Cleveland Cavaliers,2,9,57,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,0,20260418,CLE,TOR,42500131211,8430,0,0,1629628|1630567|1630572|1630639|1642867
Shot Chart Detail,0042500131,235,1630596,Evan Mobley,1610612761,Cleveland Cavaliers,2,8,40,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20260418,CLE,TOR,42500131235,9200,0,0,1627751|1629628|1630639|1642266|1642347
Shot Chart Detail,0042500131,247,1630596,Evan Mobley,1610612761,Cleveland Cavaliers,2,7,41,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20260418,CLE,TOR,42500131247,9790,0,1,1627751|1629628|1630639|1642266|1642347
Shot Chart Detail,0042500131,251,201935,James Harden,1610612761,Cleveland Cavaliers,2,7,27,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,13,1,0,20260418,CLE,TOR,42500131251,9930,0,0,1627751|1629628|1630639|1642266|1642347
Shot Chart Detail,0042500131,260,201935,James Harden,1610612761,Cleveland Cavaliers,2,7,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,229,1,0,20260418,CLE,TOR,42500131260,10110,0,0,1627742|1627751|1629628|1642266|1642347
Shot Chart Detail,0042500131,264,203471,Dennis Schröder,1610612761,Cleveland Cavaliers,2,6,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,183,166,1,0,20260418,CLE,TOR,42500131264,10450,0,0,1627742|1627751|1629628|1642266|1642347
Shot Chart Detail,0042500131,278,201935,James Harden,1610612761,Cleveland Cavaliers,2,5,50,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,180,1,1,20260418,CLE,TOR,42500131278,10900,0,0,1627742|1627751|1630567|1642266|1642347
Shot Chart Detail,0042500131,281,201935,James Harden,1610612761,Cleveland Cavaliers,2,5,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,42,1,0,20260418,CLE,TOR,42500131281,11310,0,0,1627742|1627751|1630567|1642266|1642347
Shot Chart Detail,0042500131,288,1631165,Keon Ellis,1610612761,Cleveland Cavaliers,2,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,148,1,1,20260418,CLE,TOR,42500131288,11590,0,1,1627742|1627751|1630567|1642266|1642347
Shot Chart Detail,0042500131,303,1628386,Jarrett Allen,1610612761,Cleveland Cavaliers,2,4,18,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,0,20260418,CLE,TOR,42500131303,11820,0,0,1627742|1627751|1630567|1642266|1642347
