GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042500161,690,203944,Julius Randle,1610612743,Minnesota Timberwolves,4,0,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-7,1,1,20260418,DEN,MIN,42500161690,28500,0,0,203501|203932|203999|1628971|1631128
Shot Chart Detail,0042500162,7,203944,Julius Randle,1610612743,Minnesota Timberwolves,1,11,47,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,123,148,1,0,20260420,DEN,MIN,425001627,130,0,0,203944
Shot Chart Detail,0042500162,11,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,1,11,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,249,1,1,20260420,DEN,MIN,4250016211,380,0,0,1630162
Shot Chart Detail,0042500162,14,203944,Julius Randle,1610612743,Minnesota Timberwolves,1,10,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20260420,DEN,MIN,4250016214,700,0,1,203944
Shot Chart Detail,0042500162,18,1628978,Donte DiVincenzo,1610612743,Minnesota Timberwolves,1,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,195,1,0,20260420,DEN,MIN,4250016218,1020,0,0,1628978
Shot Chart Detail,0042500162,22,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,1,9,55,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,256,1,0,20260420,DEN,MIN,4250016222,1250,0,0,1630162
Shot Chart Detail,0042500162,26,203944,Julius Randle,1610612743,Minnesota Timberwolves,1,9,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,62,1,1,20260420,DEN,MIN,4250016226,1390,0,1,203944
Shot Chart Detail,0042500162,30,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,1,8,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,116,120,1,0,20260420,DEN,MIN,4250016230,1870,0,0,1630183
Shot Chart Detail,0042500162,34,203944,Julius Randle,1610612743,Minnesota Timberwolves,1,8,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,230,1,1,20260420,DEN,MIN,4250016234,2100,0,1,203944
Shot Chart Detail,0042500162,43,203944,Julius Randle,1610612743,Minnesota Timberwolves,1,7,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-32,100,1,0,20260420,DEN,MIN,4250016243,2570,0,0,203944
Shot Chart Detail,0042500162,47,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,1,7,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,188,1,0,20260420,DEN,MIN,4250016247,2880,0,0,1630162
Shot Chart Detail,0042500162,53,203497,Rudy Gobert,1610612743,Minnesota Timberwolves,1,6,37,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,104,20,1,0,20260420,DEN,MIN,4250016253,3230,0,0,203497
Shot Chart Detail,0042500162,74,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,1,5,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,23,1,0,20260420,DEN,MIN,4250016274,3700,0,0,1630183
Shot Chart Detail,0042500162,80,1630245,Ayo Dosunmu,1610612743,Minnesota Timberwolves,1,5,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-129,12,1,0,20260420,DEN,MIN,4250016280,4000,0,0,1630245
Shot Chart Detail,0042500162,84,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,1,4,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,193,1,0,20260420,DEN,MIN,4250016284,4270,0,0,1630162
Shot Chart Detail,0042500162,99,203944,Julius Randle,1610612743,Minnesota Timberwolves,1,4,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,8,1,0,20260420,DEN,MIN,4250016299,4600,0,0,203944
Shot Chart Detail,0042500162,110,1630538,Bones Hyland,1610612743,Minnesota Timberwolves,1,3,42,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,21,1,1,20260420,DEN,MIN,42500162110,4980,0,1,1630538
Shot Chart Detail,0042500162,117,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,1,3,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20260420,DEN,MIN,42500162117,5290,0,1,1630162
Shot Chart Detail,0042500162,125,1629675,Naz Reid,1610612743,Minnesota Timberwolves,1,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,138,1,0,20260420,DEN,MIN,42500162125,5560,0,0,1629675
Shot Chart Detail,0042500162,129,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,1,2,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,257,1,0,20260420,DEN,MIN,42500162129,5870,0,0,1630162
Shot Chart Detail,0042500162,141,1630245,Ayo Dosunmu,1610612743,Minnesota Timberwolves,1,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,138,1,0,20260420,DEN,MIN,42500162141,6200,0,0,1630245
Shot Chart Detail,0042500162,145,1630538,Bones Hyland,1610612743,Minnesota Timberwolves,1,1,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-208,172,1,1,20260420,DEN,MIN,42500162145,6300,0,1,1630538
Shot Chart Detail,0042500162,149,203944,Julius Randle,1610612743,Minnesota Timberwolves,1,1,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,16,1,0,20260420,DEN,MIN,42500162149,6560,0,0,203944
Shot Chart Detail,0042500162,152,203944,Julius Randle,1610612743,Minnesota Timberwolves,1,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,185,1,0,20260420,DEN,MIN,42500162152,6630,0,0,203944
Shot Chart Detail,0042500162,179,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,1,0,0,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,12,1,1,20260420,DEN,MIN,42500162179,7200,0,1,1630183
Shot Chart Detail,0042500162,199,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,2,11,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-156,83,1,0,20260420,DEN,MIN,42500162199,7480,0,0,1630162
Shot Chart Detail,0042500162,202,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,2,11,3,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,41,1,1,20260420,DEN,MIN,42500162202,7770,0,1,1630162
Shot Chart Detail,0042500162,218,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,2,9,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,12,1,1,20260420,DEN,MIN,42500162218,8480,0,0,1630162
Shot Chart Detail,0042500162,225,1629675,Naz Reid,1610612743,Minnesota Timberwolves,2,9,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,10,1,1,20260420,DEN,MIN,42500162225,8900,0,1,1629675
Shot Chart Detail,0042500162,250,203944,Julius Randle,1610612743,Minnesota Timberwolves,2,8,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20260420,DEN,MIN,42500162250,9290,0,1,203944
Shot Chart Detail,0042500162,258,203944,Julius Randle,1610612743,Minnesota Timberwolves,2,7,55,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,12,1,1,20260420,DEN,MIN,42500162258,9650,0,1,203944
Shot Chart Detail,0042500162,261,1628978,Donte DiVincenzo,1610612743,Minnesota Timberwolves,2,7,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,75,1,1,20260420,DEN,MIN,42500162261,9960,0,1,1628978
Shot Chart Detail,0042500162,265,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,2,7,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,0,20260420,DEN,MIN,42500162265,10160,0,0,1630162
Shot Chart Detail,0042500162,269,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,2,6,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,1,20260420,DEN,MIN,42500162269,10320,0,1,1630183
Shot Chart Detail,0042500162,285,1630245,Ayo Dosunmu,1610612743,Minnesota Timberwolves,2,6,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,42,263,1,1,20260420,DEN,MIN,42500162285,10480,0,0,1630245
Shot Chart Detail,0042500162,295,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,2,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,20,1,1,20260420,DEN,MIN,42500162295,11130,0,1,1630162
Shot Chart Detail,0042500162,299,1628978,Donte DiVincenzo,1610612743,Minnesota Timberwolves,2,5,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,26,1,1,20260420,DEN,MIN,42500162299,11380,0,1,1628978
Shot Chart Detail,0042500162,303,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,2,4,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,235,1,1,20260420,DEN,MIN,42500162303,11780,0,1,1630162
Shot Chart Detail,0042500162,322,1629675,Naz Reid,1610612743,Minnesota Timberwolves,2,3,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,235,1,1,20260420,DEN,MIN,42500162322,12400,0,1,1629675
Shot Chart Detail,0042500162,335,203944,Julius Randle,1610612743,Minnesota Timberwolves,2,2,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,8,1,1,20260420,DEN,MIN,42500162335,12750,0,1,203944
Shot Chart Detail,0042500162,342,1630245,Ayo Dosunmu,1610612743,Minnesota Timberwolves,2,2,18,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,38,1,0,20260420,DEN,MIN,42500162342,13020,0,0,1630245
Shot Chart Detail,0042500162,345,1630245,Ayo Dosunmu,1610612743,Minnesota Timberwolves,2,2,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20260420,DEN,MIN,42500162345,13200,0,1,1630245
Shot Chart Detail,0042500162,349,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,2,1,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,256,1,0,20260420,DEN,MIN,42500162349,13460,0,0,1630162
Shot Chart Detail,0042500162,353,1629675,Naz Reid,1610612743,Minnesota Timberwolves,2,1,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-223,153,1,0,20260420,DEN,MIN,42500162353,13740,0,0,1629675
Shot Chart Detail,0042500162,357,203944,Julius Randle,1610612743,Minnesota Timberwolves,2,0,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,232,1,0,20260420,DEN,MIN,42500162357,14080,0,0,203944
Shot Chart Detail,0042500162,382,203944,Julius Randle,1610612743,Minnesota Timberwolves,3,11,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,29,1,0,20260420,DEN,MIN,42500162382,14810,0,0,203944
Shot Chart Detail,0042500162,386,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,3,10,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-96,66,1,1,20260420,DEN,MIN,42500162386,15110,0,0,1630183
Shot Chart Detail,0042500162,391,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,3,10,23,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,0,20260420,DEN,MIN,42500162391,15370,0,0,1630162
Shot Chart Detail,0042500162,395,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,3,9,58,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,1,20260420,DEN,MIN,42500162395,15620,0,0,1630183
Shot Chart Detail,0042500162,399,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,3,9,30,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-1,1,0,20260420,DEN,MIN,42500162399,15900,0,0,1630183
Shot Chart Detail,0042500162,404,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,3,9,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,8,1,1,20260420,DEN,MIN,42500162404,16070,0,1,1630183
Shot Chart Detail,0042500162,410,1628978,Donte DiVincenzo,1610612743,Minnesota Timberwolves,3,8,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-99,227,1,0,20260420,DEN,MIN,42500162410,16490,0,0,1628978
Shot Chart Detail,0042500162,420,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,3,8,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,113,251,1,0,20260420,DEN,MIN,42500162420,16800,0,0,1630162
Shot Chart Detail,0042500162,422,203497,Rudy Gobert,1610612743,Minnesota Timberwolves,3,7,56,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,0,20260420,DEN,MIN,42500162422,16840,0,0,203497
Shot Chart Detail,0042500162,447,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,3,6,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,24,1,0,20260420,DEN,MIN,42500162447,17480,0,0,1630162
Shot Chart Detail,0042500162,451,1628978,Donte DiVincenzo,1610612743,Minnesota Timberwolves,3,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-127,252,1,1,20260420,DEN,MIN,42500162451,17630,0,1,1628978
Shot Chart Detail,0042500162,455,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,3,6,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,30,1,1,20260420,DEN,MIN,42500162455,17790,0,0,1630162
Shot Chart Detail,0042500162,464,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,3,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-21,248,1,0,20260420,DEN,MIN,42500162464,18090,0,0,1630183
Shot Chart Detail,0042500162,473,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,3,5,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,46,1,1,20260420,DEN,MIN,42500162473,18390,0,0,1630162
Shot Chart Detail,0042500162,486,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,3,4,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,157,1,0,20260420,DEN,MIN,42500162486,18910,0,0,1630162
Shot Chart Detail,0042500162,499,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,3,3,29,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,0,20260420,DEN,MIN,42500162499,19510,0,0,1630162
Shot Chart Detail,0042500162,503,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,3,3,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,0,20260420,DEN,MIN,42500162503,19670,0,0,1630183
Shot Chart Detail,0042500162,505,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,3,3,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20260420,DEN,MIN,42500162505,19700,0,0,1630162
Shot Chart Detail,0042500162,524,1630538,Bones Hyland,1610612743,Minnesota Timberwolves,3,2,30,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,183,1,1,20260420,DEN,MIN,42500162524,20100,0,1,1630538
Shot Chart Detail,0042500162,534,1629675,Naz Reid,1610612743,Minnesota Timberwolves,3,1,49,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,16,104,1,0,20260420,DEN,MIN,42500162534,20510,0,0,1629675
Shot Chart Detail,0042500162,536,1630245,Ayo Dosunmu,1610612743,Minnesota Timberwolves,3,1,48,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260420,DEN,MIN,42500162536,20520,0,0,1630245
Shot Chart Detail,0042500162,543,203937,Kyle Anderson,1610612743,Minnesota Timberwolves,3,1,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,55,1,0,20260420,DEN,MIN,42500162543,20730,0,0,203937
Shot Chart Detail,0042500162,567,1630538,Bones Hyland,1610612743,Minnesota Timberwolves,3,0,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-5,276,1,0,20260420,DEN,MIN,42500162567,21350,0,0,1630538
Shot Chart Detail,0042500162,571,1630538,Bones Hyland,1610612743,Minnesota Timberwolves,3,0,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-8,1,1,20260420,DEN,MIN,42500162571,21570,0,1,1630538
Shot Chart Detail,0042500162,585,1630245,Ayo Dosunmu,1610612743,Minnesota Timberwolves,4,11,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20260420,DEN,MIN,42500162585,21700,0,0,1630245
Shot Chart Detail,0042500162,590,1629675,Naz Reid,1610612743,Minnesota Timberwolves,4,11,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,40,75,1,1,20260420,DEN,MIN,42500162590,22120,0,1,1629675
Shot Chart Detail,0042500162,598,1629675,Naz Reid,1610612743,Minnesota Timberwolves,4,10,39,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,1,20260420,DEN,MIN,42500162598,22410,0,1,1629675
Shot Chart Detail,0042500162,602,1629675,Naz Reid,1610612743,Minnesota Timberwolves,4,10,8,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,22,1,0,20260420,DEN,MIN,42500162602,22720,0,0,1629675
Shot Chart Detail,0042500162,611,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,4,9,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,52,1,0,20260420,DEN,MIN,42500162611,23140,0,0,1630183
Shot Chart Detail,0042500162,614,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,4,9,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,36,1,1,20260420,DEN,MIN,42500162614,23270,0,1,1630183
Shot Chart Detail,0042500162,627,1629675,Naz Reid,1610612743,Minnesota Timberwolves,4,8,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,59,1,0,20260420,DEN,MIN,42500162627,23700,0,0,1629675
Shot Chart Detail,0042500162,631,1630245,Ayo Dosunmu,1610612743,Minnesota Timberwolves,4,8,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,14,1,0,20260420,DEN,MIN,42500162631,23880,0,0,1630245
Shot Chart Detail,0042500162,638,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,4,7,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-80,246,1,0,20260420,DEN,MIN,42500162638,24170,0,0,1630162
Shot Chart Detail,0042500162,648,1628978,Donte DiVincenzo,1610612743,Minnesota Timberwolves,4,7,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,5,1,0,20260420,DEN,MIN,42500162648,24510,0,0,1628978
Shot Chart Detail,0042500162,652,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,4,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,24,1,1,20260420,DEN,MIN,42500162652,24800,0,1,1630162
Shot Chart Detail,0042500162,669,203497,Rudy Gobert,1610612743,Minnesota Timberwolves,4,5,39,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,30,1,0,20260420,DEN,MIN,42500162669,25410,0,0,203497
Shot Chart Detail,0042500162,672,203944,Julius Randle,1610612743,Minnesota Timberwolves,4,5,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20260420,DEN,MIN,42500162672,25480,0,0,203944
Shot Chart Detail,0042500162,675,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,4,5,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,30,1,0,20260420,DEN,MIN,42500162675,25740,0,0,1630183
Shot Chart Detail,0042500162,679,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,4,4,34,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-13,1,1,20260420,DEN,MIN,42500162679,26060,0,1,1630183
Shot Chart Detail,0042500162,683,1628978,Donte DiVincenzo,1610612743,Minnesota Timberwolves,4,4,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20260420,DEN,MIN,42500162683,26340,0,0,1628978
Shot Chart Detail,0042500162,687,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,4,3,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,225,1,0,20260420,DEN,MIN,42500162687,26580,0,0,1630162
Shot Chart Detail,0042500162,707,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,4,2,10,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,116,52,1,0,20260420,DEN,MIN,42500162707,27500,0,0,1630162
Shot Chart Detail,0042500162,709,203497,Rudy Gobert,1610612743,Minnesota Timberwolves,4,2,6,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,1,20260420,DEN,MIN,42500162709,27540,0,0,203497
Shot Chart Detail,0042500162,712,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,4,1,27,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,78,142,1,0,20260420,DEN,MIN,42500162712,27930,0,0,1630183
Shot Chart Detail,0042500162,717,1628978,Donte DiVincenzo,1610612743,Minnesota Timberwolves,4,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,235,1,1,20260420,DEN,MIN,42500162717,28150,0,1,1628978
Shot Chart Detail,0042500162,742,1628978,Donte DiVincenzo,1610612743,Minnesota Timberwolves,4,0,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,1,1,1,20260420,DEN,MIN,42500162742,28770,0,1,1628978
Shot Chart Detail,0042500163,7,203944,Julius Randle,1610612743,Minnesota Timberwolves,1,11,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,75,1,0,20260423,MIN,DEN,425001637,170,0,0,203999|1627750|1629661|1631128|1642461
Shot Chart Detail,0042500163,13,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,1,11,25,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,59,1,0,20260423,MIN,DEN,4250016313,350,0,0,203999|1627750|1629661|1631128|1642461
Shot Chart Detail,0042500163,15,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,1,11,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-69,172,1,0,20260423,MIN,DEN,4250016315,410,0,0,203999|1627750|1629661|1631128|1642461
Shot Chart Detail,0042500163,19,203944,Julius Randle,1610612743,Minnesota Timberwolves,1,10,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,48,252,1,0,20260423,MIN,DEN,4250016319,750,0,0,203999|1627750|1629661|1631128|1642461
Shot Chart Detail,0042500163,23,1630183,Jaden McDaniels,1610612743,Minnesota Timberwolves,1,10,30,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20260423,MIN,DEN,4250016323,900,0,1,203999|1627750|1629661|1631128|1642461
Shot Chart Detail,0042500163,30,203944,Julius Randle,1610612743,Minnesota Timberwolves,1,9,55,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,248,1,0,20260423,MIN,DEN,4250016330,1250,0,0,203999|1627750|1629661|1631128|1642461
