GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042500131,8,1627742,Brandon Ingram,1610612739,Toronto Raptors,1,11,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-53,168,1,0,20260418,CLE,TOR,425001318,300,0,0,201935|1628378|1628386|1629731|1630596
Shot Chart Detail,0042500131,17,1629628,RJ Barrett,1610612739,Toronto Raptors,1,10,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20260418,CLE,TOR,4250013117,890,0,1,201935|1628378|1628386|1629731|1630596
Shot Chart Detail,0042500131,21,1630567,Scottie Barnes,1610612739,Toronto Raptors,1,9,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,196,1,1,20260418,CLE,TOR,4250013121,1300,0,0,201935|1628378|1628386|1629731|1630596
Shot Chart Detail,0042500131,28,1630567,Scottie Barnes,1610612739,Toronto Raptors,1,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,223,1,1,20260418,CLE,TOR,4250013128,1670,0,1,201935|1628378|1628386|1629731|1630596
Shot Chart Detail,0042500131,33,1629628,RJ Barrett,1610612739,Toronto Raptors,1,8,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,26,1,0,20260418,CLE,TOR,4250013133,2080,0,0,201935|1628378|1628386|1629731|1630596
Shot Chart Detail,0042500131,38,1642347,Jamal Shead,1610612739,Toronto Raptors,1,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,234,90,1,1,20260418,CLE,TOR,4250013138,2420,0,1,201935|1628378|1628386|1629731|1630596
Shot Chart Detail,0042500131,48,1630567,Scottie Barnes,1610612739,Toronto Raptors,1,7,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-55,117,1,0,20260418,CLE,TOR,4250013148,2730,0,0,201935|1628378|1628386|1629731|1630241
Shot Chart Detail,0042500131,61,1642347,Jamal Shead,1610612739,Toronto Raptors,1,6,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,37,1,1,20260418,CLE,TOR,4250013161,3010,0,1,201935|1628386|1629622|1629731|1630241
Shot Chart Detail,0042500131,68,1642266,Ja'Kobe Walter,1610612739,Toronto Raptors,1,6,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,1,20260418,CLE,TOR,4250013168,3290,0,1,201935|1628386|1629622|1629731|1630241
Shot Chart Detail,0042500131,91,1642347,Jamal Shead,1610612739,Toronto Raptors,1,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-233,149,1,0,20260418,CLE,TOR,4250013191,4320,0,0,201935|1629622|1630241|1630596|1642281
Shot Chart Detail,0042500131,96,1627742,Brandon Ingram,1610612739,Toronto Raptors,1,4,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,108,71,1,1,20260418,CLE,TOR,4250013196,4540,0,1,201935|1629622|1630241|1630596|1642281
Shot Chart Detail,0042500131,100,1642867,Collin Murray-Boyles,1610612739,Toronto Raptors,1,4,5,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,39,1,1,20260418,CLE,TOR,42500131100,4750,0,1,201935|1629622|1630241|1630596|1642281
