GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042500111,7,202331,Paul George,1610612738,Philadelphia 76ers,1,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,234,1,0,20260419,BOS,PHI,425001117,120,0,0,1627759|1628369|1628401|1629674|1630573
Shot Chart Detail,0042500111,14,1642845,VJ Edgecombe,1610612738,Philadelphia 76ers,1,11,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,17,1,0,20260419,BOS,PHI,4250011114,360,0,0,1627759|1628369|1628401|1629674|1630573
Shot Chart Detail,0042500111,18,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,10,57,Made Shot,Step Back Bank Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,251,1,1,20260419,BOS,PHI,4250011118,630,0,0,1627759|1628369|1628401|1629674|1630573
Shot Chart Detail,0042500111,28,202331,Paul George,1610612738,Philadelphia 76ers,1,9,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,54,1,1,20260419,BOS,PHI,4250011128,1250,0,0,1627759|1628369|1628401|1629674|1630573
Shot Chart Detail,0042500111,40,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,8,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,206,1,0,20260419,BOS,PHI,4250011140,1840,0,0,1627759|1628369|1628401|1629674|1630573
Shot Chart Detail,0042500111,54,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,8,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-129,53,1,0,20260419,BOS,PHI,4250011154,2280,0,0,202696|1627759|1628369|1628401|1630573
Shot Chart Detail,0042500111,69,1626162,Kelly Oubre Jr.,1610612738,Philadelphia 76ers,1,7,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,46,1,0,20260419,BOS,PHI,4250011169,2890,0,0,202696|1627759|1628369|1628401|1630573
Shot Chart Detail,0042500111,73,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,6,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20260419,BOS,PHI,4250011173,3320,0,0,202696|1627759|1628369|1628401|1630573
Shot Chart Detail,0042500111,76,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,6,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-80,58,1,0,20260419,BOS,PHI,4250011176,3580,0,0,202696|1627759|1628369|1628401|1630573
Shot Chart Detail,0042500111,80,1626162,Kelly Oubre Jr.,1610612738,Philadelphia 76ers,1,5,44,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,24,1,0,20260419,BOS,PHI,4250011180,3760,0,0,202696|1627759|1628369|1628401|1630573
