GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42500121,7,1628969,Mikal Bridges,1610612752,New York Knicks,1,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,201,1,0,20260418,NYK,ATL,425001217,190,0,1626157|1628384|1628404|1628969|1628973,0
Shot Chart Detail,42500121,11,1628969,Mikal Bridges,1610612752,New York Knicks,1,11,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-11,110,1,1,20260418,NYK,ATL,4250012111,510,0,1626157|1628384|1628404|1628969|1628973,0
Shot Chart Detail,42500121,14,1628973,Jalen Brunson,1610612752,New York Knicks,1,10,31,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,26,1,1,20260418,NYK,ATL,4250012114,890,0,1626157|1628384|1628404|1628969|1628973,1
Shot Chart Detail,42500121,17,1628973,Jalen Brunson,1610612752,New York Knicks,1,10,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,167,1,1,20260418,NYK,ATL,4250012117,1200,0,1626157|1628384|1628404|1628969|1628973,1
Shot Chart Detail,42500121,40,1628384,OG Anunoby,1610612752,New York Knicks,1,9,27,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,28,1,0,20260418,NYK,ATL,4250012140,1530,0,1626157|1628384|1628404|1628969|1628973,0
Shot Chart Detail,42500121,28,1628973,Jalen Brunson,1610612752,New York Knicks,1,8,31,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-71,95,1,1,20260418,NYK,ATL,4250012128,2090,0,1626157|1628384|1628404|1628969|1628973,0
Shot Chart Detail,42500121,31,1628973,Jalen Brunson,1610612752,New York Knicks,1,8,5,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,226,1,1,20260418,NYK,ATL,4250012131,2350,0,1626157|1628384|1628404|1628969|1628973,0
Shot Chart Detail,42500121,33,1628973,Jalen Brunson,1610612752,New York Knicks,1,7,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,129,116,1,1,20260418,NYK,ATL,4250012133,2640,0,1626157|1628384|1628404|1628969|1628973,1
Shot Chart Detail,42500121,37,1628969,Mikal Bridges,1610612752,New York Knicks,1,7,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-1,1,1,20260418,NYK,ATL,4250012137,2880,0,1626157|1628384|1628404|1628969|1628973,1
Shot Chart Detail,42500121,45,1628969,Mikal Bridges,1610612752,New York Knicks,1,6,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,23,1,1,20260418,NYK,ATL,4250012145,3210,0,1626157|1628384|1628404|1628969|1628973,1
Shot Chart Detail,42500121,49,1628973,Jalen Brunson,1610612752,New York Knicks,1,6,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,216,1,1,20260418,NYK,ATL,4250012149,3530,0,1626157|1628384|1628404|1628969|1628973,0
Shot Chart Detail,42500121,62,1626157,Karl-Anthony Towns,1610612752,New York Knicks,1,5,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,26,1,0,20260418,NYK,ATL,4250012162,4140,0,1626157|1628384|1628404|1628969|1628973,0
Shot Chart Detail,42500121,80,1628973,Jalen Brunson,1610612752,New York Knicks,1,4,1,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,7,1,0,20260418,NYK,ATL,4250012180,4790,0,1626157|1628404|1628969|1628973|1629011,0
Shot Chart Detail,42500121,94,1628973,Jalen Brunson,1610612752,New York Knicks,1,3,27,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-34,115,1,0,20260418,NYK,ATL,4250012194,5130,0,1628384|1628973|1629011|1629013|1630540,0
Shot Chart Detail,42500121,98,1630540,Miles McBride,1610612752,New York Knicks,1,2,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-173,205,1,0,20260418,NYK,ATL,4250012198,5490,0,1628384|1628973|1629011|1629013|1630540,0
Shot Chart Detail,42500121,112,1628384,OG Anunoby,1610612752,New York Knicks,1,1,59,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,49,1,1,20260418,NYK,ATL,42500121112,6010,0,1628384|1628973|1629011|1629013|1630540,1
Shot Chart Detail,42500121,118,1628973,Jalen Brunson,1610612752,New York Knicks,1,1,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20260418,NYK,ATL,42500121118,6360,0,1628384|1628973|1629011|1629013|1630540,0
Shot Chart Detail,42500121,123,1630540,Miles McBride,1610612752,New York Knicks,1,0,59,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,172,180,1,0,20260418,NYK,ATL,42500121123,6610,0,1628384|1628973|1629011|1629013|1630540,0
Shot Chart Detail,42500121,132,1628973,Jalen Brunson,1610612752,New York Knicks,1,0,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,51,107,1,0,20260418,NYK,ATL,42500121132,6910,0,1628384|1628973|1629011|1629013|1630540,0
Shot Chart Detail,42500121,136,1628973,Jalen Brunson,1610612752,New York Knicks,1,0,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,53,1,1,20260418,NYK,ATL,42500121136,7190,0,1628384|1628973|1629011|1629013|1630540,0
