PLAYER_NAME,PLAYER_ID,Isolation_POSS_PCT,Isolation_EFG_PCT,Isolation_PTS,PRBallHandler_POSS_PCT,PRBallHandler_EFG_PCT,PRBallHandler_PTS,PRRollMan_POSS_PCT,PRRollMan_EFG_PCT,PRRollMan_PTS,Spotup_POSS_PCT,Spotup_EFG_PCT,Spotup_PTS,Postup_POSS_PCT,Postup_EFG_PCT,Postup_PTS,Transition_POSS_PCT,Transition_EFG_PCT,Transition_PTS,Handoff_POSS_PCT,Handoff_EFG_PCT,Handoff_PTS,Cut_POSS_PCT,Cut_EFG_PCT,Cut_PTS,OffScreen_POSS_PCT,OffScreen_EFG_PCT,OffScreen_PTS,Misc_POSS_PCT,Misc_EFG_PCT,Misc_PTS,SEASON
Johnny O'Bryant III,203948,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.278,10.0,0.331,0.298,30.0,0.096,0.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0.478,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
Jonas Jerebko,201973,0.0,0.0,0.0,0.0,0.0,0.0,0.19882758620689658,0.40427586206896554,71.0,0.4126129032258065,0.5435645161290323,194.0,0.0,0.0,0.0,0.094,0.5460952380952381,44.0,0.0,0.0,0.0,0.094,0.6565,53.0,0.0,0.0,0.0,0.062000000000000006,0.5,14.0,2014-15
Justin Hamilton,203120,0.0,0.0,0.0,0.0,0.0,0.0,0.22952941176470587,0.5473529411764706,55.0,0.20442105263157898,0.395,30.0,0.109,0.615,17.0,0.088,0.9439999999999998,19.0,0.0,0.0,0.0,0.17271052631578945,0.4806842105263158,40.0,0.0,0.0,0.0,0.088,0.0,11.0,2014-15
Jusuf Nurkić,203994,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.519,59.0,0.049,0.273,12.0,0.263,0.375,104.0,0.053,0.65,31.0,0.0,0.0,0.0,0.205,0.548,109.0,0.0,0.0,0.0,0.105,0.222,16.0,2014-15
Kendrick Perkins,2570,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.444,45.0,0.0,0.0,0.0,0.214,0.419,44.0,0.041,0.556,11.0,0.0,0.0,0.0,0.2,0.447,52.0,0.0,0.0,0.0,0.139,0.667,7.0,2014-15
Kevin Garnett,708,0.0,0.0,0.0,0.0,0.0,0.0,0.19927777777777778,0.42161111111111116,59.0,0.279,0.505,95.0,0.178,0.346,46.0,0.071,0.556,22.0,0.0,0.0,0.0,0.086,0.5,28.0,0.0,0.0,0.0,0.107,0.6,13.0,2014-15
Kevin Seraphin,202338,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.364,38.0,0.049,0.538,30.0,0.434,0.455,210.0,0.053,0.565,34.0,0.0,0.0,0.0,0.198,0.667,135.0,0.0,0.0,0.0,0.073,0.333,9.0,2014-15
Kosta Koufos,201585,0.0,0.0,0.0,0.0,0.0,0.0,0.224,0.443,88.0,0.036,0.429,12.0,0.16,0.404,52.0,0.055,0.7,35.0,0.0,0.0,0.0,0.262,0.61,140.0,0.0,0.0,0.0,0.087,0.4000000000000001,14.0,2014-15
Larry Sanders,202336,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.545,13.0,0.049,0.4,8.0,0.09899999999999999,0.25,12.0,0.117,0.737,34.0,0.0,0.0,0.0,0.305,0.528,68.0,0.0,0.0,0.0,0.081,0.333,2.0,2014-15
Lavoy Allen,202730,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0.309,44.0,0.174,0.377,48.0,0.11000000000000001,0.323,27.0,0.05,0.533,20.0,0.0,0.0,0.0,0.177,0.61,77.0,0.0,0.0,0.0,0.07999999999999999,0.5,7.0,2014-15
Lou Amundson,200811,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0.5,47.0,0.062,0.438,18.0,0.191,0.386,41.0,0.047,0.636,16.0,0.0,0.0,0.0,0.252,0.42200000000000004,63.0,0.0,0.0,0.0,0.076,0.0,2.0,2014-15
Luis Scola,2449,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0.351,147.0,0.151,0.39100000000000007,93.0,0.175,0.464,139.0,0.092,0.737,100.0,0.0,0.0,0.0,0.12,0.563,114.0,0.026,0.611,22.0,0.063,0.333,25.0,2014-15
Malcolm Thomas,202952,0.0,0.0,0.0,0.0,0.0,0.0,0.20299999999999999,0.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
Marcin Gortat,101162,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.537,208.0,0.028,0.45799999999999996,24.0,0.227,0.441,188.0,0.083,0.845,130.0,0.0,0.0,0.0,0.277,0.642,328.0,0.0,0.0,0.0,0.067,0.286,22.0,2014-15
Marvin Williams,101107,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.4680000000000001,126.0,0.445,0.518,264.0,0.017,0.429,12.0,0.087,0.644,68.0,0.0,0.0,0.0,0.035,0.588,24.0,0.017,0.25,5.0,0.104,0.25,31.0,2014-15
Matt Bonner,2588,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.5,27.0,0.637,0.49,164.0,0.0,0.0,0.0,0.081,0.625,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.167,4.0,0.042,0.0,7.0,2014-15
Meyers Leonard,203086,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6429999999999999,78.0,0.315,0.607,108.0,0.058,0.545,12.0,0.105,0.733,45.0,0.0,0.0,0.0,0.146,0.529,44.0,0.0,0.0,0.0,0.068,0.667,11.0,2014-15
Mike Muscala,203488,0.0,0.0,0.0,0.0,0.0,0.0,0.164,0.615,37.0,0.251,0.488,41.0,0.0,0.0,0.0,0.098,0.857,27.0,0.0,0.0,0.0,0.197,0.576,44.0,0.0,0.0,0.0,0.066,1.0,5.0,2014-15
Mitch McGary,203956,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.52,58.0,0.07,0.286,8.0,0.052,0.556,10.0,0.113,0.81,38.0,0.0,0.0,0.0,0.20199999999999999,0.474,43.0,0.0,0.0,0.0,0.108,1.0,12.0,2014-15
Nick Collison,2555,0.0,0.0,0.0,0.0,0.0,0.0,0.199,0.366,50.0,0.24500000000000002,0.473,71.0,0.0,0.0,0.0,0.046,0.773,23.0,0.0,0.0,0.0,0.169,0.556,57.0,0.031,0.167,3.0,0.11700000000000002,0.0,13.0,2014-15
Nikola Pekovic,201593,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.542,33.0,0.0,0.0,0.0,0.558,0.398,203.0,0.045,0.5,21.0,0.0,0.0,0.0,0.11099999999999999,0.553,54.0,0.0,0.0,0.0,0.047,0.5,9.0,2014-15
Noah Vonleh,203943,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.611,15.0,0.168,0.464,14.0,0.188,0.25,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
Omer Asik,201600,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.507,101.0,0.0,0.0,0.0,0.036,0.412,14.0,0.046,0.6,31.0,0.0,0.0,0.0,0.36000000000000004,0.564,231.0,0.0,0.0,0.0,0.099,0.5,16.0,2014-15
Patrick Patterson,202335,0.0,0.0,0.0,0.0,0.0,0.0,0.16999999999999998,0.617,126.0,0.437,0.537,287.0,0.038,0.476,23.0,0.099,0.5,59.0,0.0,0.0,0.0,0.066,0.571,49.0,0.0,0.0,0.0,0.064,0.333,14.0,2014-15
Reggie Evans,2501,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.538,14.0,0.0,0.0,0.0,0.201,0.353,37.0,0.044,0.8,12.0,0.0,0.0,0.0,0.188,0.457,40.0,0.0,0.0,0.0,0.218,0.375,27.0,2014-15
Robbie Hummel,203133,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.406,29.0,0.304,0.444,55.0,0.0,0.0,0.0,0.103,0.75,28.0,0.0,0.0,0.0,0.118,0.789,36.0,0.069,0.292,11.0,0.069,0.0,4.0,2014-15
Robert Sacre,203135,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.34,39.0,0.128,0.348,35.0,0.372,0.417,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.531,41.0,0.0,0.0,0.0,0.086,0.286,13.0,2014-15
Robin Lopez,201577,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.6,182.0,0.039,0.526,22.0,0.112,0.556,67.0,0.03,0.615,23.0,0.0,0.0,0.0,0.235,0.538,141.0,0.0,0.0,0.0,0.071,0.667,16.0,2014-15
Rudy Gobert,203497,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.59,119.0,0.023,0.3,8.0,0.048,0.316,22.0,0.075,0.853,72.0,0.0,0.0,0.0,0.271,0.673,214.0,0.0,0.0,0.0,0.107,0.167,12.0,2014-15
Samuel Dalembert,2223,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.5,22.0,0.06199999999999999,0.273,6.0,0.153,0.273,14.0,0.05600000000000001,0.44400000000000006,10.0,0.0,0.0,0.0,0.23699999999999996,0.559,40.0,0.0,0.0,0.0,0.13,0.0,2.0,2014-15
Shawn Marion,1890,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.3,7.0,0.262,0.37,65.0,0.082,0.348,16.0,0.17000000000000004,0.567,56.0,0.0,0.0,0.0,0.24,0.551,80.0,0.0,0.0,0.0,0.05,0.4,4.0,2014-15
Shawne Williams,200761,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.766,54.0,0.471,0.524,138.0,0.0,0.0,0.0,0.15,0.645,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,2.0,2014-15
Spencer Hawes,201150,0.0,0.0,0.0,0.0,0.0,0.0,0.232,0.46599999999999997,107.0,0.335,0.483,154.0,0.132,0.436,55.0,0.073,0.414,29.0,0.0,0.0,0.0,0.077,0.471,37.0,0.024000000000000004,0.333,9.0,0.059000000000000004,0.0,4.0,2014-15
Steven Adams,203500,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.533,153.0,0.0,0.0,0.0,0.198,0.422,89.0,0.054,0.72,42.0,0.0,0.0,0.0,0.154,0.696,109.0,0.0,0.0,0.0,0.129,0.375,22.0,2014-15
Taj Gibson,201959,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.468,52.0,0.071,0.326,31.0,0.283,0.455,175.0,0.054,0.625,37.0,0.0,0.0,0.0,0.253,0.557,190.0,0.0,0.0,0.0,0.063,0.333,21.0,2014-15
Tiago Splitter,201168,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.51,68.0,0.0,0.0,0.0,0.20300000000000004,0.563,91.0,0.093,0.667,51.0,0.0,0.0,0.0,0.28,0.591,133.0,0.0,0.0,0.0,0.081,0.75,12.0,2014-15
Timofey Mozgov,202389,0.0,0.0,0.0,0.0,0.0,0.0,0.1750735294117647,0.6053088235294117,155.0,0.0814107142857143,0.4424464285714286,49.0,0.19902758620689656,0.46180689655172413,125.0,0.08537878787878787,0.7458333333333333,93.0,0.0,0.0,0.0,0.24784536082474226,0.5836752577319588,212.0,0.0,0.0,0.0,0.09078571428571429,0.6315857142857143,30.0,2014-15
Tyler Hansbrough,201946,0.0,0.0,0.0,0.0,0.0,0.0,0.21199999999999997,0.559,54.0,0.044,0.15,4.0,0.0,0.0,0.0,0.072,0.727,25.0,0.0,0.0,0.0,0.324,0.639,113.0,0.0,0.0,0.0,0.064,1.0,13.0,2014-15
Tyler Zeller,203092,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.61,225.0,0.072,0.5,58.0,0.145,0.409,96.0,0.10300000000000001,0.698,110.0,0.0,0.0,0.0,0.214,0.628,214.0,0.0,0.0,0.0,0.066,0.6,24.0,2014-15
Tyson Chandler,2199,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.725,202.0,0.018,0.3,10.0,0.0,0.0,0.0,0.10999999999999999,0.761,98.0,0.0,0.0,0.0,0.24700000000000003,0.68,212.0,0.026,0.5,16.0,0.137,0.429,29.0,2014-15
Udonis Haslem,2617,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.408,50.0,0.22,0.377,53.0,0.0,0.0,0.0,0.067,0.618,26.0,0.0,0.0,0.0,0.211,0.48999999999999994,62.0,0.0,0.0,0.0,0.131,0.667,21.0,2014-15
Allen Crabbe,203459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466,0.601,92.0,0.0,0.0,0.0,0.207,0.567,40.0,0.092,0.143,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
Andre Roberson,203460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413,0.429,82.0,0.0,0.0,0.0,0.218,0.683,63.0,0.0,0.0,0.0,0.114,0.769,42.0,0.0,0.0,0.0,0.092,0.0,6.0,2014-15
Austin Daye,201948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449,0.44,51.0,0.0,0.0,0.0,0.118,0.462,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.571,16.0,0.081,0.0,2.0,2014-15
Chris Johnson,203187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4962280701754386,0.44552631578947366,50.0,0.0,0.0,0.0,0.25651612903225807,0.6633870967741935,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
Devyn Marble,203906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.43799999999999994,15.0,0.0,0.0,0.0,0.367,0.235,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
Francisco Garcia,101128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432,0.339,21.0,0.0,0.0,0.0,0.216,0.538,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
Gigi Datome,203540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.589,33.0,0.0,0.0,0.0,0.19,0.688,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.818,18.0,0.0,0.0,0.0,2014-15
Glenn Robinson III,203922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309,0.471,16.0,0.0,0.0,0.0,0.182,0.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
James Young,203923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.293,38.0,0.0,0.0,0.0,0.192,0.75,32.0,0.092,0.722,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
John Jenkins,203098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.569,41.0,0.0,0.0,0.0,0.235,0.591,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.643,31.0,0.0,0.0,0.0,2014-15
Jorge Gutierrez,203268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.556,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
Josh McRoberts,201177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
Luke Babbitt,202337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537,0.643,146.0,0.0,0.0,0.0,0.141,0.48,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10099999999999999,0.8479999999999999,39.0,0.044,0.0,2.0,2014-15
Mike Miller,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551,0.521,75.0,0.0,0.0,0.0,0.162,0.452,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.25,5.0,0.11,0.0,3.0,2014-15
Quincy Miller,203113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45499999999999996,0.25,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
Reggie Bullock Jr.,203493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.581,36.0,0.0,0.0,0.0,0.177,0.722,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
Sergey Karasev,203508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,0.441,55.0,0.0,0.0,0.0,0.194,0.54,33.0,0.0,0.0,0.0,0.137,0.579,30.0,0.05700000000000001,0.5,9.0,0.074,0.3330000000000001,8.0,2014-15
Vander Blue,203505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
JaVale McGee,201580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.38900000000000007,15.0,0.11600000000000002,0.571,11.0,0.0,0.0,0.0,0.256,0.722,33.0,0.0,0.0,0.0,0.128,1.0,8.0,2014-15
Aaron Brooks,201166,0.071,0.364,32.0,0.561,0.46,265.0,0.0,0.0,0.0,0.12300000000000001,0.529,79.0,0.0,0.0,0.0,0.104,0.52,57.0,0.068,0.583,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.167,11.0,2015-16
Aaron Gordon,203932,0.041,0.308,18.0,0.051,0.517,37.0,0.07,0.5,51.0,0.247,0.419,153.0,0.043,0.364,22.0,0.174,0.581,137.0,0.025,0.353,12.0,0.12200000000000001,0.649,115.0,0.0,0.0,0.0,0.073,0.425,34.0,2015-16
Al Horford,201143,0.033,0.41200000000000003,29.0,0.0,0.0,0.0,0.24699999999999997,0.571,340.0,0.231,0.4779999999999999,261.0,0.139,0.47,150.0,0.1,0.676,152.0,0.0,0.0,0.0,0.107,0.607,154.0,0.035,0.439,38.0,0.047,0.722,28.0,2015-16
Al-Farouq Aminu,202329,0.038,0.13,11.0,0.085,0.383,52.0,0.04,0.48299999999999993,36.0,0.374,0.536,345.0,0.021,0.364,8.0,0.179,0.514,144.0,0.06,0.453,48.0,0.05099999999999999,0.718,65.0,0.05,0.48800000000000004,39.0,0.044,0.5,27.0,2015-16
Alan Anderson,101187,0.167,0.333,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36400000000000005,0.614,32.0,0.0,0.0,0.0,0.18200000000000002,0.455,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
Alec Burks,202692,0.117,0.366,40.0,0.315,0.458,115.0,0.0,0.0,0.0,0.214,0.526,104.0,0.0,0.0,0.0,0.155,0.573,75.0,0.077,0.458,30.0,0.036,0.5,16.0,0.0,0.0,0.0,0.045,0.25,18.0,2015-16
Alex Len,203458,0.025,0.158,6.0,0.0,0.0,0.0,0.11300000000000002,0.438,86.0,0.09,0.321,53.0,0.296,0.352,177.0,0.045,0.519,35.0,0.0,0.0,0.0,0.197,0.563,200.0,0.018,0.429,12.0,0.084,0.385,23.0,2015-16
Amir Johnson,101161,0.031000000000000003,0.625,20.0,0.0,0.0,0.0,0.156,0.623,101.0,0.09399999999999999,0.311,34.0,0.109,0.462,54.0,0.108,0.786,82.0,0.0,0.0,0.0,0.193,0.711,154.0,0.0,0.0,0.0,0.127,0.75,17.0,2015-16
Andre Drummond,203083,0.036,0.333,33.0,0.0,0.0,0.0,0.132,0.623,214.0,0.014999999999999998,0.286,14.0,0.275,0.39599999999999996,294.0,0.06,0.645,89.0,0.0,0.0,0.0,0.124,0.607,208.0,0.0,0.0,0.0,0.126,0.313,85.0,2015-16
Andre Iguodala,2738,0.079,0.485,36.0,0.077,0.333,18.0,0.0,0.0,0.0,0.267,0.538,132.0,0.029,0.4,8.0,0.238,0.677,130.0,0.023,0.727,16.0,0.081,0.667,44.0,0.054,0.542,27.0,0.108,0.4169999999999999,25.0,2015-16
Andrea Bargnani,200745,0.052,0.364,10.0,0.0,0.0,0.0,0.33,0.456,103.0,0.287,0.426,84.0,0.043,0.333,14.0,0.037,0.727,16.0,0.0,0.0,0.0,0.086,0.667,37.0,0.049,0.308,14.0,0.043,0.5,6.0,2015-16
Andrew Wiggins,203952,0.102,0.38,151.0,0.189,0.406,277.0,0.028,0.462,51.0,0.09900000000000002,0.49699999999999994,163.0,0.12000000000000001,0.483,208.0,0.117,0.642,239.0,0.067,0.505,116.0,0.05499999999999999,0.618,124.0,0.145,0.428,207.0,0.033,0.538,49.0,2015-16
Anthony Davis,203076,0.087,0.354,84.0,0.0,0.0,0.0,0.247,0.522,373.0,0.13,0.473,177.0,0.184,0.359,205.0,0.081,0.704,156.0,0.01,0.75,21.0,0.075,0.659,145.0,0.065,0.525,98.0,0.055,0.63,60.0,2015-16
Anthony Morrow,201627,0.05,0.781,27.0,0.044,0.385,12.0,0.0,0.0,0.0,0.4610000000000001,0.521,175.0,0.0,0.0,0.0,0.15999999999999998,0.529,58.0,0.064,0.368,17.0,0.029999999999999995,0.556,13.0,0.11599999999999999,0.549,45.0,0.044,0.375,11.0,2015-16
Archie Goodwin,203462,0.083,0.43,44.0,0.259,0.354,97.0,0.0,0.0,0.0,0.201,0.423,107.0,0.0,0.0,0.0,0.213,0.619,139.0,0.051,0.271,24.0,0.056,0.536,35.0,0.018,0.333,7.0,0.083,0.265,23.0,2015-16
Arron Afflalo,201167,0.088,0.5,85.0,0.08,0.388,55.0,0.0,0.0,0.0,0.234,0.535,224.0,0.169,0.531,162.0,0.132,0.515,127.0,0.07,0.412,49.0,0.033,0.72,45.0,0.149,0.46,132.0,0.032,0.688,20.0,2015-16
Austin Rivers,203085,0.143,0.342,73.0,0.333,0.4640000000000001,179.0,0.0,0.0,0.0,0.195,0.543,125.0,0.0,0.0,0.0,0.144,0.6,103.0,0.067,0.389,31.0,0.048,0.692,39.0,0.025,0.786,23.0,0.03,0.0,7.0,2015-16
Avery Bradley,202340,0.039,0.363,32.0,0.135,0.4149999999999999,120.0,0.0,0.0,0.0,0.203,0.544,256.0,0.0,0.0,0.0,0.2,0.607,268.0,0.172,0.446,168.0,0.046,0.771,81.0,0.146,0.4660000000000001,157.0,0.039,0.706,38.0,2015-16
Ben McLemore,203463,0.04499999999999999,0.429,23.0,0.08199999999999999,0.309,23.0,0.0,0.0,0.0,0.277,0.458,140.0,0.0,0.0,0.0,0.262,0.612,171.0,0.063,0.565,40.0,0.060000000000000005,0.567,37.0,0.134,0.442,67.0,0.055,0.278,13.0,2015-16
Blake Griffin,201933,0.094,0.5,77.0,0.057,0.594,52.0,0.21,0.449,144.0,0.133,0.391,79.0,0.21299999999999997,0.425,139.0,0.11099999999999999,0.7650000000000001,111.0,0.0,0.0,0.0,0.05399999999999999,0.903,68.0,0.026999999999999996,0.472,18.0,0.062,0.444,25.0,2015-16
Bobby Portis,1626171,0.085,0.268,23.0,0.0,0.0,0.0,0.161,0.521,80.0,0.19400000000000003,0.37799999999999995,76.0,0.165,0.4,66.0,0.09700000000000002,0.598,53.0,0.0,0.0,0.0,0.06,0.68,38.0,0.0,0.0,0.0,0.062,0.429,15.0,2015-16
Bojan Bogdanović,202711,0.078,0.404,54.0,0.123,0.4179999999999999,86.0,0.0,0.0,0.0,0.31,0.535,291.0,0.072,0.354,47.0,0.187,0.666,220.0,0.024,0.47100000000000003,18.0,0.049,0.514,45.0,0.098,0.442,74.0,0.037,0.5,22.0,2015-16
Boris Diaw,2564,0.045,0.477,23.0,0.0,0.0,0.0,0.114,0.5,49.0,0.2,0.554,98.0,0.38500000000000006,0.628,205.0,0.061,0.5,32.0,0.0,0.0,0.0,0.081,0.571,45.0,0.0,0.0,0.0,0.057,0.0,9.0,2015-16
Bradley Beal,203078,0.06,0.51,59.0,0.295,0.4610000000000001,233.0,0.0,0.0,0.0,0.132,0.576,147.0,0.0,0.0,0.0,0.175,0.594,201.0,0.072,0.509,59.0,0.034,0.778,48.0,0.152,0.48400000000000004,134.0,0.055,0.353,40.0,2015-16
Brandon Bass,101138,0.065,0.238,15.0,0.0,0.0,0.0,0.273,0.5509999999999999,134.0,0.04900000000000001,0.316,13.0,0.114,0.438,53.0,0.121,0.795,73.0,0.0,0.0,0.0,0.177,0.698,112.0,0.0,0.0,0.0,0.063,0.571,18.0,2015-16
Brandon Jennings,201943,0.085,0.265,10.0,0.36893103448275866,0.3584827586206897,98.0,0.0,0.0,0.0,0.20333333333333334,0.58,83.0,0.0,0.0,0.0,0.21882142857142858,0.5580357142857143,80.0,0.077,0.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058391304347826085,0.3391304347826087,14.0,2015-16
Brandon Knight,202688,0.104,0.416,105.0,0.427,0.411,359.0,0.0,0.0,0.0,0.14,0.561,174.0,0.0,0.0,0.0,0.129,0.684,180.0,0.074,0.44,68.0,0.024,0.667,33.0,0.051,0.433,47.0,0.039,0.5,26.0,2015-16
Brian Roberts,203148,0.097,0.2,9.0,0.462,0.569,70.0,0.0,0.0,0.0,0.179,0.35,20.0,0.0,0.0,0.0,0.076,0.43799999999999994,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
Brook Lopez,201572,0.066,0.42499999999999993,92.0,0.0,0.0,0.0,0.212,0.491,315.0,0.085,0.416,103.0,0.298,0.506,426.0,0.03699999999999999,0.6150000000000001,63.0,0.007,0.5,10.0,0.137,0.643,274.0,0.013,0.333,14.0,0.047,0.382,35.0,2015-16
C.J. Watson,201228,0.05600000000000001,0.167,8.0,0.258,0.346,33.0,0.0,0.0,0.0,0.219,0.597,48.0,0.0,0.0,0.0,0.219,0.42899999999999994,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.143,4.0,2015-16
CJ McCollum,203468,0.114,0.4590000000000001,169.0,0.374,0.504,593.0,0.0,0.0,0.0,0.148,0.559,280.0,0.0,0.0,0.0,0.131,0.577,236.0,0.078,0.466,121.0,0.022,0.618,46.0,0.08,0.492,128.0,0.037,0.476,47.0,2015-16
CJ Miles,101139,0.026000000000000002,0.5,21.0,0.071,0.37,38.0,0.025,0.361,16.0,0.291,0.539,234.0,0.0,0.0,0.0,0.204,0.628,183.0,0.10500000000000001,0.479,74.0,0.0,0.0,0.0,0.187,0.516,144.0,0.05,0.5,14.0,2015-16
Cameron Payne,1626166,0.033,0.444,8.0,0.45599999999999996,0.481,137.0,0.0,0.0,0.0,0.24900000000000003,0.49299999999999994,76.0,0.0,0.0,0.0,0.132,0.6,44.0,0.033,0.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.143,4.0,2015-16
Carl Landry,201171,0.054,0.2,10.0,0.0,0.0,0.0,0.173,0.594,61.0,0.16599999999999998,0.52,55.0,0.204,0.561,69.0,0.054,0.654,23.0,0.0,0.0,0.0,0.153,0.658,60.0,0.0,0.0,0.0,0.035,1.0,6.0,2015-16
