GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500027,162,1631255,Karlo Matković,1610612740,New Orleans Pelicans,2,11,37,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,0,20251031,0,LAC,NOP
Shot Chart Detail,22500045,115,1631255,Karlo Matković,1610612740,New Orleans Pelicans,1,3,1,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20251114,1,NOP,LAL
Shot Chart Detail,22500045,497,1631255,Karlo Matković,1610612740,New Orleans Pelicans,3,0,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,1,20251114,1,NOP,LAL
Shot Chart Detail,22500117,682,1631255,Karlo Matković,1610612740,New Orleans Pelicans,4,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,245,1,0,20251027,0,NOP,BOS
Shot Chart Detail,22500134,651,1631255,Karlo Matković,1610612740,New Orleans Pelicans,4,1,19,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,45,1,0,20251029,0,DEN,NOP
Shot Chart Detail,22500134,656,1631255,Karlo Matković,1610612740,New Orleans Pelicans,4,0,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,20,1,1,20251029,1,DEN,NOP
Shot Chart Detail,22500148,626,1631255,Karlo Matković,1610612740,New Orleans Pelicans,4,5,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20251102,1,OKC,NOP
Shot Chart Detail,22500148,673,1631255,Karlo Matković,1610612740,New Orleans Pelicans,4,0,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20251102,1,OKC,NOP
Shot Chart Detail,22500168,66,1631255,Karlo Matković,1610612740,New Orleans Pelicans,1,6,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20251104,0,NOP,CHA
Shot Chart Detail,22500168,93,1631255,Karlo Matković,1610612740,New Orleans Pelicans,1,4,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-1,1,1,20251104,1,NOP,CHA
Shot Chart Detail,22500168,158,1631255,Karlo Matković,1610612740,New Orleans Pelicans,1,0,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-7,1,1,20251104,1,NOP,CHA
Shot Chart Detail,22500168,418,1631255,Karlo Matković,1610612740,New Orleans Pelicans,3,6,49,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,0,20251104,0,NOP,CHA
Shot Chart Detail,22500168,421,1631255,Karlo Matković,1610612740,New Orleans Pelicans,3,6,47,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251104,0,NOP,CHA
