GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500086,185,1627752.0,Taurean Prince,1610612749,Milwaukee Bucks,2,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,200,1,1,20251022,1,MIL,WAS
Shot Chart Detail,22500086,200,1627752.0,Taurean Prince,1610612749,Milwaukee Bucks,2,10,35,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,66,1,0,20251022,0,MIL,WAS
Shot Chart Detail,22500086,208,1627752.0,Taurean Prince,1610612749,Milwaukee Bucks,2,9,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,216,1,1,20251022,1,MIL,WAS
Shot Chart Detail,22500086,252,1627752.0,Taurean Prince,1610612749,Milwaukee Bucks,2,7,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20251022,1,MIL,WAS
Shot Chart Detail,22500086,506,1627752.0,Taurean Prince,1610612749,Milwaukee Bucks,3,1,38,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,184,1,1,20251022,1,MIL,WAS
Shot Chart Detail,22500092,157,1627752.0,Taurean Prince,1610612749,Milwaukee Bucks,1,0,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,36,1,1,20251024,1,TOR,MIL
Shot Chart Detail,22500092,217,1627752.0,Taurean Prince,1610612749,Milwaukee Bucks,2,8,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,27,1,0,20251024,0,TOR,MIL
Shot Chart Detail,22500092,635,1627752.0,Taurean Prince,1610612749,Milwaukee Bucks,4,4,4,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,0,20251024,0,TOR,MIL
Shot Chart Detail,22500092,656,1627752.0,Taurean Prince,1610612749,Milwaukee Bucks,4,2,49,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,-6,1,0,20251024,0,TOR,MIL
Shot Chart Detail,22500107,81,1627752.0,Taurean Prince,1610612749,Milwaukee Bucks,1,5,53,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,62,1,0,20251026,0,CLE,MIL
Shot Chart Detail,22500107,138,1627752.0,Taurean Prince,1610612749,Milwaukee Bucks,1,2,19,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,9,1,0,20251026,0,CLE,MIL
Shot Chart Detail,22500107,153,1627752.0,Taurean Prince,1610612749,Milwaukee Bucks,1,0,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,115,1,1,20251026,1,CLE,MIL
Shot Chart Detail,22500107,532,1627752.0,Taurean Prince,1610612749,Milwaukee Bucks,3,1,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20251026,1,CLE,MIL
Shot Chart Detail,22500107,536,1627752.0,Taurean Prince,1610612749,Milwaukee Bucks,3,1,9,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,219,113,1,0,20251026,0,CLE,MIL
Shot Chart Detail,22500107,612,1627752.0,Taurean Prince,1610612749,Milwaukee Bucks,4,8,5,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,8,1,1,20251026,1,CLE,MIL
