GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500182,9,1630224,Jalen Green,1610612756,Phoenix Suns,1,11,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251106,0,PHX,LAC
Shot Chart Detail,22500182,29,1630224,Jalen Green,1610612756,Phoenix Suns,1,9,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,-13,1,1,20251106,0,PHX,LAC
Shot Chart Detail,22500182,40,1630224,Jalen Green,1610612756,Phoenix Suns,1,8,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,216,1,0,20251106,0,PHX,LAC
Shot Chart Detail,22500182,52,1630224,Jalen Green,1610612756,Phoenix Suns,1,7,38,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,109,1,1,20251106,1,PHX,LAC
Shot Chart Detail,22500182,140,1630224,Jalen Green,1610612756,Phoenix Suns,1,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,199,1,1,20251106,1,PHX,LAC
Shot Chart Detail,22500182,149,1630224,Jalen Green,1610612756,Phoenix Suns,1,0,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,201,1,0,20251106,0,PHX,LAC
Shot Chart Detail,22500182,151,1630224,Jalen Green,1610612756,Phoenix Suns,1,0,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,19,1,0,20251106,0,PHX,LAC
Shot Chart Detail,22500182,169,1630224,Jalen Green,1610612756,Phoenix Suns,2,11,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,26,1,1,20251106,0,PHX,LAC
Shot Chart Detail,22500182,287,1630224,Jalen Green,1610612756,Phoenix Suns,2,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-42,243,1,0,20251106,0,PHX,LAC
Shot Chart Detail,22500182,296,1630224,Jalen Green,1610612756,Phoenix Suns,2,2,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,153,1,1,20251106,1,PHX,LAC
Shot Chart Detail,22500182,300,1630224,Jalen Green,1610612756,Phoenix Suns,2,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,167,222,1,0,20251106,0,PHX,LAC
Shot Chart Detail,22500182,309,1630224,Jalen Green,1610612756,Phoenix Suns,2,1,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-10,1,1,20251106,1,PHX,LAC
Shot Chart Detail,22500182,320,1630224,Jalen Green,1610612756,Phoenix Suns,2,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,218,1,0,20251106,0,PHX,LAC
Shot Chart Detail,22500182,341,1630224,Jalen Green,1610612756,Phoenix Suns,3,11,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,184,227,1,1,20251106,1,PHX,LAC
Shot Chart Detail,22500182,369,1630224,Jalen Green,1610612756,Phoenix Suns,3,8,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20251106,0,PHX,LAC
Shot Chart Detail,22500182,533,1630224,Jalen Green,1610612756,Phoenix Suns,4,11,45,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,103,163,1,1,20251106,0,PHX,LAC
Shot Chart Detail,22500182,559,1630224,Jalen Green,1610612756,Phoenix Suns,4,9,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,42,1,0,20251106,0,PHX,LAC
Shot Chart Detail,22500182,568,1630224,Jalen Green,1610612756,Phoenix Suns,4,9,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,29,1,1,20251106,1,PHX,LAC
Shot Chart Detail,22500182,575,1630224,Jalen Green,1610612756,Phoenix Suns,4,8,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,246,1,0,20251106,0,PHX,LAC
Shot Chart Detail,22500182,587,1630224,Jalen Green,1610612756,Phoenix Suns,4,7,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,91,248,1,0,20251106,0,PHX,LAC
Shot Chart Detail,22500190,11,1630224,Jalen Green,1610612756,Phoenix Suns,1,11,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,208,1,0,20251108,0,LAC,PHX
Shot Chart Detail,22500190,43,1630224,Jalen Green,1610612756,Phoenix Suns,1,8,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,135,89,1,1,20251108,0,LAC,PHX
Shot Chart Detail,22500190,62,1630224,Jalen Green,1610612756,Phoenix Suns,1,6,5,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251108,0,LAC,PHX
Shot Chart Detail,22500613,154,1630224,Jalen Green,1610612756,Phoenix Suns,1,2,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-146,147,1,0,20260120,0,PHI,PHX
