GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500081,24,1630532.0,Franz Wagner,1610612753,Orlando Magic,1,10,40,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-45,163,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500081,32,1630532.0,Franz Wagner,1610612753,Orlando Magic,1,9,52,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,1,20251022,0,ORL,MIA
Shot Chart Detail,22500081,183,1630532.0,Franz Wagner,1610612753,Orlando Magic,1,0,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,126,213,1,1,20251022,1,ORL,MIA
Shot Chart Detail,22500081,196,1630532.0,Franz Wagner,1610612753,Orlando Magic,2,11,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,14,1,1,20251022,1,ORL,MIA
Shot Chart Detail,22500081,225,1630532.0,Franz Wagner,1610612753,Orlando Magic,2,9,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,31,1,1,20251022,1,ORL,MIA
Shot Chart Detail,22500081,310,1630532.0,Franz Wagner,1610612753,Orlando Magic,2,3,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,1,20251022,0,ORL,MIA
Shot Chart Detail,22500081,322,1630532.0,Franz Wagner,1610612753,Orlando Magic,2,2,46,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,13,1,1,20251022,0,ORL,MIA
Shot Chart Detail,22500081,325,1630532.0,Franz Wagner,1610612753,Orlando Magic,2,2,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-58,257,1,1,20251022,1,ORL,MIA
Shot Chart Detail,22500081,344,1630532.0,Franz Wagner,1610612753,Orlando Magic,2,0,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,188,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500081,407,1630532.0,Franz Wagner,1610612753,Orlando Magic,3,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,189,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500081,506,1630532.0,Franz Wagner,1610612753,Orlando Magic,3,1,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20251022,0,ORL,MIA
