GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500082,7,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,1,11,45,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,25,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,18,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,1,10,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-64,74,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,201,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,10,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,260,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,294,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,5,13,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,239,1,1,20251022,1,ATL,TOR
Shot Chart Detail,22500082,320,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,3,7,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-23,122,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,342,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,1,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,211,1,1,20251022,1,ATL,TOR
Shot Chart Detail,22500082,355,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,0,55,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-32,131,1,1,20251022,1,ATL,TOR
Shot Chart Detail,22500082,369,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,0,23,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,36,263,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,405,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,3,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,206,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,417,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,3,9,9,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,664,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,4,7,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,251,1,1,20251022,1,ATL,TOR
Shot Chart Detail,22500082,696,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,4,6,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-15,1,1,20251022,1,ATL,TOR
Shot Chart Detail,22500115,7,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,1,11,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-145,88,1,0,20251027,0,CHI,ATL
Shot Chart Detail,22500115,11,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,1,11,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20251027,0,CHI,ATL
Shot Chart Detail,22500115,27,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,1,10,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-93,281,1,1,20251027,0,CHI,ATL
Shot Chart Detail,22500115,37,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,1,8,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,259,1,1,20251027,0,CHI,ATL
Shot Chart Detail,22500115,47,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,1,8,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-67,122,1,1,20251027,0,CHI,ATL
Shot Chart Detail,22500115,61,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,1,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-75,262,1,0,20251027,0,CHI,ATL
Shot Chart Detail,22500115,188,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,10,53,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,10,165,1,1,20251027,0,CHI,ATL
Shot Chart Detail,22500115,312,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,3,28,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,79,1,1,20251027,0,CHI,ATL
Shot Chart Detail,22500115,329,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-11,275,1,0,20251027,0,CHI,ATL
Shot Chart Detail,22500115,347,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,0,58,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,205,1,0,20251027,0,CHI,ATL
Shot Chart Detail,22500115,384,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,3,10,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,158,220,1,1,20251027,0,CHI,ATL
Shot Chart Detail,22500115,388,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,3,9,56,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20251027,0,CHI,ATL
Shot Chart Detail,22500115,405,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,3,8,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,0,20251027,0,CHI,ATL
Shot Chart Detail,22500115,583,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,4,8,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,78,1,1,20251027,0,CHI,ATL
Shot Chart Detail,22500115,638,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,4,4,24,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20251027,0,CHI,ATL
Shot Chart Detail,22500115,642,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,4,3,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,69,1,0,20251027,0,CHI,ATL
Shot Chart Detail,22500115,656,204001.0,Kristaps Porziņģis,1610612737,Atlanta Hawks,4,2,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20251027,0,CHI,ATL
