GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500082,129,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,3,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,80,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,156,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,246,1,1,20251022,1,ATL,TOR
Shot Chart Detail,22500082,198,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,11,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-129,161,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,211,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,10,21,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,220,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,9,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,10,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,282,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,5,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-29,95,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,348,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,240,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,464,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,6,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,17,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,489,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,5,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,22,1,1,20251022,0,ATL,TOR
Shot Chart Detail,22500082,500,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,4,45,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,49,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,600,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,4,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,189,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,602,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,4,11,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,63,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,610,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,4,10,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-124,134,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,758,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,4,2,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,784,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,4,0,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500090,55,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,7,37,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,13,122,1,1,20251024,1,ORL,ATL
Shot Chart Detail,22500090,62,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,7,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,16,1,0,20251024,0,ORL,ATL
Shot Chart Detail,22500090,103,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,5,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,228,1,0,20251024,0,ORL,ATL
Shot Chart Detail,22500090,110,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,4,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,36,1,1,20251024,0,ORL,ATL
Shot Chart Detail,22500090,305,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-197,141,1,0,20251024,0,ORL,ATL
Shot Chart Detail,22500090,328,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,3,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,132,236,1,1,20251024,1,ORL,ATL
Shot Chart Detail,22500090,335,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,174,207,1,0,20251024,0,ORL,ATL
Shot Chart Detail,22500090,361,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,1,50,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,69,1,0,20251024,0,ORL,ATL
Shot Chart Detail,22500090,411,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,10,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,27,74,1,1,20251024,0,ORL,ATL
Shot Chart Detail,22500090,420,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,16,245,1,0,20251024,0,ORL,ATL
Shot Chart Detail,22500090,433,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-213,109,1,0,20251024,0,ORL,ATL
Shot Chart Detail,22500090,441,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,7,28,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,28,66,1,1,20251024,0,ORL,ATL
Shot Chart Detail,22500090,453,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,6,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,17,1,0,20251024,0,ORL,ATL
Shot Chart Detail,22500090,469,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,5,25,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20251024,1,ORL,ATL
Shot Chart Detail,22500090,481,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,4,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-7,211,1,1,20251024,1,ORL,ATL
Shot Chart Detail,22500090,497,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,175,178,1,0,20251024,0,ORL,ATL
Shot Chart Detail,22500090,506,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,2,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,19,1,1,20251024,1,ORL,ATL
Shot Chart Detail,22500090,697,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,4,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,178,204,1,0,20251024,0,ORL,ATL
Shot Chart Detail,22500101,7,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,11,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-32,111,1,0,20251025,0,ATL,OKC
Shot Chart Detail,22500101,21,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,10,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,48,1,1,20251025,1,ATL,OKC
Shot Chart Detail,22500101,42,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,7,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20251025,0,ATL,OKC
Shot Chart Detail,22500101,93,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,4,24,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,27,1,1,20251025,0,ATL,OKC
Shot Chart Detail,22500101,100,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,3,44,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,255,1,0,20251025,0,ATL,OKC
Shot Chart Detail,22500101,262,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,5,14,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,208,1,1,20251025,1,ATL,OKC
Shot Chart Detail,22500101,297,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,3,33,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,14,1,1,20251025,1,ATL,OKC
Shot Chart Detail,22500101,332,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,222,1,0,20251025,0,ATL,OKC
Shot Chart Detail,22500101,379,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,169,1,1,20251025,1,ATL,OKC
Shot Chart Detail,22500101,580,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,4,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,175,1,0,20251025,0,ATL,OKC
Shot Chart Detail,22500115,89,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,175,176,1,0,20251027,0,CHI,ATL
Shot Chart Detail,22500115,102,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,144,1,1,20251027,0,CHI,ATL
Shot Chart Detail,22500115,333,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,2,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251027,0,CHI,ATL
Shot Chart Detail,22500115,431,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,7,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,8,1,0,20251027,0,CHI,ATL
Shot Chart Detail,22500115,437,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,6,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,41,1,0,20251027,0,CHI,ATL
Shot Chart Detail,22500115,460,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,5,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-109,64,1,0,20251027,0,CHI,ATL
Shot Chart Detail,22500115,479,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,4,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20251027,0,CHI,ATL
Shot Chart Detail,22500115,505,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,2,31,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,180,1,1,20251027,0,CHI,ATL
Shot Chart Detail,22500115,557,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,4,10,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,5,1,1,20251027,0,CHI,ATL
Shot Chart Detail,22500115,665,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,4,1,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,26,1,0,20251027,0,CHI,ATL
Shot Chart Detail,22500115,679,1629638.0,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,4,0,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-11,1,1,20251027,0,CHI,ATL
