GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500029,745,1641774,Tristan Vukcevic,1610612764,Washington Wizards,4,2,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-99,273,1,1,20251107,1,WAS,CLE
Shot Chart Detail,22500050,29,1641774,Tristan Vukcevic,1610612764,Washington Wizards,1,9,47,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,24,1,0,20251121,0,TOR,WAS
Shot Chart Detail,22500050,194,1641774,Tristan Vukcevic,1610612764,Washington Wizards,2,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,147,1,0,20251121,0,TOR,WAS
Shot Chart Detail,22500050,216,1641774,Tristan Vukcevic,1610612764,Washington Wizards,2,8,45,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,48,115,1,0,20251121,0,TOR,WAS
Shot Chart Detail,22500050,244,1641774,Tristan Vukcevic,1610612764,Washington Wizards,2,7,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,32,1,0,20251121,0,TOR,WAS
Shot Chart Detail,22500050,469,1641774,Tristan Vukcevic,1610612764,Washington Wizards,3,4,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,18,1,1,20251121,1,TOR,WAS
Shot Chart Detail,22500050,625,1641774,Tristan Vukcevic,1610612764,Washington Wizards,4,7,9,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6,157,1,1,20251121,1,TOR,WAS
Shot Chart Detail,22500057,255,1641774,Tristan Vukcevic,1610612764,Washington Wizards,2,7,19,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,29,1,1,20251125,1,WAS,ATL
Shot Chart Detail,22500057,272,1641774,Tristan Vukcevic,1610612764,Washington Wizards,2,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-12,247,1,0,20251125,0,WAS,ATL
Shot Chart Detail,22500057,518,1641774,Tristan Vukcevic,1610612764,Washington Wizards,3,1,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-28,256,1,1,20251125,1,WAS,ATL
Shot Chart Detail,22500057,522,1641774,Tristan Vukcevic,1610612764,Washington Wizards,3,1,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20251125,1,WAS,ATL
Shot Chart Detail,22500073,182,1641774,Tristan Vukcevic,1610612764,Washington Wizards,1,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,23,274,1,0,20251128,0,IND,WAS
Shot Chart Detail,22500073,317,1641774,Tristan Vukcevic,1610612764,Washington Wizards,2,3,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,9,167,1,0,20251128,0,IND,WAS
Shot Chart Detail,22500073,506,1641774,Tristan Vukcevic,1610612764,Washington Wizards,3,1,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,47,1,1,20251128,1,IND,WAS
Shot Chart Detail,22500073,627,1641774,Tristan Vukcevic,1610612764,Washington Wizards,4,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,77,241,1,0,20251128,0,IND,WAS
Shot Chart Detail,22500096,196,1641774,Tristan Vukcevic,1610612764,Washington Wizards,2,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,203,168,1,0,20251024,0,DAL,WAS
Shot Chart Detail,22500096,200,1641774,Tristan Vukcevic,1610612764,Washington Wizards,2,10,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,34,163,1,0,20251024,0,DAL,WAS
Shot Chart Detail,22500096,269,1641774,Tristan Vukcevic,1610612764,Washington Wizards,2,6,22,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,178,1,0,20251024,0,DAL,WAS
Shot Chart Detail,22500096,273,1641774,Tristan Vukcevic,1610612764,Washington Wizards,2,6,9,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,97,50,1,1,20251024,1,DAL,WAS
Shot Chart Detail,22500109,248,1641774,Tristan Vukcevic,1610612764,Washington Wizards,2,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,92,1,1,20251026,1,WAS,CHA
Shot Chart Detail,22500109,633,1641774,Tristan Vukcevic,1610612764,Washington Wizards,4,9,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,-1,1,0,20251026,0,WAS,CHA
Shot Chart Detail,22500109,642,1641774,Tristan Vukcevic,1610612764,Washington Wizards,4,9,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,29,1,1,20251026,1,WAS,CHA
Shot Chart Detail,22500140,674,1641774,Tristan Vukcevic,1610612764,Washington Wizards,4,3,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-4,1,1,20251030,1,OKC,WAS
Shot Chart Detail,22500140,694,1641774,Tristan Vukcevic,1610612764,Washington Wizards,4,1,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-2,1,0,20251030,0,OKC,WAS
