GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500102,158,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,1,1,10,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20251025,1,PHI,CHA
Shot Chart Detail,22500102,163,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,1,0,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,251,1,1,20251025,0,PHI,CHA
Shot Chart Detail,22500102,220,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,2,8,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,194,1,1,20251025,1,PHI,CHA
Shot Chart Detail,22500102,224,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,2,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-146,230,1,1,20251025,1,PHI,CHA
Shot Chart Detail,22500102,492,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,2,7,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,21,1,0,20251025,0,PHI,CHA
Shot Chart Detail,22500102,333,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,2,1,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-50,270,1,0,20251025,0,PHI,CHA
Shot Chart Detail,22500102,335,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,2,1,31,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,25,1,1,20251025,0,PHI,CHA
Shot Chart Detail,22500102,348,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,2,0,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-134,249,1,1,20251025,1,PHI,CHA
Shot Chart Detail,22500102,505,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,3,3,33,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,138,146,1,0,20251025,0,PHI,CHA
Shot Chart Detail,22500102,552,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,3,0,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-77,258,1,0,20251025,0,PHI,CHA
Shot Chart Detail,22500102,556,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,3,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,14,1,0,20251025,0,PHI,CHA
Shot Chart Detail,22500102,565,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,3,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,109,262,1,0,20251025,0,PHI,CHA
Shot Chart Detail,22500102,674,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,4,5,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-78,138,1,0,20251025,0,PHI,CHA
Shot Chart Detail,22500102,740,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,4,0,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,200,1,1,20251025,1,PHI,CHA
Shot Chart Detail,22500114,95,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,1,5,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-178,171,1,1,20251027,0,PHI,ORL
Shot Chart Detail,22500114,154,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,1,1,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,10,271,1,1,20251027,0,PHI,ORL
Shot Chart Detail,22500114,167,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,1,0,38,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,24,1,0,20251027,0,PHI,ORL
Shot Chart Detail,22500114,205,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,2,10,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,231,1,1,20251027,0,PHI,ORL
Shot Chart Detail,22500114,222,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,2,9,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-1,278,1,0,20251027,0,PHI,ORL
Shot Chart Detail,22500114,445,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,3,6,31,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,11,1,0,20251027,0,PHI,ORL
Shot Chart Detail,22500114,497,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,3,3,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-130,153,1,0,20251027,0,PHI,ORL
Shot Chart Detail,22500114,506,1629656.0,Quentin Grimes,1610612755,Philadelphia 76ers,3,2,9,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,33,1,0,20251027,0,PHI,ORL
