GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500106,217,1631169.0,Josh Minott,1610612738,Boston Celtics,2,9,10,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-7,1,0,20251026,0,DET,BOS
Shot Chart Detail,22500106,583,1631169.0,Josh Minott,1610612738,Boston Celtics,4,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-183,216,1,0,20251026,0,DET,BOS
Shot Chart Detail,22500106,617,1631169.0,Josh Minott,1610612738,Boston Celtics,4,9,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,10,1,1,20251026,1,DET,BOS
Shot Chart Detail,22500106,621,1631169.0,Josh Minott,1610612738,Boston Celtics,4,8,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,36,1,1,20251026,0,DET,BOS
Shot Chart Detail,22500106,635,1631169.0,Josh Minott,1610612738,Boston Celtics,4,8,21,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,44,1,1,20251026,1,DET,BOS
Shot Chart Detail,22500117,7,1631169.0,Josh Minott,1610612738,Boston Celtics,1,11,54,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20251027,0,NOP,BOS
Shot Chart Detail,22500117,18,1631169.0,Josh Minott,1610612738,Boston Celtics,1,10,31,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-5,1,0,20251027,0,NOP,BOS
Shot Chart Detail,22500117,233,1631169.0,Josh Minott,1610612738,Boston Celtics,2,8,34,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-1,1,1,20251027,0,NOP,BOS
Shot Chart Detail,22500117,248,1631169.0,Josh Minott,1610612738,Boston Celtics,2,7,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-17,1,1,20251027,0,NOP,BOS
Shot Chart Detail,22500117,279,1631169.0,Josh Minott,1610612738,Boston Celtics,2,6,22,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,66,1,0,20251027,0,NOP,BOS
Shot Chart Detail,22500117,289,1631169.0,Josh Minott,1610612738,Boston Celtics,2,5,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,1,20251027,0,NOP,BOS
Shot Chart Detail,22500117,418,1631169.0,Josh Minott,1610612738,Boston Celtics,3,10,19,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20251027,0,NOP,BOS
Shot Chart Detail,22500117,452,1631169.0,Josh Minott,1610612738,Boston Celtics,3,7,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,2,1,0,20251027,0,NOP,BOS
Shot Chart Detail,22500117,698,1631169.0,Josh Minott,1610612738,Boston Celtics,4,0,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,12,1,1,20251027,0,NOP,BOS
