GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500122,166,1631126.0,Caleb Love,1610612757,Portland Trail Blazers,1,0,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,42,1,0,20251027,0,LAL,POR
Shot Chart Detail,22500122,232,1631126.0,Caleb Love,1610612757,Portland Trail Blazers,2,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,222,1,0,20251027,0,LAL,POR
Shot Chart Detail,22500122,236,1631126.0,Caleb Love,1610612757,Portland Trail Blazers,2,9,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,21,1,0,20251027,0,LAL,POR
Shot Chart Detail,22500122,496,1631126.0,Caleb Love,1610612757,Portland Trail Blazers,3,4,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,22,1,0,20251027,0,LAL,POR
Shot Chart Detail,22500122,507,1631126.0,Caleb Love,1610612757,Portland Trail Blazers,3,4,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,1,20251027,0,LAL,POR
Shot Chart Detail,22500122,516,1631126.0,Caleb Love,1610612757,Portland Trail Blazers,3,3,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,154,226,1,0,20251027,0,LAL,POR
Shot Chart Detail,22500122,522,1631126.0,Caleb Love,1610612757,Portland Trail Blazers,3,3,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,234,1,0,20251027,0,LAL,POR
Shot Chart Detail,22500122,534,1631126.0,Caleb Love,1610612757,Portland Trail Blazers,3,2,49,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-7,1,1,20251027,0,LAL,POR
Shot Chart Detail,22500122,573,1631126.0,Caleb Love,1610612757,Portland Trail Blazers,3,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-183,204,1,0,20251027,0,LAL,POR
Shot Chart Detail,22500122,745,1631126.0,Caleb Love,1610612757,Portland Trail Blazers,4,0,49,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-55,111,1,0,20251027,0,LAL,POR
