GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500082,28,1629628.0,RJ Barrett,1610612761,Toronto Raptors,1,10,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20251022,0,ATL,TOR
Shot Chart Detail,22500082,31,1629628.0,RJ Barrett,1610612761,Toronto Raptors,1,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,207,1,1,20251022,1,ATL,TOR
Shot Chart Detail,22500082,56,1629628.0,RJ Barrett,1610612761,Toronto Raptors,1,8,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,186,1,1,20251022,0,ATL,TOR
Shot Chart Detail,22500082,144,1629628.0,RJ Barrett,1610612761,Toronto Raptors,1,2,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,6,101,1,1,20251022,0,ATL,TOR
Shot Chart Detail,22500082,218,1629628.0,RJ Barrett,1610612761,Toronto Raptors,2,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,241,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,337,1629628.0,RJ Barrett,1610612761,Toronto Raptors,2,2,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,28,63,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,415,1629628.0,RJ Barrett,1610612761,Toronto Raptors,3,9,24,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,1,20251022,1,ATL,TOR
Shot Chart Detail,22500082,433,1629628.0,RJ Barrett,1610612761,Toronto Raptors,3,8,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,30,1,1,20251022,0,ATL,TOR
Shot Chart Detail,22500082,466,1629628.0,RJ Barrett,1610612761,Toronto Raptors,3,6,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20251022,0,ATL,TOR
Shot Chart Detail,22500082,598,1629628.0,RJ Barrett,1610612761,Toronto Raptors,4,11,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,51,1,1,20251022,1,ATL,TOR
Shot Chart Detail,22500082,622,1629628.0,RJ Barrett,1610612761,Toronto Raptors,4,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,187,1,0,20251022,0,ATL,TOR
Shot Chart Detail,22500082,624,1629628.0,RJ Barrett,1610612761,Toronto Raptors,4,10,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,1,20251022,1,ATL,TOR
Shot Chart Detail,22500092,55,1629628.0,RJ Barrett,1610612761,Toronto Raptors,1,7,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,199,1,1,20251024,1,TOR,MIL
Shot Chart Detail,22500092,138,1629628.0,RJ Barrett,1610612761,Toronto Raptors,1,1,33,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,94,1,0,20251024,0,TOR,MIL
Shot Chart Detail,22500092,171,1629628.0,RJ Barrett,1610612761,Toronto Raptors,2,11,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20251024,1,TOR,MIL
Shot Chart Detail,22500092,193,1629628.0,RJ Barrett,1610612761,Toronto Raptors,2,9,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,31,79,1,1,20251024,0,TOR,MIL
Shot Chart Detail,22500092,205,1629628.0,RJ Barrett,1610612761,Toronto Raptors,2,9,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,1,20251024,1,TOR,MIL
Shot Chart Detail,22500092,353,1629628.0,RJ Barrett,1610612761,Toronto Raptors,3,10,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,56,1,0,20251024,0,TOR,MIL
Shot Chart Detail,22500092,380,1629628.0,RJ Barrett,1610612761,Toronto Raptors,3,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,216,1,0,20251024,0,TOR,MIL
Shot Chart Detail,22500092,388,1629628.0,RJ Barrett,1610612761,Toronto Raptors,3,7,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,38,1,1,20251024,0,TOR,MIL
Shot Chart Detail,22500092,572,1629628.0,RJ Barrett,1610612761,Toronto Raptors,4,8,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,85,1,1,20251024,0,TOR,MIL
Shot Chart Detail,22500092,584,1629628.0,RJ Barrett,1610612761,Toronto Raptors,4,6,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,77,1,1,20251024,0,TOR,MIL
Shot Chart Detail,22500092,598,1629628.0,RJ Barrett,1610612761,Toronto Raptors,4,5,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,53,1,1,20251024,1,TOR,MIL
Shot Chart Detail,22500092,618,1629628.0,RJ Barrett,1610612761,Toronto Raptors,4,4,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,1,20251024,1,TOR,MIL
Shot Chart Detail,22500111,37,1629628.0,RJ Barrett,1610612761,Toronto Raptors,1,8,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20251026,1,DAL,TOR
Shot Chart Detail,22500111,53,1629628.0,RJ Barrett,1610612761,Toronto Raptors,1,7,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-25,99,1,1,20251026,1,DAL,TOR
Shot Chart Detail,22500111,65,1629628.0,RJ Barrett,1610612761,Toronto Raptors,1,6,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-47,119,1,0,20251026,0,DAL,TOR
Shot Chart Detail,22500111,129,1629628.0,RJ Barrett,1610612761,Toronto Raptors,1,4,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-59,252,1,1,20251026,1,DAL,TOR
Shot Chart Detail,22500111,306,1629628.0,RJ Barrett,1610612761,Toronto Raptors,2,5,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,7,1,1,20251026,0,DAL,TOR
Shot Chart Detail,22500111,311,1629628.0,RJ Barrett,1610612761,Toronto Raptors,2,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,96,1,0,20251026,0,DAL,TOR
Shot Chart Detail,22500111,336,1629628.0,RJ Barrett,1610612761,Toronto Raptors,2,3,27,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,41,1,0,20251026,0,DAL,TOR
Shot Chart Detail,22500111,411,1629628.0,RJ Barrett,1610612761,Toronto Raptors,3,10,38,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,40,1,1,20251026,1,DAL,TOR
Shot Chart Detail,22500111,622,1629628.0,RJ Barrett,1610612761,Toronto Raptors,4,9,31,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,15,1,0,20251026,0,DAL,TOR
Shot Chart Detail,22500111,637,1629628.0,RJ Barrett,1610612761,Toronto Raptors,4,8,47,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,10,1,0,20251026,0,DAL,TOR
Shot Chart Detail,22500111,642,1629628.0,RJ Barrett,1610612761,Toronto Raptors,4,8,27,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,0,20251026,0,DAL,TOR
Shot Chart Detail,22500111,654,1629628.0,RJ Barrett,1610612761,Toronto Raptors,4,7,55,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20251026,1,DAL,TOR
Shot Chart Detail,22500111,699,1629628.0,RJ Barrett,1610612761,Toronto Raptors,4,5,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,55,95,1,1,20251026,1,DAL,TOR
Shot Chart Detail,22500118,13,1629628.0,RJ Barrett,1610612761,Toronto Raptors,1,10,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,44,88,1,1,20251027,0,SAS,TOR
Shot Chart Detail,22500118,57,1629628.0,RJ Barrett,1610612761,Toronto Raptors,1,6,54,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,2,131,1,0,20251027,0,SAS,TOR
Shot Chart Detail,22500118,177,1629628.0,RJ Barrett,1610612761,Toronto Raptors,2,11,37,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-10,104,1,0,20251027,0,SAS,TOR
Shot Chart Detail,22500118,195,1629628.0,RJ Barrett,1610612761,Toronto Raptors,2,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,155,1,0,20251027,0,SAS,TOR
Shot Chart Detail,22500118,217,1629628.0,RJ Barrett,1610612761,Toronto Raptors,2,8,52,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,236,1,0,20251027,0,SAS,TOR
Shot Chart Detail,22500118,304,1629628.0,RJ Barrett,1610612761,Toronto Raptors,2,2,42,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-28,57,1,1,20251027,0,SAS,TOR
