GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500081,15,1630591.0,Jalen Suggs,1610612753,Orlando Magic,1,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,124,216,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500081,35,1630591.0,Jalen Suggs,1610612753,Orlando Magic,1,9,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,60,251,1,1,20251022,0,ORL,MIA
Shot Chart Detail,22500081,163,1630591.0,Jalen Suggs,1610612753,Orlando Magic,1,1,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,35,1,1,20251022,0,ORL,MIA
Shot Chart Detail,22500081,168,1630591.0,Jalen Suggs,1610612753,Orlando Magic,1,0,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,-10,1,1,20251022,1,ORL,MIA
Shot Chart Detail,22500081,503,1630591.0,Jalen Suggs,1610612753,Orlando Magic,3,1,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20251022,1,ORL,MIA
Shot Chart Detail,22500081,636,1630591.0,Jalen Suggs,1610612753,Orlando Magic,4,4,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20251022,0,ORL,MIA
Shot Chart Detail,22500081,702,1630591.0,Jalen Suggs,1610612753,Orlando Magic,4,0,58,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,109,1,1,20251022,0,ORL,MIA
Shot Chart Detail,22500090,41,1630591.0,Jalen Suggs,1610612753,Orlando Magic,1,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,211,1,1,20251024,1,ORL,ATL
Shot Chart Detail,22500090,359,1630591.0,Jalen Suggs,1610612753,Orlando Magic,2,2,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-18,1,1,20251024,1,ORL,ATL
Shot Chart Detail,22500090,410,1630591.0,Jalen Suggs,1610612753,Orlando Magic,3,10,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-140,238,1,1,20251024,0,ORL,ATL
Shot Chart Detail,22500090,577,1630591.0,Jalen Suggs,1610612753,Orlando Magic,4,10,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,231,1,0,20251024,0,ORL,ATL
Shot Chart Detail,22500090,715,1630591.0,Jalen Suggs,1610612753,Orlando Magic,4,0,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,1,20251024,1,ORL,ATL
Shot Chart Detail,22500114,132,1630591.0,Jalen Suggs,1610612753,Orlando Magic,1,2,52,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-99,133,1,1,20251027,0,PHI,ORL
Shot Chart Detail,22500114,139,1630591.0,Jalen Suggs,1610612753,Orlando Magic,1,2,6,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,200,1,1,20251027,0,PHI,ORL
Shot Chart Detail,22500114,334,1630591.0,Jalen Suggs,1610612753,Orlando Magic,2,1,55,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-62,76,1,1,20251027,0,PHI,ORL
Shot Chart Detail,22500114,337,1630591.0,Jalen Suggs,1610612753,Orlando Magic,2,1,29,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,22,1,0,20251027,0,PHI,ORL
Shot Chart Detail,22500114,415,1630591.0,Jalen Suggs,1610612753,Orlando Magic,3,8,52,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251027,0,PHI,ORL
Shot Chart Detail,22500114,692,1630591.0,Jalen Suggs,1610612753,Orlando Magic,4,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-43,273,1,0,20251027,0,PHI,ORL
Shot Chart Detail,22500114,696,1630591.0,Jalen Suggs,1610612753,Orlando Magic,4,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,47,276,1,0,20251027,0,PHI,ORL
