GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22500081,158,1630696.0,Dru Smith,1610612748,Miami Heat,1,1,33,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,23,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500081,227,1630696.0,Dru Smith,1610612748,Miami Heat,2,8,45,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,26,1,1,20251022,0,ORL,MIA
Shot Chart Detail,22500081,441,1630696.0,Dru Smith,1610612748,Miami Heat,3,5,18,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,16,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500081,461,1630696.0,Dru Smith,1610612748,Miami Heat,3,3,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,38,1,0,20251022,0,ORL,MIA
Shot Chart Detail,22500094,140,1630696.0,Dru Smith,1610612748,Miami Heat,1,2,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,6,1,1,20251024,1,MEM,MIA
Shot Chart Detail,22500094,485,1630696.0,Dru Smith,1610612748,Miami Heat,3,5,59,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,36,1,1,20251024,0,MEM,MIA
Shot Chart Detail,22500094,509,1630696.0,Dru Smith,1610612748,Miami Heat,3,3,36,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251024,0,MEM,MIA
Shot Chart Detail,22500094,528,1630696.0,Dru Smith,1610612748,Miami Heat,3,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,239,1,0,20251024,0,MEM,MIA
Shot Chart Detail,22500094,587,1630696.0,Dru Smith,1610612748,Miami Heat,4,11,27,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,40,1,0,20251024,0,MEM,MIA
Shot Chart Detail,22500094,599,1630696.0,Dru Smith,1610612748,Miami Heat,4,10,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,3,1,1,20251024,1,MEM,MIA
Shot Chart Detail,22500094,656,1630696.0,Dru Smith,1610612748,Miami Heat,4,7,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,38,1,0,20251024,0,MEM,MIA
Shot Chart Detail,22500094,658,1630696.0,Dru Smith,1610612748,Miami Heat,4,7,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251024,0,MEM,MIA
Shot Chart Detail,22500108,103,1630696.0,Dru Smith,1610612748,Miami Heat,1,4,25,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-199,131,1,1,20251026,1,MIA,NYK
Shot Chart Detail,22500108,198,1630696.0,Dru Smith,1610612748,Miami Heat,2,10,15,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,194,183,1,0,20251026,0,MIA,NYK
Shot Chart Detail,22500108,218,1630696.0,Dru Smith,1610612748,Miami Heat,2,8,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,190,1,1,20251026,1,MIA,NYK
Shot Chart Detail,22500108,534,1630696.0,Dru Smith,1610612748,Miami Heat,4,11,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,62,1,0,20251026,0,MIA,NYK
Shot Chart Detail,22500108,546,1630696.0,Dru Smith,1610612748,Miami Heat,4,10,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,10,1,0,20251026,0,MIA,NYK
Shot Chart Detail,22500108,591,1630696.0,Dru Smith,1610612748,Miami Heat,4,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,113,264,1,0,20251026,0,MIA,NYK
