GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22501014,566,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,7,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,233,1,1,20260319,1,UTA,MIL
Shot Chart Detail,22501014,582,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,5,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-233,88,1,0,20260319,0,UTA,MIL
Shot Chart Detail,22501014,600,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,3,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,-5,1,0,20260319,0,UTA,MIL
Shot Chart Detail,22501014,615,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,2,39,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,36,1,0,20260319,0,UTA,MIL
Shot Chart Detail,22501061,657,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,75,238,1,0,20260325,0,POR,MIL
Shot Chart Detail,22501061,672,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,2,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,27,1,1,20260325,0,POR,MIL
Shot Chart Detail,22501061,698,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,61,258,1,0,20260325,0,POR,MIL
Shot Chart Detail,22501076,569,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,5,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,7,1,0,20260328,0,MIL,SAS
Shot Chart Detail,22501076,601,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,2,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-64,149,1,0,20260328,0,MIL,SAS
Shot Chart Detail,22501082,121,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,1,1,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-21,1,0,20260329,0,MIL,LAC
Shot Chart Detail,22501082,128,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,1,0,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20260329,0,MIL,LAC
Shot Chart Detail,22501082,167,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,2,10,9,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,0,1,1,20260329,1,MIL,LAC
Shot Chart Detail,22501082,181,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,2,7,50,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,8,1,0,20260329,0,MIL,LAC
Shot Chart Detail,22501082,515,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,9,27,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-196,197,1,1,20260329,0,MIL,LAC
Shot Chart Detail,22501082,594,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,250,1,1,20260329,1,MIL,LAC
Shot Chart Detail,22501110,94,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,1,4,41,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-229,127,1,0,20260401,0,HOU,MIL
Shot Chart Detail,22501110,152,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,1,1,26,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,163,1,0,20260401,0,HOU,MIL
Shot Chart Detail,22501110,157,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,1,0,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-7,1,1,20260401,0,HOU,MIL
Shot Chart Detail,22501110,276,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,2,2,58,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,-10,1,1,20260401,0,HOU,MIL
Shot Chart Detail,22501110,282,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,2,2,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,103,1,1,20260401,1,HOU,MIL
Shot Chart Detail,22501110,307,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,3,11,48,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,10,1,0,20260401,0,HOU,MIL
Shot Chart Detail,22501110,321,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,3,10,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,17,107,1,1,20260401,0,HOU,MIL
Shot Chart Detail,22501110,371,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,3,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-229,118,1,1,20260401,1,HOU,MIL
Shot Chart Detail,22501110,377,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,3,4,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,141,70,1,0,20260401,0,HOU,MIL
Shot Chart Detail,22501110,384,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,3,3,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-5,275,1,1,20260401,1,HOU,MIL
Shot Chart Detail,22501110,388,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,3,3,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-167,248,1,1,20260401,1,HOU,MIL
Shot Chart Detail,22501110,517,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,5,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,38,1,1,20260401,1,HOU,MIL
Shot Chart Detail,22501110,582,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,211,1,0,20260401,0,HOU,MIL
Shot Chart Detail,22501110,593,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,0,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,29,1,1,20260401,0,HOU,MIL
Shot Chart Detail,22501126,79,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,1,5,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,3,1,0,20260403,0,MIL,BOS
Shot Chart Detail,22501126,105,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,1,4,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,229,1,1,20260403,1,MIL,BOS
Shot Chart Detail,22501126,108,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,1,4,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-52,78,1,0,20260403,0,MIL,BOS
Shot Chart Detail,22501126,156,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,1,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-137,206,1,0,20260403,0,MIL,BOS
Shot Chart Detail,22501126,387,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,3,6,47,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,0,20260403,0,MIL,BOS
Shot Chart Detail,22501126,493,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,9,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-186,211,1,1,20260403,1,MIL,BOS
Shot Chart Detail,22501126,522,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,6,22,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,89,1,0,20260403,0,MIL,BOS
Shot Chart Detail,22501135,140,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,1,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,132,1,1,20260405,1,MIL,MEM
Shot Chart Detail,22501135,158,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,254,1,1,20260405,1,MIL,MEM
