GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,time,extra,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,42300121,12,1626167,Myles Turner,1610612754,Indiana Pacers,1,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-69,261,1,0,20240421,MIL,IND,610,0,4230012112,1626167|1627783|1629614|1630169|1630174,0
Shot Chart Detail,42300121,16,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,10,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-1,161,1,1,20240421,MIL,IND,950,0,4230012116,1626167|1627783|1629614|1630169|1630174,0
Shot Chart Detail,42300121,19,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,9,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,38,1,0,20240421,MIL,IND,1250,0,4230012119,1626167|1627783|1629614|1630169|1630174,0
Shot Chart Detail,42300121,21,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,9,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,165,241,1,0,20240421,MIL,IND,1290,0,4230012121,1626167|1627783|1629614|1630169|1630174,0
Shot Chart Detail,42300121,25,1626167,Myles Turner,1610612754,Indiana Pacers,1,9,21,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,1,20240421,MIL,IND,1590,0,4230012125,1626167|1627783|1629614|1630169|1630174,1
Shot Chart Detail,42300121,29,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,8,54,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,209,1,0,20240421,MIL,IND,1860,0,4230012129,1626167|1627783|1629614|1630169|1630174,0
Shot Chart Detail,42300121,32,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,8,33,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-75,53,1,1,20240421,MIL,IND,2070,0,4230012132,1626167|1627783|1629614|1630169|1630174,1
Shot Chart Detail,42300121,37,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,8,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,9,1,0,20240421,MIL,IND,2390,0,4230012137,1626167|1627783|1629614|1630169|1630174,0
Shot Chart Detail,42300121,46,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,7,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,40,1,1,20240421,MIL,IND,2640,0,4230012146,1626167|1627783|1629614|1630169|1630174,0
Shot Chart Detail,42300121,56,1626167,Myles Turner,1610612754,Indiana Pacers,1,6,45,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,46,1,0,20240421,MIL,IND,3150,0,4230012156,1626167|1627783|1629614|1630169|1630174,0
Shot Chart Detail,42300121,61,1626167,Myles Turner,1610612754,Indiana Pacers,1,6,24,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,124,262,1,0,20240421,MIL,IND,3360,0,4230012161,1626167|1627783|1629614|1630169|1630174,0
Shot Chart Detail,42300121,65,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,5,57,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,126,1,1,20240421,MIL,IND,3630,0,4230012165,1626167|1627783|1629614|1630169|1630174,0
Shot Chart Detail,42300121,68,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,5,23,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-75,111,1,0,20240421,MIL,IND,3970,0,4230012168,1626167|1627783|1629614|1630169|1630174,0
Shot Chart Detail,42300121,72,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,5,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,19,1,1,20240421,MIL,IND,4140,0,4230012172,204456|1627783|1630169|1630174|1630188,1
Shot Chart Detail,42300121,102,1630188,Jalen Smith,1610612754,Indiana Pacers,1,4,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,15,1,0,20240421,MIL,IND,4380,0,42300121102,204456|1627783|1630169|1630174|1630188,0
Shot Chart Detail,42300121,83,204456,T.J. McConnell,1610612754,Indiana Pacers,1,4,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,16,1,0,20240421,MIL,IND,4580,0,4230012183,204456|1627783|1630169|1630174|1630188,0
Shot Chart Detail,42300121,87,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,4,4,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,7,145,1,1,20240421,MIL,IND,4760,0,4230012187,204456|1627783|1630169|1630174|1630188,0
Shot Chart Detail,42300121,96,1630188,Jalen Smith,1610612754,Indiana Pacers,1,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,213,1,0,20240421,MIL,IND,5120,0,4230012196,204456|1627783|1630169|1630174|1630188,0
