GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON
Shot Chart Detail,0042300131,17,1630532,Franz Wagner,1610612753,Orlando Magic,1,10,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,51,77,1,1,20240420,CLE,ORL,004230013117,820,0,203914|1628371|1630532|1630591|1631094
Shot Chart Detail,0042300131,19,1628371,Jonathan Isaac,1610612753,Orlando Magic,1,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-64,248,1,0,20240420,CLE,ORL,004230013119,1040,0,203914|1628371|1630532|1630591|1631094
Shot Chart Detail,0042300131,35,1628371,Jonathan Isaac,1610612753,Orlando Magic,1,8,45,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,0,20240420,CLE,ORL,004230013135,1950,0,203914|1628371|1630532|1630591|1631094
Shot Chart Detail,0042300131,38,1628371,Jonathan Isaac,1610612753,Orlando Magic,1,8,43,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240420,CLE,ORL,004230013138,1970,0,203914|1628371|1630532|1630591|1631094
Shot Chart Detail,0042300131,45,1630591,Jalen Suggs,1610612753,Orlando Magic,1,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,170,250,1,0,20240420,CLE,ORL,004230013145,2160,0,203914|1628371|1630532|1630591|1631094
Shot Chart Detail,0042300131,49,1631094,Paolo Banchero,1610612753,Orlando Magic,1,7,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20240420,CLE,ORL,004230013149,2430,0,203914|1628371|1630532|1630591|1631094
Shot Chart Detail,0042300131,60,1631094,Paolo Banchero,1610612753,Orlando Magic,1,7,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20240420,CLE,ORL,004230013160,2770,0,203914|1628371|1630532|1630591|1631094
Shot Chart Detail,0042300131,72,1630532,Franz Wagner,1610612753,Orlando Magic,1,6,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,29,1,1,20240420,CLE,ORL,004230013172,3040,0,203914|1628371|1630532|1630591|1631094
Shot Chart Detail,0042300131,75,1630532,Franz Wagner,1610612753,Orlando Magic,1,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,172,240,1,0,20240420,CLE,ORL,004230013175,3330,0,203914|1628371|1630532|1630591|1631094
Shot Chart Detail,0042300131,80,1628371,Jonathan Isaac,1610612753,Orlando Magic,1,6,10,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-6,1,1,20240420,CLE,ORL,004230013180,3500,0,203914|1628371|1630532|1630591|1631094
