GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,time,extra,SHOT_ID,assisted,PLAYERS_ON
Shot Chart Detail,0042300151,11,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,1,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-54,287,1,0,20240420,DEN,LAL,420,0,4230015111,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042300151,16,203076,Anthony Davis,1610612743,Los Angeles Lakers,1,10,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20240420,DEN,LAL,710,0,4230015116,1,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042300151,20,1630559,Austin Reaves,1610612743,Los Angeles Lakers,1,10,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,67,1,1,20240420,DEN,LAL,1050,0,4230015120,1,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042300151,23,2544,LeBron James,1610612743,Los Angeles Lakers,1,9,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20240420,DEN,LAL,1350,0,4230015123,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042300151,32,1630559,Austin Reaves,1610612743,Los Angeles Lakers,1,8,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,234,1,0,20240420,DEN,LAL,1960,0,4230015132,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042300151,40,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,1,8,10,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,38,1,1,20240420,DEN,LAL,2300,0,4230015140,1,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042300151,43,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,1,7,47,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-47,134,1,1,20240420,DEN,LAL,2530,0,4230015143,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042300151,50,203076,Anthony Davis,1610612743,Los Angeles Lakers,1,7,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,0,20240420,DEN,LAL,2960,0,4230015150,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042300151,54,2544,LeBron James,1610612743,Los Angeles Lakers,1,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,199,1,1,20240420,DEN,LAL,3010,0,4230015154,1,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042300151,64,2544,LeBron James,1610612743,Los Angeles Lakers,1,6,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,1,1,1,20240420,DEN,LAL,3380,0,4230015164,1,203484|203999|1627750|1629008|1631212
Shot Chart Detail,0042300151,68,2544,LeBron James,1610612743,Los Angeles Lakers,1,5,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,153,1,1,20240420,DEN,LAL,3700,0,4230015168,1,203484|203999|1627750|1629008|1631212
Shot Chart Detail,0042300151,72,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,1,5,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20240420,DEN,LAL,3870,0,4230015172,1,203484|203999|1627750|1629008|1631212
Shot Chart Detail,0042300151,84,2544,LeBron James,1610612743,Los Angeles Lakers,1,5,1,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,0,20240420,DEN,LAL,4190,0,4230015184,0,203484|203999|1627750|1629008|1631212
Shot Chart Detail,0042300151,91,1630559,Austin Reaves,1610612743,Los Angeles Lakers,1,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,177,1,0,20240420,DEN,LAL,4300,0,4230015191,0,203484|203999|1627750|1631128|1631212
Shot Chart Detail,0042300151,100,203076,Anthony Davis,1610612743,Los Angeles Lakers,1,4,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,32,80,1,0,20240420,DEN,LAL,4750,0,42300151100,0,203484|203999|1627750|1631128|1631212
Shot Chart Detail,0042300151,104,203076,Anthony Davis,1610612743,Los Angeles Lakers,1,3,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20240420,DEN,LAL,4910,0,42300151104,1,203484|203999|1627750|1631128|1631212
Shot Chart Detail,0042300151,108,1629060,Rui Hachimura,1610612743,Los Angeles Lakers,1,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,189,1,1,20240420,DEN,LAL,5270,0,42300151108,1,203484|203999|1627750|1631128|1631212
Shot Chart Detail,0042300151,120,203076,Anthony Davis,1610612743,Los Angeles Lakers,1,2,43,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-36,137,1,1,20240420,DEN,LAL,5570,0,42300151120,0,202704|203484|203999|1631128|1631212
Shot Chart Detail,0042300151,123,1627752,Taurean Prince,1610612743,Los Angeles Lakers,1,2,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,1,20240420,DEN,LAL,6000,0,42300151123,1,202704|203484|203999|1631128|1631212
Shot Chart Detail,0042300151,140,2544,LeBron James,1610612743,Los Angeles Lakers,1,0,56,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,43,1,0,20240420,DEN,LAL,6640,0,42300151140,0,202704|203200|203999|1631128|1631212
Shot Chart Detail,0042300151,152,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,1,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,248,1,0,20240420,DEN,LAL,7170,0,42300151152,0,202704|203200|203999|1631128|1631212
Shot Chart Detail,0042300151,170,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,2,11,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,183,1,0,20240420,DEN,LAL,7300,0,42300151170,0,201599|203200|1627750|1631128|1631212
Shot Chart Detail,0042300151,172,1627752,Taurean Prince,1610612743,Los Angeles Lakers,2,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,210,1,0,20240420,DEN,LAL,7360,0,42300151172,0,201599|203200|1627750|1631128|1631212
Shot Chart Detail,0042300151,175,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,2,11,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,63,1,1,20240420,DEN,LAL,7680,0,42300151175,1,201599|203200|1627750|1631128|1631212
Shot Chart Detail,0042300151,179,203076,Anthony Davis,1610612743,Los Angeles Lakers,2,10,28,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-67,94,1,1,20240420,DEN,LAL,8120,0,42300151179,0,201599|203200|1627750|1631128|1631212
Shot Chart Detail,0042300151,193,1627752,Taurean Prince,1610612743,Los Angeles Lakers,2,9,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-54,250,1,0,20240420,DEN,LAL,8620,0,42300151193,0,201599|203200|1627750|1629008|1631128
Shot Chart Detail,0042300151,202,1627752,Taurean Prince,1610612743,Los Angeles Lakers,2,8,30,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,37,1,1,20240420,DEN,LAL,9300,0,42300151202,1,201599|203200|1627750|1629008|1631128
Shot Chart Detail,0042300151,208,203076,Anthony Davis,1610612743,Los Angeles Lakers,2,8,5,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,24,1,1,20240420,DEN,LAL,9550,0,42300151208,0,201599|203200|1627750|1629008|1631128
Shot Chart Detail,0042300151,240,1629060,Rui Hachimura,1610612743,Los Angeles Lakers,2,6,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,61,1,0,20240420,DEN,LAL,10270,0,42300151240,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042300151,249,203076,Anthony Davis,1610612743,Los Angeles Lakers,2,6,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,1,20240420,DEN,LAL,10570,0,42300151249,1,202704|203484|203932|203999|1629008
Shot Chart Detail,0042300151,253,2544,LeBron James,1610612743,Los Angeles Lakers,2,6,5,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20240420,DEN,LAL,10750,0,42300151253,0,202704|203484|203932|203999|1629008
Shot Chart Detail,0042300151,262,203076,Anthony Davis,1610612743,Los Angeles Lakers,2,5,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,42,1,0,20240420,DEN,LAL,11270,0,42300151262,0,202704|203484|203932|203999|1629008
Shot Chart Detail,0042300151,276,2544,LeBron James,1610612743,Los Angeles Lakers,2,4,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,24,1,0,20240420,DEN,LAL,11690,0,42300151276,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042300151,281,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,2,4,17,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,225,1,0,20240420,DEN,LAL,11830,0,42300151281,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042300151,285,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,2,3,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,83,1,0,20240420,DEN,LAL,12170,0,42300151285,0,203484|203932|203999|1627750|1629008
