GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42300171,9,202331,Paul George,1610612746,LA Clippers,1,11,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,13,1,0,20240421,LAC,DAL,423001719,340,0,201935|202331|1627826|1629599|1629611,0
Shot Chart Detail,42300171,11,1629599,Amir Coffey,1610612746,LA Clippers,1,11,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-54,241,1,1,20240421,LAC,DAL,4230017111,400,0,201935|202331|1627826|1629599|1629611,1
Shot Chart Detail,42300171,15,1629599,Amir Coffey,1610612746,LA Clippers,1,10,52,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,62,1,0,20240421,LAC,DAL,4230017115,680,0,201935|202331|1627826|1629599|1629611,0
Shot Chart Detail,42300171,20,202331,Paul George,1610612746,LA Clippers,1,10,18,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,1,1,20240421,LAC,DAL,4230017120,1020,0,201935|202331|1627826|1629599|1629611,1
Shot Chart Detail,42300171,31,1627826,Ivica Zubac,1610612746,LA Clippers,1,9,46,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20240421,LAC,DAL,4230017131,1340,0,201935|202331|1627826|1629599|1629611,1
Shot Chart Detail,42300171,35,1627826,Ivica Zubac,1610612746,LA Clippers,1,9,1,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,19,1,1,20240421,LAC,DAL,4230017135,1790,0,201935|202331|1627826|1629599|1629611,0
Shot Chart Detail,42300171,46,1629611,Terance Mann,1610612746,LA Clippers,1,8,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,9,1,0,20240421,LAC,DAL,4230017146,2190,0,201935|202331|1627826|1629599|1629611,0
Shot Chart Detail,42300171,50,1627826,Ivica Zubac,1610612746,LA Clippers,1,7,45,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,4,1,1,20240421,LAC,DAL,4230017150,2550,0,201935|202331|1627826|1629599|1629611,1
Shot Chart Detail,42300171,54,202331,Paul George,1610612746,LA Clippers,1,7,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,183,1,1,20240421,LAC,DAL,4230017154,2910,0,201935|202331|1627826|1629599|1629611,1
Shot Chart Detail,42300171,58,1627826,Ivica Zubac,1610612746,LA Clippers,1,6,14,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,152,96,1,0,20240421,LAC,DAL,4230017158,3460,0,201935|202331|1627826|1629599|1629611,0
