GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,time,extra,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,42300151,9,203999,Nikola Jokić,1610612743,Denver Nuggets,1,11,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20240420,DEN,LAL,190,0,423001519,203484|203932|203999|1627750|1629008,1
Shot Chart Detail,42300151,13,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20240420,DEN,LAL,560,0,4230015113,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42300151,18,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,26,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-56,137,1,0,20240420,DEN,LAL,940,0,4230015118,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42300151,22,203999,Nikola Jokić,1610612743,Denver Nuggets,1,10,4,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20240420,DEN,LAL,1160,0,4230015122,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42300151,24,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,30,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,18,1,0,20240420,DEN,LAL,1500,0,4230015124,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42300151,30,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,0,1,0,20240420,DEN,LAL,1840,0,4230015130,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42300151,34,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,227,1,0,20240420,DEN,LAL,2110,0,4230015134,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42300151,38,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,18,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,246,1,0,20240420,DEN,LAL,2220,0,4230015138,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42300151,41,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,1,20240420,DEN,LAL,2400,0,4230015141,203484|203932|203999|1627750|1629008,1
Shot Chart Detail,42300151,46,203999,Nikola Jokić,1610612743,Denver Nuggets,1,7,22,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,28,121,1,0,20240420,DEN,LAL,2780,0,4230015146,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42300151,48,203932,Aaron Gordon,1610612743,Denver Nuggets,1,7,18,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240420,DEN,LAL,2820,0,4230015148,203484|203932|203999|1627750|1629008,0
