GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,time,extra,SHOT_ID,assisted,PLAYERS_ON
Shot Chart Detail,0042300141,14,1631096,Chet Holmgren,1610612740,Oklahoma City Thunder,1,11,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,246,1,1,20240421,OKC,NOP,530,0,4230014114,1,202685|203468|1627742|1630529|1630530
Shot Chart Detail,0042300141,17,1631096,Chet Holmgren,1610612740,Oklahoma City Thunder,1,10,29,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,18,1,0,20240421,OKC,NOP,910,0,4230014117,0,202685|203468|1627742|1630529|1630530
Shot Chart Detail,0042300141,22,1631114,Jalen Williams,1610612740,Oklahoma City Thunder,1,10,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,34,1,1,20240421,OKC,NOP,1130,0,4230014122,0,202685|203468|1627742|1630529|1630530
Shot Chart Detail,0042300141,24,1628983,Shai Gilgeous-Alexander,1610612740,Oklahoma City Thunder,1,9,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,50,1,1,20240421,OKC,NOP,1440,0,4230014124,1,202685|203468|1627742|1630529|1630530
Shot Chart Detail,0042300141,28,1631114,Jalen Williams,1610612740,Oklahoma City Thunder,1,9,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,230,1,0,20240421,OKC,NOP,1710,0,4230014128,0,202685|203468|1627742|1630529|1630530
Shot Chart Detail,0042300141,32,1631096,Chet Holmgren,1610612740,Oklahoma City Thunder,1,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-178,206,1,0,20240421,OKC,NOP,1910,0,4230014132,0,202685|203468|1627742|1630529|1630530
Shot Chart Detail,0042300141,38,1631096,Chet Holmgren,1610612740,Oklahoma City Thunder,1,8,16,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,18,1,0,20240421,OKC,NOP,2240,0,4230014138,0,202685|203468|1627742|1630529|1630530
Shot Chart Detail,0042300141,42,1630581,Josh Giddey,1610612740,Oklahoma City Thunder,1,7,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,67,1,0,20240421,OKC,NOP,2410,0,4230014142,0,202685|203468|1627742|1630529|1630530
Shot Chart Detail,0042300141,46,1631114,Jalen Williams,1610612740,Oklahoma City Thunder,1,7,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,5,1,0,20240421,OKC,NOP,2690,0,4230014146,0,202685|203468|1627742|1630529|1630530
Shot Chart Detail,0042300141,52,1631096,Chet Holmgren,1610612740,Oklahoma City Thunder,1,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-162,212,1,0,20240421,OKC,NOP,2920,0,4230014152,0,202685|203468|1627742|1630529|1630530
Shot Chart Detail,0042300141,61,1628983,Shai Gilgeous-Alexander,1610612740,Oklahoma City Thunder,1,5,45,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,47,167,1,1,20240421,OKC,NOP,3750,0,4230014161,0,202685|203468|1627742|1630529|1630530
Shot Chart Detail,0042300141,65,1631096,Chet Holmgren,1610612740,Oklahoma City Thunder,1,5,12,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,10,1,0,20240421,OKC,NOP,4080,0,4230014165,0,202685|203468|1627742|1630529|1630530
Shot Chart Detail,0042300141,77,1631096,Chet Holmgren,1610612740,Oklahoma City Thunder,1,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-156,226,1,0,20240421,OKC,NOP,4280,0,4230014177,0,1626204|1627742|1630529|1630530|1630631
Shot Chart Detail,0042300141,85,1628983,Shai Gilgeous-Alexander,1610612740,Oklahoma City Thunder,1,4,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,1,20240421,OKC,NOP,4780,0,4230014185,0,1626204|1627742|1630529|1630530|1630631
Shot Chart Detail,0042300141,107,1629652,Luguentz Dort,1610612740,Oklahoma City Thunder,1,2,40,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,225,1,1,20240421,OKC,NOP,5600,0,42300141107,1,1626204|1627742|1630529|1630530|1630631
Shot Chart Detail,0042300141,110,1628983,Shai Gilgeous-Alexander,1610612740,Oklahoma City Thunder,1,2,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,-15,1,0,20240421,OKC,NOP,6000,0,42300141110,0,1626204|1627742|1630529|1630530|1630631
Shot Chart Detail,0042300141,113,1628983,Shai Gilgeous-Alexander,1610612740,Oklahoma City Thunder,1,1,33,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,18,1,0,20240421,OKC,NOP,6270,0,42300141113,0,1626204|1627742|1630529|1630530|1630631
Shot Chart Detail,0042300141,117,1629026,Kenrich Williams,1610612740,Oklahoma City Thunder,1,1,15,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,37,1,0,20240421,OKC,NOP,6450,0,42300141117,0,1626204|1627742|1630529|1630530|1630631
Shot Chart Detail,0042300141,121,1628983,Shai Gilgeous-Alexander,1610612740,Oklahoma City Thunder,1,0,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1,20240421,OKC,NOP,6630,0,42300141121,0,203468|1626204|1630230|1630529|1630631
Shot Chart Detail,0042300141,131,1629026,Kenrich Williams,1610612740,Oklahoma City Thunder,1,0,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,1,1,0,20240421,OKC,NOP,6980,0,42300141131,0,203468|1626204|1630230|1630529|1630631
Shot Chart Detail,0042300141,147,1631114,Jalen Williams,1610612740,Oklahoma City Thunder,2,11,49,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-78,134,1,1,20240421,OKC,NOP,7310,0,42300141147,1,202685|203468|1630230|1630530|1630631
Shot Chart Detail,0042300141,152,1641717,Cason Wallace,1610612740,Oklahoma City Thunder,2,11,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,71,1,0,20240421,OKC,NOP,7710,0,42300141152,0,202685|203468|1630230|1630530|1630631
Shot Chart Detail,0042300141,158,1631096,Chet Holmgren,1610612740,Oklahoma City Thunder,2,10,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-71,83,1,1,20240421,OKC,NOP,7990,0,42300141158,1,202685|203468|1630230|1630530|1630631
