GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20400002,109,2440,Matt Barnes,1610612758,Sacramento Kings,1,0,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041102,1,DAL,SAC
Shot Chart Detail,20400002,114,2440,Matt Barnes,1610612758,Sacramento Kings,1,0,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041102,0,DAL,SAC
Shot Chart Detail,20400002,127,2440,Matt Barnes,1610612758,Sacramento Kings,2,11,22,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041102,0,DAL,SAC
Shot Chart Detail,20400002,149,2440,Matt Barnes,1610612758,Sacramento Kings,2,9,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041102,0,DAL,SAC
Shot Chart Detail,20400002,159,2440,Matt Barnes,1610612758,Sacramento Kings,2,7,56,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,82,187,1,1,20041102,1,DAL,SAC
Shot Chart Detail,20400002,223,2440,Matt Barnes,1610612758,Sacramento Kings,2,2,34,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,18,187,1,1,20041102,0,DAL,SAC
Shot Chart Detail,20400002,366,2440,Matt Barnes,1610612758,Sacramento Kings,4,11,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041102,0,DAL,SAC
Shot Chart Detail,20400002,376,2440,Matt Barnes,1610612758,Sacramento Kings,4,10,8,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,115,220,1,1,20041102,1,DAL,SAC
Shot Chart Detail,20400002,381,2440,Matt Barnes,1610612758,Sacramento Kings,4,9,42,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,141,1,1,20041102,0,DAL,SAC
Shot Chart Detail,20400002,429,2440,Matt Barnes,1610612758,Sacramento Kings,4,4,6,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,229,1,1,20041102,1,DAL,SAC
Shot Chart Detail,20400002,493,2440,Matt Barnes,1610612758,Sacramento Kings,4,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,181,1,0,20041102,0,DAL,SAC
Shot Chart Detail,20400012,73,2440,Matt Barnes,1610612758,Sacramento Kings,1,4,38,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,1,33,1,0,20041103,0,SAS,SAC
Shot Chart Detail,20400012,102,2440,Matt Barnes,1610612758,Sacramento Kings,1,2,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,0,20041103,0,SAS,SAC
Shot Chart Detail,20400012,120,2440,Matt Barnes,1610612758,Sacramento Kings,1,0,43,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,186,115,1,0,20041103,0,SAS,SAC
Shot Chart Detail,20400012,137,2440,Matt Barnes,1610612758,Sacramento Kings,2,10,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20041103,0,SAS,SAC
Shot Chart Detail,20400012,459,2440,Matt Barnes,1610612758,Sacramento Kings,4,0,39,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,6,104,1,0,20041103,0,SAS,SAC
