GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020400006,12,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,9,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-75,138,1,0,20041103,CLE,IND
Shot Chart Detail,0020400006,35,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,6,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,-8,1,0,20041103,CLE,IND
Shot Chart Detail,0020400006,220,2400,Drew Gooden,1610612739,Cleveland Cavaliers,2,1,22,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,30,1,0,20041103,CLE,IND
Shot Chart Detail,0020400006,252,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,10,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20041103,CLE,IND
Shot Chart Detail,0020400006,271,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,9,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,-16,1,0,20041103,CLE,IND
Shot Chart Detail,0020400006,313,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,4,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,121,97,1,1,20041103,CLE,IND
Shot Chart Detail,0020400018,5,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,11,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,146,40,1,0,20041104,MIA,CLE
Shot Chart Detail,0020400018,32,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,7,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041104,MIA,CLE
Shot Chart Detail,0020400018,40,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,6,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041104,MIA,CLE
Shot Chart Detail,0020400018,59,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,4,47,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,76,1,0,20041104,MIA,CLE
Shot Chart Detail,0020400018,91,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,0,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,2,1,0,20041104,MIA,CLE
Shot Chart Detail,0020400018,194,2400,Drew Gooden,1610612739,Cleveland Cavaliers,2,4,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041104,MIA,CLE
Shot Chart Detail,0020400018,212,2400,Drew Gooden,1610612739,Cleveland Cavaliers,2,3,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041104,MIA,CLE
Shot Chart Detail,0020400018,228,2400,Drew Gooden,1610612739,Cleveland Cavaliers,2,2,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041104,MIA,CLE
Shot Chart Detail,0020400018,281,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,10,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041104,MIA,CLE
Shot Chart Detail,0020400018,288,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-115,219,1,0,20041104,MIA,CLE
Shot Chart Detail,0020400018,295,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,9,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,49,3,1,1,20041104,MIA,CLE
Shot Chart Detail,0020400018,330,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,5,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041104,MIA,CLE
Shot Chart Detail,0020400018,345,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,209,1,0,20041104,MIA,CLE
Shot Chart Detail,0020400018,409,2400,Drew Gooden,1610612739,Cleveland Cavaliers,4,9,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,80,112,1,0,20041104,MIA,CLE
Shot Chart Detail,0020400018,456,2400,Drew Gooden,1610612739,Cleveland Cavaliers,4,5,19,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,112,51,1,1,20041104,MIA,CLE
Shot Chart Detail,0020400018,502,2400,Drew Gooden,1610612739,Cleveland Cavaliers,4,0,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,8,1,0,20041104,MIA,CLE
Shot Chart Detail,0020400037,5,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,11,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,31,1,1,20041106,MIL,CLE
Shot Chart Detail,0020400037,8,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,11,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,8,1,0,20041106,MIL,CLE
Shot Chart Detail,0020400037,11,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,10,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,15,1,1,20041106,MIL,CLE
Shot Chart Detail,0020400037,44,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,6,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-102,115,1,0,20041106,MIL,CLE
Shot Chart Detail,0020400037,273,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,11,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,133,95,1,1,20041106,MIL,CLE
Shot Chart Detail,0020400037,278,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,10,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,141,169,1,0,20041106,MIL,CLE
Shot Chart Detail,0020400037,299,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,8,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,0,1,1,20041106,MIL,CLE
Shot Chart Detail,0020400037,309,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,6,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041106,MIL,CLE
Shot Chart Detail,0020400037,323,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,4,32,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,-1,1,0,20041106,MIL,CLE
Shot Chart Detail,0020400051,268,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,10,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,46,1,0,20041109,ATL,CLE
Shot Chart Detail,0020400051,278,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,9,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,5,1,0,20041109,ATL,CLE
Shot Chart Detail,0020400051,305,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,6,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,22,1,0,20041109,ATL,CLE
Shot Chart Detail,0020400063,38,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,8,4,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20041110,CLE,PHX
Shot Chart Detail,0020400063,58,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,6,9,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-8,1,1,20041110,CLE,PHX
Shot Chart Detail,0020400063,74,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,4,11,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,3,1,0,20041110,CLE,PHX
Shot Chart Detail,0020400063,176,2400,Drew Gooden,1610612739,Cleveland Cavaliers,2,7,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-8,1,0,20041110,CLE,PHX
Shot Chart Detail,0020400063,197,2400,Drew Gooden,1610612739,Cleveland Cavaliers,2,5,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-36,178,1,0,20041110,CLE,PHX
Shot Chart Detail,0020400063,283,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,11,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20041110,CLE,PHX
Shot Chart Detail,0020400063,291,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,9,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,-8,1,1,20041110,CLE,PHX
Shot Chart Detail,0020400063,394,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,1,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,22,1,0,20041110,CLE,PHX
Shot Chart Detail,0020400063,403,2400,Drew Gooden,1610612739,Cleveland Cavaliers,3,0,55,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,66,1,0,20041110,CLE,PHX
Shot Chart Detail,0020400063,436,2400,Drew Gooden,1610612739,Cleveland Cavaliers,4,10,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20041110,CLE,PHX
Shot Chart Detail,0020400063,443,2400,Drew Gooden,1610612739,Cleveland Cavaliers,4,9,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,-23,1,0,20041110,CLE,PHX
Shot Chart Detail,0020400063,524,2400,Drew Gooden,1610612739,Cleveland Cavaliers,4,1,47,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,20,1,0,20041110,CLE,PHX
Shot Chart Detail,0020400063,577,2400,Drew Gooden,1610612739,Cleveland Cavaliers,5,2,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20041110,CLE,PHX
Shot Chart Detail,0020400081,18,2400,Drew Gooden,1610612739,Cleveland Cavaliers,1,10,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,1,20041113,CLE,WAS
