GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020400011,22,84,Latrell Sprewell,1610612750,Minnesota Timberwolves,1,8,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,36,1,1,20041103,MIN,NYK
Shot Chart Detail,0020400011,79,84,Latrell Sprewell,1610612750,Minnesota Timberwolves,1,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,252,1,0,20041103,MIN,NYK
Shot Chart Detail,0020400011,220,84,Latrell Sprewell,1610612750,Minnesota Timberwolves,3,10,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-13,164,1,1,20041103,MIN,NYK
Shot Chart Detail,0020400011,245,84,Latrell Sprewell,1610612750,Minnesota Timberwolves,3,7,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,76,1,1,20041103,MIN,NYK
Shot Chart Detail,0020400011,248,84,Latrell Sprewell,1610612750,Minnesota Timberwolves,3,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,171,1,1,20041103,MIN,NYK
Shot Chart Detail,0020400011,270,84,Latrell Sprewell,1610612750,Minnesota Timberwolves,3,5,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,45,1,0,20041103,MIN,NYK
Shot Chart Detail,0020400011,278,84,Latrell Sprewell,1610612750,Minnesota Timberwolves,3,4,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,28,1,0,20041103,MIN,NYK
Shot Chart Detail,0020400011,427,84,Latrell Sprewell,1610612750,Minnesota Timberwolves,4,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,16,0,160,1,0,20041103,MIN,NYK
Shot Chart Detail,0020400019,10,84,Latrell Sprewell,1610612750,Minnesota Timberwolves,1,9,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,89,1,0,20041104,DEN,MIN
Shot Chart Detail,0020400019,17,84,Latrell Sprewell,1610612750,Minnesota Timberwolves,1,8,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,-1,1,1,20041104,DEN,MIN
