GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020400006,9,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,10,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,138,82,1,1,20041103,CLE,IND
Shot Chart Detail,0020400006,69,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,2,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20041103,CLE,IND
Shot Chart Detail,0020400006,79,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,92,225,1,0,20041103,CLE,IND
Shot Chart Detail,0020400006,97,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,77,148,1,0,20041103,CLE,IND
Shot Chart Detail,0020400006,192,2224,Jamaal Tinsley,1610612754,Indiana Pacers,2,3,49,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,17,1,0,20041103,CLE,IND
Shot Chart Detail,0020400006,200,2224,Jamaal Tinsley,1610612754,Indiana Pacers,2,3,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,0,20041103,CLE,IND
Shot Chart Detail,0020400006,257,2224,Jamaal Tinsley,1610612754,Indiana Pacers,3,10,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,54,1,0,20041103,CLE,IND
Shot Chart Detail,0020400006,287,2224,Jamaal Tinsley,1610612754,Indiana Pacers,3,7,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,-13,1,0,20041103,CLE,IND
Shot Chart Detail,0020400006,489,2224,Jamaal Tinsley,1610612754,Indiana Pacers,5,4,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,2,1,1,20041103,CLE,IND
Shot Chart Detail,0020400006,495,2224,Jamaal Tinsley,1610612754,Indiana Pacers,5,3,5,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,71,1,0,20041103,CLE,IND
Shot Chart Detail,0020400006,507,2224,Jamaal Tinsley,1610612754,Indiana Pacers,5,1,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,3,1,0,20041103,CLE,IND
Shot Chart Detail,0020400006,515,2224,Jamaal Tinsley,1610612754,Indiana Pacers,5,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-59,235,1,1,20041103,CLE,IND
Shot Chart Detail,0020400006,571,2224,Jamaal Tinsley,1610612754,Indiana Pacers,6,1,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,1,20041103,CLE,IND
Shot Chart Detail,0020400022,45,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,7,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,90,137,1,0,20041105,BOS,IND
Shot Chart Detail,0020400022,47,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,7,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,38,1,0,20041105,BOS,IND
Shot Chart Detail,0020400022,80,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,3,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,131,66,1,0,20041105,BOS,IND
Shot Chart Detail,0020400022,290,2224,Jamaal Tinsley,1610612754,Indiana Pacers,3,9,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,13,1,0,20041105,BOS,IND
Shot Chart Detail,0020400022,443,2224,Jamaal Tinsley,1610612754,Indiana Pacers,4,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-52,237,1,0,20041105,BOS,IND
Shot Chart Detail,0020400022,482,2224,Jamaal Tinsley,1610612754,Indiana Pacers,4,1,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,0,1,0,20041105,BOS,IND
Shot Chart Detail,0020400035,9,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,10,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,90,15,1,0,20041106,IND,CHI
Shot Chart Detail,0020400035,15,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,9,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,7,1,1,20041106,IND,CHI
Shot Chart Detail,0020400035,193,2224,Jamaal Tinsley,1610612754,Indiana Pacers,2,2,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,7,1,1,20041106,IND,CHI
Shot Chart Detail,0020400035,267,2224,Jamaal Tinsley,1610612754,Indiana Pacers,3,6,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,85,31,1,0,20041106,IND,CHI
Shot Chart Detail,0020400035,291,2224,Jamaal Tinsley,1610612754,Indiana Pacers,3,4,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-6,1,0,20041106,IND,CHI
Shot Chart Detail,0020400035,325,2224,Jamaal Tinsley,1610612754,Indiana Pacers,3,1,56,Made Shot,Driving Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,1,20041106,IND,CHI
Shot Chart Detail,0020400054,20,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,153,1,0,20041109,MIN,IND
Shot Chart Detail,0020400054,27,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,9,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,10,1,1,20041109,MIN,IND
Shot Chart Detail,0020400054,33,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,7,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,94,189,1,0,20041109,MIN,IND
Shot Chart Detail,0020400054,36,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,7,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041109,MIN,IND
Shot Chart Detail,0020400054,65,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,3,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,64,237,1,1,20041109,MIN,IND
Shot Chart Detail,0020400054,74,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,2,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,179,145,1,1,20041109,MIN,IND
Shot Chart Detail,0020400054,76,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,2,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041109,MIN,IND
Shot Chart Detail,0020400054,176,2224,Jamaal Tinsley,1610612754,Indiana Pacers,2,4,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041109,MIN,IND
Shot Chart Detail,0020400054,254,2224,Jamaal Tinsley,1610612754,Indiana Pacers,3,9,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,36,1,0,20041109,MIN,IND
Shot Chart Detail,0020400054,300,2224,Jamaal Tinsley,1610612754,Indiana Pacers,3,5,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,15,1,0,20041109,MIN,IND
Shot Chart Detail,0020400054,326,2224,Jamaal Tinsley,1610612754,Indiana Pacers,3,2,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,94,230,1,1,20041109,MIN,IND
Shot Chart Detail,0020400054,393,2224,Jamaal Tinsley,1610612754,Indiana Pacers,4,6,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,138,183,1,0,20041109,MIN,IND
Shot Chart Detail,0020400054,401,2224,Jamaal Tinsley,1610612754,Indiana Pacers,4,5,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,33,1,0,20041109,MIN,IND
Shot Chart Detail,0020400054,408,2224,Jamaal Tinsley,1610612754,Indiana Pacers,4,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,128,258,1,0,20041109,MIN,IND
Shot Chart Detail,0020400054,417,2224,Jamaal Tinsley,1610612754,Indiana Pacers,4,3,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041109,MIN,IND
Shot Chart Detail,0020400054,455,2224,Jamaal Tinsley,1610612754,Indiana Pacers,4,0,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041109,MIN,IND
Shot Chart Detail,0020400054,456,2224,Jamaal Tinsley,1610612754,Indiana Pacers,4,0,11,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041109,MIN,IND
Shot Chart Detail,0020400062,18,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,9,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-205,82,1,0,20041110,IND,LAC
Shot Chart Detail,0020400062,26,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,7,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,105,1,1,20041110,IND,LAC
Shot Chart Detail,0020400062,48,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,4,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,0,20041110,IND,LAC
Shot Chart Detail,0020400062,191,2224,Jamaal Tinsley,1610612754,Indiana Pacers,2,3,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,13,1,0,20041110,IND,LAC
Shot Chart Detail,0020400062,201,2224,Jamaal Tinsley,1610612754,Indiana Pacers,2,1,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-54,127,1,0,20041110,IND,LAC
Shot Chart Detail,0020400062,203,2224,Jamaal Tinsley,1610612754,Indiana Pacers,2,1,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-52,114,1,1,20041110,IND,LAC
Shot Chart Detail,0020400062,259,2224,Jamaal Tinsley,1610612754,Indiana Pacers,3,8,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,72,1,1,20041110,IND,LAC
Shot Chart Detail,0020400062,261,2224,Jamaal Tinsley,1610612754,Indiana Pacers,3,8,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,117,1,1,20041110,IND,LAC
Shot Chart Detail,0020400062,263,2224,Jamaal Tinsley,1610612754,Indiana Pacers,3,7,54,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,5,1,1,20041110,IND,LAC
Shot Chart Detail,0020400062,306,2224,Jamaal Tinsley,1610612754,Indiana Pacers,3,3,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,136,100,1,0,20041110,IND,LAC
Shot Chart Detail,0020400072,29,2224,Jamaal Tinsley,1610612754,Indiana Pacers,1,8,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,95,155,1,0,20041112,PHI,IND
