GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20400003,473,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,2,58,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,105,1,1,20041102,1,LAL,DEN
Shot Chart Detail,20400003,495,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,0,55,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041102,1,LAL,DEN
Shot Chart Detail,20400003,505,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,0,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-205,102,1,0,20041102,0,LAL,DEN
Shot Chart Detail,20400019,5,2035,DerMarr Johnson,1610612743,Denver Nuggets,1,10,48,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-10,209,1,1,20041104,0,DEN,MIN
Shot Chart Detail,20400019,25,2035,DerMarr Johnson,1610612743,Denver Nuggets,1,7,49,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,16,110,1,0,20041104,0,DEN,MIN
Shot Chart Detail,20400019,152,2035,DerMarr Johnson,1610612743,Denver Nuggets,2,5,14,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,13,1,0,20041104,0,DEN,MIN
Shot Chart Detail,20400019,259,2035,DerMarr Johnson,1610612743,Denver Nuggets,3,8,57,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,120,1,0,20041104,0,DEN,MIN
Shot Chart Detail,20400040,449,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,4,25,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,15,1,0,20041106,0,DEN,UTA
Shot Chart Detail,20400040,467,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,2,40,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-56,194,1,1,20041106,0,DEN,UTA
Shot Chart Detail,20400040,483,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,0,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041106,0,DEN,UTA
Shot Chart Detail,20400057,238,2035,DerMarr Johnson,1610612743,Denver Nuggets,2,0,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041109,1,DEN,SEA
Shot Chart Detail,20400057,285,2035,DerMarr Johnson,1610612743,Denver Nuggets,3,6,57,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,13,1,0,20041109,0,DEN,SEA
Shot Chart Detail,20400057,480,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,0,50,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,125,1,0,20041109,0,DEN,SEA
Shot Chart Detail,20400071,353,2035,DerMarr Johnson,1610612743,Denver Nuggets,3,1,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,200,-11,1,0,20041111,0,DEN,DET
Shot Chart Detail,20400071,360,2035,DerMarr Johnson,1610612743,Denver Nuggets,3,1,17,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,236,22,1,1,20041111,1,DEN,DET
Shot Chart Detail,20400071,371,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,11,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-182,107,1,1,20041111,1,DEN,DET
Shot Chart Detail,20400071,373,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,11,22,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041111,0,DEN,DET
Shot Chart Detail,20400071,375,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,11,5,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,107,1,0,20041111,0,DEN,DET
Shot Chart Detail,20400095,130,2035,DerMarr Johnson,1610612743,Denver Nuggets,2,10,40,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,7,1,1,20041114,1,SAC,DEN
Shot Chart Detail,20400095,136,2035,DerMarr Johnson,1610612743,Denver Nuggets,2,10,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,227,104,1,0,20041114,0,SAC,DEN
Shot Chart Detail,20400095,383,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,11,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041114,1,SAC,DEN
Shot Chart Detail,20400095,398,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,9,19,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-105,-23,1,0,20041114,0,SAC,DEN
Shot Chart Detail,20400095,410,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,8,2,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,8,1,1,20041114,1,SAC,DEN
Shot Chart Detail,20400095,414,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,7,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041114,0,SAC,DEN
Shot Chart Detail,20400095,435,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,5,26,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,2,1,0,20041114,0,SAC,DEN
Shot Chart Detail,20400095,449,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,4,33,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041114,1,SAC,DEN
Shot Chart Detail,20400095,454,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,4,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,163,8,1,0,20041114,0,SAC,DEN
Shot Chart Detail,20400095,469,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,2,22,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,33,1,0,20041114,0,SAC,DEN
Shot Chart Detail,20400113,152,2035,DerMarr Johnson,1610612743,Denver Nuggets,2,9,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041117,0,DEN,TOR
