GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20400170,99,2549,Chris Kaman,1610612746,Los Angeles Clippers,2,10,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041125,0,LAC,NJN
Shot Chart Detail,20400170,165,2549,Chris Kaman,1610612746,Los Angeles Clippers,2,4,28,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,8,1,1,20041125,1,LAC,NJN
Shot Chart Detail,20400170,375,2549,Chris Kaman,1610612746,Los Angeles Clippers,4,9,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,123,86,1,0,20041125,0,LAC,NJN
Shot Chart Detail,20400170,379,2549,Chris Kaman,1610612746,Los Angeles Clippers,4,8,41,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041125,1,LAC,NJN
Shot Chart Detail,20400182,421,2549,Chris Kaman,1610612746,Los Angeles Clippers,4,7,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,20,1,0,20041126,0,GSW,LAC
Shot Chart Detail,20400193,137,2549,Chris Kaman,1610612746,Los Angeles Clippers,2,7,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041128,0,LAC,GSW
Shot Chart Detail,20400201,73,2549,Chris Kaman,1610612746,Los Angeles Clippers,1,2,19,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,179,2,1,0,20041129,0,LAC,CLE
Shot Chart Detail,20400201,78,2549,Chris Kaman,1610612746,Los Angeles Clippers,1,1,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,10,1,0,20041129,0,LAC,CLE
Shot Chart Detail,20400220,141,2549,Chris Kaman,1610612746,Los Angeles Clippers,2,5,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041201,0,LAC,IND
Shot Chart Detail,20400220,156,2549,Chris Kaman,1610612746,Los Angeles Clippers,2,3,51,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,13,1,1,20041201,1,LAC,IND
Shot Chart Detail,20400243,156,2549,Chris Kaman,1610612746,Los Angeles Clippers,2,8,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041204,0,LAC,MIN
Shot Chart Detail,20400243,167,2549,Chris Kaman,1610612746,Los Angeles Clippers,2,6,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041204,0,LAC,MIN
