GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20400007,3,1711,Raef LaFrentz,1610612738,Boston Celtics,1,11,19,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,174,3,1,1,20041103,1,BOS,PHI
Shot Chart Detail,20400007,129,1711,Raef LaFrentz,1610612738,Boston Celtics,2,11,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-100,112,1,0,20041103,0,BOS,PHI
Shot Chart Detail,20400007,256,1711,Raef LaFrentz,1610612738,Boston Celtics,3,11,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,3,1,1,20041103,1,BOS,PHI
Shot Chart Detail,20400007,303,1711,Raef LaFrentz,1610612738,Boston Celtics,3,5,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,197,5,1,0,20041103,0,BOS,PHI
Shot Chart Detail,20400007,328,1711,Raef LaFrentz,1610612738,Boston Celtics,3,3,48,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-59,171,1,1,20041103,1,BOS,PHI
Shot Chart Detail,20400007,431,1711,Raef LaFrentz,1610612738,Boston Celtics,4,7,46,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,6,204,1,1,20041103,1,BOS,PHI
Shot Chart Detail,20400022,15,1711,Raef LaFrentz,1610612738,Boston Celtics,1,10,32,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-8,132,1,1,20041105,1,BOS,IND
Shot Chart Detail,20400022,295,1711,Raef LaFrentz,1610612738,Boston Celtics,3,9,2,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,54,248,1,0,20041105,0,BOS,IND
Shot Chart Detail,20400022,322,1711,Raef LaFrentz,1610612738,Boston Celtics,3,6,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-1,1,1,20041105,1,BOS,IND
Shot Chart Detail,20400022,496,1711,Raef LaFrentz,1610612738,Boston Celtics,4,0,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,5,1,1,20041105,1,BOS,IND
Shot Chart Detail,20400032,6,1711,Raef LaFrentz,1610612738,Boston Celtics,1,11,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,181,115,1,0,20041106,0,NYK,BOS
Shot Chart Detail,20400032,44,1711,Raef LaFrentz,1610612738,Boston Celtics,1,7,13,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,97,163,1,1,20041106,1,NYK,BOS
Shot Chart Detail,20400032,54,1711,Raef LaFrentz,1610612738,Boston Celtics,1,5,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041106,0,NYK,BOS
Shot Chart Detail,20400032,55,1711,Raef LaFrentz,1610612738,Boston Celtics,1,5,56,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041106,0,NYK,BOS
Shot Chart Detail,20400032,65,1711,Raef LaFrentz,1610612738,Boston Celtics,1,4,36,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-54,187,1,0,20041106,0,NYK,BOS
Shot Chart Detail,20400032,250,1711,Raef LaFrentz,1610612738,Boston Celtics,3,10,23,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041106,1,NYK,BOS
