GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20400009,39,1919,Laron Profit,1610612764,Washington Wizards,1,7,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041103,0,MEM,WAS
Shot Chart Detail,20400009,249,1919,Laron Profit,1610612764,Washington Wizards,2,0,54,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,105,1,0,20041103,0,MEM,WAS
Shot Chart Detail,20400009,319,1919,Laron Profit,1610612764,Washington Wizards,3,7,6,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,8,245,1,1,20041103,1,MEM,WAS
Shot Chart Detail,20400009,329,1919,Laron Profit,1610612764,Washington Wizards,3,6,13,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,238,1,0,20041103,0,MEM,WAS
Shot Chart Detail,20400009,333,1919,Laron Profit,1610612764,Washington Wizards,3,5,41,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-34,192,1,0,20041103,0,MEM,WAS
Shot Chart Detail,20400009,450,1919,Laron Profit,1610612764,Washington Wizards,4,6,12,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041103,0,MEM,WAS
Shot Chart Detail,20400009,504,1919,Laron Profit,1610612764,Washington Wizards,4,1,28,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,204,1,1,20041103,0,MEM,WAS
Shot Chart Detail,20400052,457,1919,Laron Profit,1610612764,Washington Wizards,4,4,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,128,1,0,20041109,0,MIA,WAS
Shot Chart Detail,20400061,528,1919,Laron Profit,1610612764,Washington Wizards,4,0,2,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,44,270,1,0,20041110,0,WAS,ORL
Shot Chart Detail,20400081,470,1919,Laron Profit,1610612764,Washington Wizards,4,2,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,25,1,0,20041113,0,CLE,WAS
Shot Chart Detail,20400081,479,1919,Laron Profit,1610612764,Washington Wizards,4,2,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,160,1,1,20041113,1,CLE,WAS
Shot Chart Detail,20400081,492,1919,Laron Profit,1610612764,Washington Wizards,4,0,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20041113,1,CLE,WAS
Shot Chart Detail,20400297,486,1919,Laron Profit,1610612764,Washington Wizards,4,1,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,-11,1,0,20041212,0,WAS,NOH
Shot Chart Detail,20400297,494,1919,Laron Profit,1610612764,Washington Wizards,4,0,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-227,140,1,0,20041212,0,WAS,NOH
Shot Chart Detail,20400302,511,1919,Laron Profit,1610612764,Washington Wizards,4,1,21,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,61,210,1,0,20041213,0,MIA,WAS
Shot Chart Detail,20400348,300,1919,Laron Profit,1610612764,Washington Wizards,3,1,2,Made Shot,Jump Bank Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,41,1,1,20041218,0,PHX,WAS
Shot Chart Detail,20400348,329,1919,Laron Profit,1610612764,Washington Wizards,4,10,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041218,0,PHX,WAS
Shot Chart Detail,20400348,336,1919,Laron Profit,1610612764,Washington Wizards,4,9,27,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-89,38,1,0,20041218,0,PHX,WAS
