GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020400012,420,763,Tony Massenburg,1610612759,San Antonio Spurs,4,3,58,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,53,1,0,20041103,SAS,SAC
Shot Chart Detail,0020400012,458,763,Tony Massenburg,1610612759,San Antonio Spurs,4,0,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,20,1,1,20041103,SAS,SAC
Shot Chart Detail,0020400012,461,763,Tony Massenburg,1610612759,San Antonio Spurs,4,0,22,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,82,1,0,20041103,SAS,SAC
Shot Chart Detail,0020400043,341,763,Tony Massenburg,1610612759,San Antonio Spurs,4,10,35,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041107,SEA,SAS
Shot Chart Detail,0020400078,289,763,Tony Massenburg,1610612759,San Antonio Spurs,3,5,22,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,26,1,1,20041112,SAS,MIA
Shot Chart Detail,0020400078,308,763,Tony Massenburg,1610612759,San Antonio Spurs,3,3,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,12,1,0,20041112,SAS,MIA
Shot Chart Detail,0020400078,355,763,Tony Massenburg,1610612759,San Antonio Spurs,4,9,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-15,192,1,0,20041112,SAS,MIA
Shot Chart Detail,0020400083,400,763,Tony Massenburg,1610612759,San Antonio Spurs,4,9,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041113,ATL,SAS
Shot Chart Detail,0020400083,525,763,Tony Massenburg,1610612759,San Antonio Spurs,4,0,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041113,ATL,SAS
Shot Chart Detail,0020400121,72,763,Tony Massenburg,1610612759,San Antonio Spurs,1,2,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,1,20041119,BOS,SAS
Shot Chart Detail,0020400166,125,763,Tony Massenburg,1610612759,San Antonio Spurs,2,10,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,11,150,1,0,20041124,SAS,DAL
Shot Chart Detail,0020400190,349,763,Tony Massenburg,1610612759,San Antonio Spurs,4,9,40,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,0,20041127,SAS,UTA
Shot Chart Detail,0020400190,358,763,Tony Massenburg,1610612759,San Antonio Spurs,4,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,7,1,0,20041127,SAS,UTA
Shot Chart Detail,0020400190,393,763,Tony Massenburg,1610612759,San Antonio Spurs,4,5,27,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,15,1,1,20041127,SAS,UTA
Shot Chart Detail,0020400190,424,763,Tony Massenburg,1610612759,San Antonio Spurs,4,1,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,15,1,0,20041127,SAS,UTA
Shot Chart Detail,0020400217,49,763,Tony Massenburg,1610612759,San Antonio Spurs,1,6,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-71,160,1,0,20041201,SAS,PHI
Shot Chart Detail,0020400217,449,763,Tony Massenburg,1610612759,San Antonio Spurs,4,0,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20041201,SAS,PHI
Shot Chart Detail,0020400228,338,763,Tony Massenburg,1610612759,San Antonio Spurs,3,0,26,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,0,20041203,SAS,DET
Shot Chart Detail,0020400250,299,763,Tony Massenburg,1610612759,San Antonio Spurs,3,3,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-156,69,1,0,20041206,CHI,SAS
Shot Chart Detail,0020400250,312,763,Tony Massenburg,1610612759,San Antonio Spurs,3,2,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-72,56,1,0,20041206,CHI,SAS
Shot Chart Detail,0020400250,426,763,Tony Massenburg,1610612759,San Antonio Spurs,4,2,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041206,CHI,SAS
Shot Chart Detail,0020400335,166,763,Tony Massenburg,1610612759,San Antonio Spurs,2,5,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,5,1,0,20041217,NOH,SAS
Shot Chart Detail,0020400335,179,763,Tony Massenburg,1610612759,San Antonio Spurs,2,4,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,53,1,0,20041217,NOH,SAS
Shot Chart Detail,0020400347,400,763,Tony Massenburg,1610612759,San Antonio Spurs,4,4,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,123,117,1,0,20041218,SAS,GSW
Shot Chart Detail,0020400347,417,763,Tony Massenburg,1610612759,San Antonio Spurs,4,3,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,10,1,0,20041218,SAS,GSW
Shot Chart Detail,0020400347,438,763,Tony Massenburg,1610612759,San Antonio Spurs,4,1,54,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,36,1,0,20041218,SAS,GSW
Shot Chart Detail,0020400405,428,763,Tony Massenburg,1610612759,San Antonio Spurs,4,6,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-3,1,1,20041228,SAS,PHX
Shot Chart Detail,0020400405,455,763,Tony Massenburg,1610612759,San Antonio Spurs,4,4,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,75,33,1,0,20041228,SAS,PHX
Shot Chart Detail,0020400405,465,763,Tony Massenburg,1610612759,San Antonio Spurs,4,3,20,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,12,1,1,20041228,SAS,PHX
Shot Chart Detail,0020400420,401,763,Tony Massenburg,1610612759,San Antonio Spurs,4,5,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-20,133,1,1,20041230,POR,SAS
Shot Chart Detail,0020400420,404,763,Tony Massenburg,1610612759,San Antonio Spurs,4,5,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,40,1,1,20041230,POR,SAS
Shot Chart Detail,0020400420,429,763,Tony Massenburg,1610612759,San Antonio Spurs,4,2,34,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,1,20041230,POR,SAS
Shot Chart Detail,0020400420,439,763,Tony Massenburg,1610612759,San Antonio Spurs,4,1,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-156,118,1,1,20041230,POR,SAS
Shot Chart Detail,0020400425,418,763,Tony Massenburg,1610612759,San Antonio Spurs,4,1,33,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-46,61,1,0,20041231,LAC,SAS
Shot Chart Detail,0020400452,338,763,Tony Massenburg,1610612759,San Antonio Spurs,4,11,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-69,82,1,0,20050104,SAS,LAL
Shot Chart Detail,0020400452,352,763,Tony Massenburg,1610612759,San Antonio Spurs,4,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-117,128,1,1,20050104,SAS,LAL
Shot Chart Detail,0020400452,354,763,Tony Massenburg,1610612759,San Antonio Spurs,4,9,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,125,64,1,0,20050104,SAS,LAL
Shot Chart Detail,0020400452,390,763,Tony Massenburg,1610612759,San Antonio Spurs,4,5,48,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20050104,SAS,LAL
Shot Chart Detail,0020400452,418,763,Tony Massenburg,1610612759,San Antonio Spurs,4,1,42,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,30,1,0,20050104,SAS,LAL
Shot Chart Detail,0020400510,116,763,Tony Massenburg,1610612759,San Antonio Spurs,2,11,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,5,1,1,20050112,SAS,MIL
Shot Chart Detail,0020400510,127,763,Tony Massenburg,1610612759,San Antonio Spurs,2,9,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,84,141,1,0,20050112,SAS,MIL
Shot Chart Detail,0020400510,132,763,Tony Massenburg,1610612759,San Antonio Spurs,2,9,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20050112,SAS,MIL
Shot Chart Detail,0020400510,146,763,Tony Massenburg,1610612759,San Antonio Spurs,2,8,2,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,29,1,0,20050112,SAS,MIL
