GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,20500011,55,0,Opponent,1610612750,Minnesota Timberwolves,1,3,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-138,28,1,0,20051102,MIN,POR,2050001155,|101119|1709|1887|2060|708,0
Shot Chart Detail,20500011,72,0,Opponent,1610612750,Minnesota Timberwolves,1,2,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,MIN,POR,2050001172,|101119|1709|1887|2060|708,0
Shot Chart Detail,20500011,78,0,Opponent,1610612750,Minnesota Timberwolves,1,1,57,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-151,125,1,0,20051102,MIN,POR,2050001178,|101119|1709|1887|2060|708,0
Shot Chart Detail,20500011,81,0,Opponent,1610612750,Minnesota Timberwolves,1,1,18,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,0,164,1,0,20051102,MIN,POR,2050001181,|101119|1709|1887|2060|708,0
Shot Chart Detail,20500011,83,0,Opponent,1610612750,Minnesota Timberwolves,1,1,14,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,MIN,POR,2050001183,|101119|1709|1887|2060|708,1
Shot Chart Detail,20500011,100,0,Opponent,1610612750,Minnesota Timberwolves,1,0,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051102,MIN,POR,20500011100,|101119|1853|1887|2058|2204,0
Shot Chart Detail,20500011,105,0,Opponent,1610612750,Minnesota Timberwolves,2,11,44,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,143,120,1,1,20051102,MIN,POR,20500011105,|101119|1853|1887|2058|2204,1
Shot Chart Detail,20500011,107,0,Opponent,1610612750,Minnesota Timberwolves,2,11,24,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,169,22,1,1,20051102,MIN,POR,20500011107,|101119|1853|1887|2058|2204,1
Shot Chart Detail,20500011,109,0,Opponent,1610612750,Minnesota Timberwolves,2,10,43,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,204,1,0,20051102,MIN,POR,20500011109,|101119|1853|1887|2058|2204,0
Shot Chart Detail,20500011,110,0,Opponent,1610612750,Minnesota Timberwolves,2,10,41,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051102,MIN,POR,20500011110,|101119|1853|1887|2058|2204,0
Shot Chart Detail,20500011,118,0,Opponent,1610612750,Minnesota Timberwolves,2,9,42,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,206,1,0,20051102,MIN,POR,20500011118,|101119|1853|1887|2058|2204,0
Shot Chart Detail,20500011,123,0,Opponent,1610612750,Minnesota Timberwolves,2,9,9,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-87,166,1,0,20051102,MIN,POR,20500011123,|101119|1853|1887|2058|2204,0
