GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0049800008,8,0,Opponent,1610612749,Milwaukee Bucks,1,10,31,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-173,70,1,0,19990509,IND,MIL
Shot Chart Detail,0049800008,16,0,Opponent,1610612749,Milwaukee Bucks,1,9,39,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-235,59,1,0,19990509,IND,MIL
Shot Chart Detail,0049800008,19,0,Opponent,1610612749,Milwaukee Bucks,1,9,17,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-72,53,1,1,19990509,IND,MIL
Shot Chart Detail,0049800008,84,0,Opponent,1610612749,Milwaukee Bucks,1,9,17,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,0,39,1,0,19990509,IND,MIL
Shot Chart Detail,0049800008,23,0,Opponent,1610612749,Milwaukee Bucks,1,8,43,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,46,263,1,1,19990509,IND,MIL
Shot Chart Detail,0049800008,25,0,Opponent,1610612749,Milwaukee Bucks,1,8,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-143,16,1,0,19990509,IND,MIL
Shot Chart Detail,0049800008,27,0,Opponent,1610612749,Milwaukee Bucks,1,8,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,3,1,1,19990509,IND,MIL
Shot Chart Detail,0049800008,32,0,Opponent,1610612749,Milwaukee Bucks,1,7,32,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,192,1,1,19990509,IND,MIL
Shot Chart Detail,0049800008,37,0,Opponent,1610612749,Milwaukee Bucks,1,6,59,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,46,207,1,0,19990509,IND,MIL
Shot Chart Detail,0049800008,49,0,Opponent,1610612749,Milwaukee Bucks,1,5,42,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,130,1,1,19990509,IND,MIL
Shot Chart Detail,0049800008,52,0,Opponent,1610612749,Milwaukee Bucks,1,5,3,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,21,1,1,19990509,IND,MIL
Shot Chart Detail,0049800008,58,0,Opponent,1610612749,Milwaukee Bucks,1,4,36,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,171,1,0,19990509,IND,MIL
