GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,49800007,303,0,Opponent,1610612745,Houston Rockets,3,5,2,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,78,1,0,19990509,LAL,HOU,49800007303,|156|1722|1749|787|937,0
Shot Chart Detail,49800007,306,0,Opponent,1610612745,Houston Rockets,3,4,38,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-119,179,1,0,19990509,LAL,HOU,49800007306,|156|1722|1749|787|937,0
Shot Chart Detail,49800007,308,0,Opponent,1610612745,Houston Rockets,3,4,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-85,-18,1,0,19990509,LAL,HOU,49800007308,|156|1722|1749|787|937,0
Shot Chart Detail,49800007,324,0,Opponent,1610612745,Houston Rockets,3,3,8,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990509,LAL,HOU,49800007324,|156|1722|1749|787|937,0
Shot Chart Detail,49800007,339,0,Opponent,1610612745,Houston Rockets,3,2,12,Made Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990509,LAL,HOU,49800007339,|156|1749|694|787|937,0
Shot Chart Detail,49800007,343,0,Opponent,1610612745,Houston Rockets,3,1,35,Missed Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-57,57,1,0,19990509,LAL,HOU,49800007343,|156|1749|694|787|937,0
Shot Chart Detail,49800007,345,0,Opponent,1610612745,Houston Rockets,3,1,27,Made Shot,Hook Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,57,96,1,1,19990509,LAL,HOU,49800007345,|156|1749|694|787|937,1
Shot Chart Detail,49800007,355,0,Opponent,1610612745,Houston Rockets,3,0,7,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,130,162,1,1,19990509,LAL,HOU,49800007355,|156|1749|694|787|937,0
Shot Chart Detail,49800007,387,0,Opponent,1610612745,Houston Rockets,4,8,11,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,14,74,1,1,19990509,LAL,HOU,49800007387,|156|1749|694|787|937,0
Shot Chart Detail,49800007,390,0,Opponent,1610612745,Houston Rockets,4,7,33,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990509,LAL,HOU,49800007390,|156|1749|694|787|937,0
