PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
87,Dikembe Mutombo,498000045,Shot Chart Detail,49800004,5,1610612737,Atlanta Hawks,1,11,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,ATL,DET,|120|1544|302|87
302,Mookie Blaylock,498000047,Shot Chart Detail,49800004,7,1610612737,Atlanta Hawks,1,10,31,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,106,130,1,1,19990508,ATL,DET,|120|1544|302|87
1544,Chris Crawford,4980000414,Shot Chart Detail,49800004,14,1610612737,Atlanta Hawks,1,9,26,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-76,229,1,1,19990508,ATL,DET,|120|1544|302|87
302,Mookie Blaylock,4980000419,Shot Chart Detail,49800004,19,1610612737,Atlanta Hawks,1,8,53,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,10,1,1,19990508,ATL,DET,|120|1544|302|87
120,Steven Smith,4980000423,Shot Chart Detail,49800004,23,1610612737,Atlanta Hawks,1,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-149,78,1,1,19990508,ATL,DET,|120|1544|302|87
3,Grant Long,4980000426,Shot Chart Detail,49800004,26,1610612737,Atlanta Hawks,1,7,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,3,1,0,19990508,ATL,DET,|120|1544|302|87
1544,Chris Crawford,4980000430,Shot Chart Detail,49800004,30,1610612737,Atlanta Hawks,1,7,26,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,ATL,DET,|120|1544|302|87
3,Grant Long,4980000436,Shot Chart Detail,49800004,36,1610612737,Atlanta Hawks,1,6,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990508,ATL,DET,|120|1544|302|87
1544,Chris Crawford,4980000441,Shot Chart Detail,49800004,41,1610612737,Atlanta Hawks,1,6,7,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-85,51,1,1,19990508,ATL,DET,|120|1544|302|87
120,Steven Smith,4980000445,Shot Chart Detail,49800004,45,1610612737,Atlanta Hawks,1,5,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3,265,1,1,19990508,ATL,DET,|120|1544|302|87
120,Steven Smith,4980000447,Shot Chart Detail,49800004,47,1610612737,Atlanta Hawks,1,4,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,149,68,1,0,19990508,ATL,DET,|120|1544|302|87
1544,Chris Crawford,4980000454,Shot Chart Detail,49800004,54,1610612737,Atlanta Hawks,1,3,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-121,3,1,1,19990508,ATL,DET,|120|1544|302|87
87,Dikembe Mutombo,4980000458,Shot Chart Detail,49800004,58,1610612737,Atlanta Hawks,1,3,16,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,ATL,DET,|120|1544|302|87
3,Grant Long,4980000465,Shot Chart Detail,49800004,65,1610612737,Atlanta Hawks,1,2,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-98,21,1,0,19990508,ATL,DET,|120|1544|302|87
120,Steven Smith,4980000470,Shot Chart Detail,49800004,70,1610612737,Atlanta Hawks,1,1,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,83,115,1,0,19990508,ATL,DET,|120|1544|302|87
87,Dikembe Mutombo,4980000476,Shot Chart Detail,49800004,76,1610612737,Atlanta Hawks,1,1,19,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,21,1,0,19990508,ATL,DET,|120|1544|302|87
302,Mookie Blaylock,4980000479,Shot Chart Detail,49800004,79,1610612737,Atlanta Hawks,1,0,50,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,70,109,1,0,19990508,ATL,DET,|120|1544|302|87
87,Dikembe Mutombo,4980000480,Shot Chart Detail,49800004,80,1610612737,Atlanta Hawks,1,0,49,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,ATL,DET,|120|1544|302|87
