GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041200111,18,1718,Paul Pierce,1610612738,Boston Celtics,1,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,201,1,0,20130420,NYK,BOS
Shot Chart Detail,0041200111,25,1718,Paul Pierce,1610612738,Boston Celtics,1,7,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,39,1,0,20130420,NYK,BOS
Shot Chart Detail,0041200111,71,1718,Paul Pierce,1610612738,Boston Celtics,1,3,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,73,99,1,1,20130420,NYK,BOS
Shot Chart Detail,0041200111,74,1718,Paul Pierce,1610612738,Boston Celtics,1,3,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,131,1,0,20130420,NYK,BOS
Shot Chart Detail,0041200111,80,1718,Paul Pierce,1610612738,Boston Celtics,1,2,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-2,1,1,20130420,NYK,BOS
Shot Chart Detail,0041200111,227,1718,Paul Pierce,1610612738,Boston Celtics,2,1,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20130420,NYK,BOS
Shot Chart Detail,0041200111,242,1718,Paul Pierce,1610612738,Boston Celtics,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,233,1,0,20130420,NYK,BOS
Shot Chart Detail,0041200111,249,1718,Paul Pierce,1610612738,Boston Celtics,3,11,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,149,107,1,0,20130420,NYK,BOS
Shot Chart Detail,0041200111,267,1718,Paul Pierce,1610612738,Boston Celtics,3,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,94,1,0,20130420,NYK,BOS
Shot Chart Detail,0041200111,321,1718,Paul Pierce,1610612738,Boston Celtics,3,3,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,9,1,0,20130420,NYK,BOS
Shot Chart Detail,0041200111,347,1718,Paul Pierce,1610612738,Boston Celtics,3,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,153,1,1,20130420,NYK,BOS
Shot Chart Detail,0041200111,350,1718,Paul Pierce,1610612738,Boston Celtics,3,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,153,1,0,20130420,NYK,BOS
Shot Chart Detail,0041200111,419,1718,Paul Pierce,1610612738,Boston Celtics,4,6,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,162,80,1,1,20130420,NYK,BOS
Shot Chart Detail,0041200111,438,1718,Paul Pierce,1610612738,Boston Celtics,4,4,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,56,132,1,1,20130420,NYK,BOS
Shot Chart Detail,0041200111,444,1718,Paul Pierce,1610612738,Boston Celtics,4,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,145,1,0,20130420,NYK,BOS
Shot Chart Detail,0041200112,19,1718,Paul Pierce,1610612738,Boston Celtics,1,9,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,0,20130423,NYK,BOS
Shot Chart Detail,0041200112,42,1718,Paul Pierce,1610612738,Boston Celtics,1,7,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,137,1,0,20130423,NYK,BOS
Shot Chart Detail,0041200112,68,1718,Paul Pierce,1610612738,Boston Celtics,1,4,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,122,159,1,1,20130423,NYK,BOS
