GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041200151,12,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,10,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,15,230,1,0,20130421,SAS,LAL
Shot Chart Detail,0041200151,132,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,9,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,206,1,0,20130421,SAS,LAL
Shot Chart Detail,0041200151,158,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,7,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,17,1,0,20130421,SAS,LAL
Shot Chart Detail,0041200151,260,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,9,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,34,1,0,20130421,SAS,LAL
Shot Chart Detail,0041200151,279,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,7,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20130421,SAS,LAL
Shot Chart Detail,0041200151,281,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,7,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,4,1,0,20130421,SAS,LAL
Shot Chart Detail,0041200151,289,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,36,242,1,1,20130421,SAS,LAL
Shot Chart Detail,0041200151,404,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,8,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,233,1,0,20130421,SAS,LAL
Shot Chart Detail,0041200151,490,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,127,1,0,20130421,SAS,LAL
Shot Chart Detail,0041200152,28,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,8,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,173,1,1,20130424,SAS,LAL
Shot Chart Detail,0041200152,51,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,105,216,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,185,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,4,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,37,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,194,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,4,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,-11,1,1,20130424,SAS,LAL
Shot Chart Detail,0041200152,212,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,189,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,234,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,56,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,260,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,9,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20130424,SAS,LAL
Shot Chart Detail,0041200152,376,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,9,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,217,-24,1,1,20130424,SAS,LAL
Shot Chart Detail,0041200152,397,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,6,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,135,178,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,420,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,4,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,-21,1,0,20130424,SAS,LAL
Shot Chart Detail,0041200152,421,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,4,20,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,7,1,1,20130424,SAS,LAL
