GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41200171,8,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,1,10,55,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,0,20130420,0,LAC,MEM
Shot Chart Detail,41200171,42,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,1,7,14,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-46,88,1,1,20130420,1,LAC,MEM
Shot Chart Detail,41200171,77,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,1,2,55,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,74,1,0,20130420,0,LAC,MEM
Shot Chart Detail,41200171,270,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,3,9,57,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,193,26,1,0,20130420,0,LAC,MEM
Shot Chart Detail,41200171,319,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,3,4,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,171,99,1,0,20130420,0,LAC,MEM
Shot Chart Detail,41200172,11,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,1,11,8,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,66,1,1,20130422,0,LAC,MEM
Shot Chart Detail,41200172,93,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,1,1,1,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-109,153,1,0,20130422,0,LAC,MEM
Shot Chart Detail,41200172,208,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,2,2,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,22,1,0,20130422,0,LAC,MEM
Shot Chart Detail,41200172,222,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,2,1,39,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,36,1,1,20130422,0,LAC,MEM
Shot Chart Detail,41200172,261,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,3,10,57,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,1,176,1,0,20130422,0,LAC,MEM
Shot Chart Detail,41200172,275,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,3,9,8,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,34,12,1,0,20130422,0,LAC,MEM
Shot Chart Detail,41200172,358,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,3,2,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,0,20130422,0,LAC,MEM
Shot Chart Detail,41200172,386,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,3,0,31,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,95,176,1,0,20130422,0,LAC,MEM
Shot Chart Detail,41200172,389,2419,Tayshaun Prince,1610612763,Memphis Grizzlies,3,0,3,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,52,1,0,20130422,0,LAC,MEM
