GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41200111,2,708,Kevin Garnett,1610612738,Boston Celtics,1,11,37,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-76,172,1,1,20130420,1,NYK,BOS
Shot Chart Detail,41200111,13,708,Kevin Garnett,1610612738,Boston Celtics,1,9,8,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-182,-22,1,1,20130420,1,NYK,BOS
Shot Chart Detail,41200111,40,708,Kevin Garnett,1610612738,Boston Celtics,1,5,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,0,20130420,0,NYK,BOS
Shot Chart Detail,41200111,109,708,Kevin Garnett,1610612738,Boston Celtics,1,0,30,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,47,1,0,20130420,0,NYK,BOS
Shot Chart Detail,41200111,175,708,Kevin Garnett,1610612738,Boston Celtics,2,6,9,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,47,1,0,20130420,0,NYK,BOS
Shot Chart Detail,41200111,181,708,Kevin Garnett,1610612738,Boston Celtics,2,5,12,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20130420,1,NYK,BOS
Shot Chart Detail,41200111,237,708,Kevin Garnett,1610612738,Boston Celtics,2,0,33,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,164,1,0,20130420,0,NYK,BOS
Shot Chart Detail,41200111,288,708,Kevin Garnett,1610612738,Boston Celtics,3,6,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-87,132,1,0,20130420,0,NYK,BOS
Shot Chart Detail,41200111,355,708,Kevin Garnett,1610612738,Boston Celtics,3,0,15,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,20,1,0,20130420,0,NYK,BOS
Shot Chart Detail,41200111,368,708,Kevin Garnett,1610612738,Boston Celtics,4,11,37,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-112,-22,1,0,20130420,0,NYK,BOS
