GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41200171,99,201589,Darrell Arthur,1610612763,Memphis Grizzlies,1,1,57,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-46,205,1,0,20130420,0,LAC,MEM
Shot Chart Detail,41200171,113,201589,Darrell Arthur,1610612763,Memphis Grizzlies,1,0,38,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,85,1,0,20130420,0,LAC,MEM
Shot Chart Detail,41200171,404,201589,Darrell Arthur,1610612763,Memphis Grizzlies,4,7,47,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,7,208,1,0,20130420,0,LAC,MEM
Shot Chart Detail,41200172,337,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,4,10,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,23,23,1,1,20130422,1,LAC,MEM
Shot Chart Detail,41200172,345,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,3,35,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,245,-11,1,0,20130422,0,LAC,MEM
Shot Chart Detail,41200172,361,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,2,5,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20130422,0,LAC,MEM
Shot Chart Detail,41200172,503,201589,Darrell Arthur,1610612763,Memphis Grizzlies,4,2,6,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,200,-5,1,1,20130422,1,LAC,MEM
Shot Chart Detail,41200172,506,201589,Darrell Arthur,1610612763,Memphis Grizzlies,4,1,37,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,1,20130422,1,LAC,MEM
Shot Chart Detail,41200173,104,201589,Darrell Arthur,1610612763,Memphis Grizzlies,1,0,25,Made Shot,Driving Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,52,1,1,20130425,0,MEM,LAC
Shot Chart Detail,41200173,144,201589,Darrell Arthur,1610612763,Memphis Grizzlies,2,8,48,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-103,30,1,0,20130425,0,MEM,LAC
Shot Chart Detail,41200173,352,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,2,23,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-6,1,1,20130425,1,MEM,LAC
Shot Chart Detail,41200173,379,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,0,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20130425,0,MEM,LAC
Shot Chart Detail,41200173,412,201589,Darrell Arthur,1610612763,Memphis Grizzlies,4,9,29,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-37,170,1,0,20130425,0,MEM,LAC
Shot Chart Detail,41200174,120,201589,Darrell Arthur,1610612763,Memphis Grizzlies,1,0,0,Made Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,47,142,1,1,20130427,0,MEM,LAC
Shot Chart Detail,41200175,104,201589,Darrell Arthur,1610612763,Memphis Grizzlies,1,2,22,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-125,143,1,0,20130430,0,LAC,MEM
Shot Chart Detail,41200175,140,201589,Darrell Arthur,1610612763,Memphis Grizzlies,2,11,42,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,9,30,1,0,20130430,0,LAC,MEM
Shot Chart Detail,41200175,163,201589,Darrell Arthur,1610612763,Memphis Grizzlies,2,9,27,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-117,153,1,1,20130430,1,LAC,MEM
Shot Chart Detail,41200175,349,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,4,19,Made Shot,Driving Bank Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,95,26,1,1,20130430,1,LAC,MEM
Shot Chart Detail,41200176,172,201589,Darrell Arthur,1610612763,Memphis Grizzlies,2,10,7,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,47,179,1,1,20130503,1,MEM,LAC
Shot Chart Detail,41200176,435,201589,Darrell Arthur,1610612763,Memphis Grizzlies,4,10,50,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,129,160,1,1,20130503,1,MEM,LAC
Shot Chart Detail,41200221,119,201589,Darrell Arthur,1610612763,Memphis Grizzlies,1,0,43,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,149,6,1,1,20130505,1,OKC,MEM
Shot Chart Detail,41200221,151,201589,Darrell Arthur,1610612763,Memphis Grizzlies,2,10,6,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-41,159,1,0,20130505,0,OKC,MEM
Shot Chart Detail,41200221,353,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,2,22,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-117,-6,1,0,20130505,0,OKC,MEM
Shot Chart Detail,41200222,56,201589,Darrell Arthur,1610612763,Memphis Grizzlies,1,5,34,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,31,197,1,0,20130507,0,OKC,MEM
Shot Chart Detail,41200222,62,201589,Darrell Arthur,1610612763,Memphis Grizzlies,1,4,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,-2,1,0,20130507,0,OKC,MEM
Shot Chart Detail,41200223,152,201589,Darrell Arthur,1610612763,Memphis Grizzlies,2,8,19,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-103,167,1,0,20130511,0,MEM,OKC
Shot Chart Detail,41200223,366,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,1,52,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-95,74,1,1,20130511,1,MEM,OKC
Shot Chart Detail,41200223,404,201589,Darrell Arthur,1610612763,Memphis Grizzlies,4,10,28,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-128,134,1,1,20130511,1,MEM,OKC
Shot Chart Detail,41200224,85,201589,Darrell Arthur,1610612763,Memphis Grizzlies,1,1,12,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-40,225,1,0,20130513,0,MEM,OKC
Shot Chart Detail,41200224,125,201589,Darrell Arthur,1610612763,Memphis Grizzlies,2,10,55,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,7,1,0,20130513,0,MEM,OKC
Shot Chart Detail,41200224,347,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,0,36,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-122,135,1,1,20130513,1,MEM,OKC
Shot Chart Detail,41200224,363,201589,Darrell Arthur,1610612763,Memphis Grizzlies,4,11,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,151,83,1,0,20130513,0,MEM,OKC
Shot Chart Detail,41200224,376,201589,Darrell Arthur,1610612763,Memphis Grizzlies,4,9,51,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,1,190,1,1,20130513,1,MEM,OKC
Shot Chart Detail,41200225,117,201589,Darrell Arthur,1610612763,Memphis Grizzlies,2,11,33,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,29,195,1,0,20130515,0,OKC,MEM
Shot Chart Detail,41200225,139,201589,Darrell Arthur,1610612763,Memphis Grizzlies,2,10,1,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-24,12,1,1,20130515,0,OKC,MEM
Shot Chart Detail,41200311,93,201589,Darrell Arthur,1610612763,Memphis Grizzlies,1,0,40,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,95,164,1,1,20130519,1,SAS,MEM
Shot Chart Detail,41200311,310,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,1,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,102,0,1,0,20130519,0,SAS,MEM
Shot Chart Detail,41200312,99,201589,Darrell Arthur,1610612763,Memphis Grizzlies,1,1,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,0,1,0,20130521,0,SAS,MEM
Shot Chart Detail,41200312,122,201589,Darrell Arthur,1610612763,Memphis Grizzlies,2,10,30,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,138,1,1,20130521,1,SAS,MEM
Shot Chart Detail,41200312,129,201589,Darrell Arthur,1610612763,Memphis Grizzlies,2,8,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-139,37,1,0,20130521,0,SAS,MEM
Shot Chart Detail,41200312,381,201589,Darrell Arthur,1610612763,Memphis Grizzlies,3,0,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20130521,1,SAS,MEM
Shot Chart Detail,41200312,396,201589,Darrell Arthur,1610612763,Memphis Grizzlies,4,11,26,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-82,172,1,0,20130521,0,SAS,MEM
