GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40400101,11,2548,Dwyane Wade,1610612748,Miami Heat,1,10,13,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-128,140,1,0,20050424,0,MIA,NJN
Shot Chart Detail,40400101,24,2548,Dwyane Wade,1610612748,Miami Heat,1,8,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,0,MIA,NJN
Shot Chart Detail,40400101,51,2548,Dwyane Wade,1610612748,Miami Heat,1,5,36,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-163,128,1,0,20050424,0,MIA,NJN
Shot Chart Detail,40400101,103,2548,Dwyane Wade,1610612748,Miami Heat,1,0,32,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,13,222,1,1,20050424,0,MIA,NJN
Shot Chart Detail,40400101,108,2548,Dwyane Wade,1610612748,Miami Heat,1,0,0,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,29,215,1,1,20050424,0,MIA,NJN
Shot Chart Detail,40400101,113,2548,Dwyane Wade,1610612748,Miami Heat,2,11,30,Made Shot,Jump Bank Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-118,76,1,1,20050424,0,MIA,NJN
Shot Chart Detail,40400101,121,2548,Dwyane Wade,1610612748,Miami Heat,2,10,33,Missed Shot,Jump Bank Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,53,1,0,20050424,0,MIA,NJN
Shot Chart Detail,40400101,222,2548,Dwyane Wade,1610612748,Miami Heat,2,1,21,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,125,150,1,0,20050424,0,MIA,NJN
Shot Chart Detail,40400101,236,2548,Dwyane Wade,1610612748,Miami Heat,2,0,32,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,115,0,1,1,20050424,0,MIA,NJN
Shot Chart Detail,40400101,246,2548,Dwyane Wade,1610612748,Miami Heat,3,11,37,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,0,MIA,NJN
Shot Chart Detail,40400101,251,2548,Dwyane Wade,1610612748,Miami Heat,3,10,29,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-179,-1,1,1,20050424,0,MIA,NJN
Shot Chart Detail,40400101,274,2548,Dwyane Wade,1610612748,Miami Heat,3,7,55,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,44,212,1,1,20050424,0,MIA,NJN
Shot Chart Detail,40400101,289,2548,Dwyane Wade,1610612748,Miami Heat,3,6,12,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-159,2,1,0,20050424,0,MIA,NJN
Shot Chart Detail,40400101,312,2548,Dwyane Wade,1610612748,Miami Heat,3,3,58,Made Shot,Reverse Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,1,MIA,NJN
Shot Chart Detail,40400101,334,2548,Dwyane Wade,1610612748,Miami Heat,3,2,9,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-122,160,1,1,20050424,0,MIA,NJN
Shot Chart Detail,40400101,346,2548,Dwyane Wade,1610612748,Miami Heat,3,0,22,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-87,148,1,0,20050424,0,MIA,NJN
Shot Chart Detail,40400101,394,2548,Dwyane Wade,1610612748,Miami Heat,4,7,48,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-181,130,1,1,20050424,0,MIA,NJN
Shot Chart Detail,40400101,419,2548,Dwyane Wade,1610612748,Miami Heat,4,5,1,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,10,97,1,1,20050424,0,MIA,NJN
Shot Chart Detail,40400102,45,2548,Dwyane Wade,1610612748,Miami Heat,1,6,14,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,24,155,1,1,20050426,0,MIA,NJN
Shot Chart Detail,40400102,65,2548,Dwyane Wade,1610612748,Miami Heat,1,3,24,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,79,206,1,0,20050426,0,MIA,NJN
Shot Chart Detail,40400102,103,2548,Dwyane Wade,1610612748,Miami Heat,1,0,27,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-156,107,1,1,20050426,0,MIA,NJN
Shot Chart Detail,40400102,200,2548,Dwyane Wade,1610612748,Miami Heat,2,4,10,Made Shot,Reverse Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,1,MIA,NJN
Shot Chart Detail,40400102,239,2548,Dwyane Wade,1610612748,Miami Heat,2,1,6,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,0,MIA,NJN
Shot Chart Detail,40400102,241,2548,Dwyane Wade,1610612748,Miami Heat,2,1,4,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,0,MIA,NJN
Shot Chart Detail,40400102,249,2548,Dwyane Wade,1610612748,Miami Heat,2,0,34,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,-67,229,1,0,20050426,0,MIA,NJN
Shot Chart Detail,40400102,271,2548,Dwyane Wade,1610612748,Miami Heat,3,9,41,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-39,86,1,0,20050426,0,MIA,NJN
Shot Chart Detail,40400102,274,2548,Dwyane Wade,1610612748,Miami Heat,3,9,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,0,MIA,NJN
Shot Chart Detail,40400102,286,2548,Dwyane Wade,1610612748,Miami Heat,3,8,49,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-171,127,1,0,20050426,0,MIA,NJN
Shot Chart Detail,40400102,295,2548,Dwyane Wade,1610612748,Miami Heat,3,7,57,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,0,MIA,NJN
Shot Chart Detail,40400102,324,2548,Dwyane Wade,1610612748,Miami Heat,3,6,1,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-145,132,1,0,20050426,0,MIA,NJN
Shot Chart Detail,40400102,356,2548,Dwyane Wade,1610612748,Miami Heat,3,4,14,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,0,MIA,NJN
Shot Chart Detail,40400102,405,2548,Dwyane Wade,1610612748,Miami Heat,3,0,25,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,0,MIA,NJN
Shot Chart Detail,40400102,486,2548,Dwyane Wade,1610612748,Miami Heat,4,5,31,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,0,MIA,NJN
Shot Chart Detail,40400102,499,2548,Dwyane Wade,1610612748,Miami Heat,4,4,28,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050426,1,MIA,NJN
Shot Chart Detail,40400102,509,2548,Dwyane Wade,1610612748,Miami Heat,4,3,1,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050426,0,MIA,NJN
Shot Chart Detail,40400103,18,2548,Dwyane Wade,1610612748,Miami Heat,1,8,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,174,10,1,0,20050428,0,NJN,MIA
Shot Chart Detail,40400103,39,2548,Dwyane Wade,1610612748,Miami Heat,1,6,56,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050428,0,NJN,MIA
Shot Chart Detail,40400103,46,2548,Dwyane Wade,1610612748,Miami Heat,1,5,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,46,1,0,20050428,0,NJN,MIA
Shot Chart Detail,40400103,66,2548,Dwyane Wade,1610612748,Miami Heat,1,3,54,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050428,1,NJN,MIA
Shot Chart Detail,40400103,70,2548,Dwyane Wade,1610612748,Miami Heat,1,3,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-128,40,1,0,20050428,0,NJN,MIA
Shot Chart Detail,40400103,91,2548,Dwyane Wade,1610612748,Miami Heat,1,1,26,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050428,0,NJN,MIA
Shot Chart Detail,40400103,133,2548,Dwyane Wade,1610612748,Miami Heat,2,9,58,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,-74,133,1,1,20050428,1,NJN,MIA
Shot Chart Detail,40400103,135,2548,Dwyane Wade,1610612748,Miami Heat,2,9,36,Made Shot,Running Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,31,199,1,1,20050428,0,NJN,MIA
Shot Chart Detail,40400103,139,2548,Dwyane Wade,1610612748,Miami Heat,2,8,55,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,10,194,1,1,20050428,0,NJN,MIA
Shot Chart Detail,40400103,262,2548,Dwyane Wade,1610612748,Miami Heat,3,7,8,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,140,-1,1,0,20050428,0,NJN,MIA
Shot Chart Detail,40400103,278,2548,Dwyane Wade,1610612748,Miami Heat,3,5,38,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050428,0,NJN,MIA
Shot Chart Detail,40400103,293,2548,Dwyane Wade,1610612748,Miami Heat,3,4,10,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,21,186,1,1,20050428,0,NJN,MIA
Shot Chart Detail,40400103,326,2548,Dwyane Wade,1610612748,Miami Heat,3,0,24,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,128,189,1,0,20050428,0,NJN,MIA
Shot Chart Detail,40400103,383,2548,Dwyane Wade,1610612748,Miami Heat,4,7,39,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-210,-18,1,0,20050428,0,NJN,MIA
Shot Chart Detail,40400103,422,2548,Dwyane Wade,1610612748,Miami Heat,4,2,37,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-2,204,1,0,20050428,0,NJN,MIA
Shot Chart Detail,40400103,442,2548,Dwyane Wade,1610612748,Miami Heat,4,0,26,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,41,1,0,20050428,0,NJN,MIA
Shot Chart Detail,40400103,479,2548,Dwyane Wade,1610612748,Miami Heat,5,2,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050428,0,NJN,MIA
Shot Chart Detail,40400103,541,2548,Dwyane Wade,1610612748,Miami Heat,6,4,48,Missed Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050428,0,NJN,MIA
Shot Chart Detail,40400103,573,2548,Dwyane Wade,1610612748,Miami Heat,6,1,27,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050428,0,NJN,MIA
Shot Chart Detail,40400104,13,2548,Dwyane Wade,1610612748,Miami Heat,1,10,0,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,56,1,1,20050501,0,NJN,MIA
Shot Chart Detail,40400104,15,2548,Dwyane Wade,1610612748,Miami Heat,1,9,37,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050501,0,NJN,MIA
Shot Chart Detail,40400104,18,2548,Dwyane Wade,1610612748,Miami Heat,1,9,23,Made Shot,Driving Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050501,1,NJN,MIA
Shot Chart Detail,40400104,51,2548,Dwyane Wade,1610612748,Miami Heat,1,5,51,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050501,0,NJN,MIA
Shot Chart Detail,40400104,54,2548,Dwyane Wade,1610612748,Miami Heat,1,5,15,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,75,135,1,1,20050501,1,NJN,MIA
