GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40400161,188,2863,Damien Wilkins,1610612760,Seattle SuperSonics,2,6,43,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-49,240,1,0,20050423,0,SEA,SAC
Shot Chart Detail,40400161,265,2863,Damien Wilkins,1610612760,Seattle SuperSonics,2,0,7,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-238,2,1,0,20050423,0,SEA,SAC
Shot Chart Detail,40400231,166,2863,Damien Wilkins,1610612760,Seattle SuperSonics,2,6,17,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,202,1,0,20050508,0,SAS,SEA
Shot Chart Detail,40400231,215,2863,Damien Wilkins,1610612760,Seattle SuperSonics,2,2,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,1,20050508,0,SAS,SEA
Shot Chart Detail,40400231,336,2863,Damien Wilkins,1610612760,Seattle SuperSonics,3,1,32,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,3,156,1,0,20050508,0,SAS,SEA
Shot Chart Detail,40400231,378,2863,Damien Wilkins,1610612760,Seattle SuperSonics,4,9,32,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,28,1,0,20050508,0,SAS,SEA
Shot Chart Detail,40400231,439,2863,Damien Wilkins,1610612760,Seattle SuperSonics,4,3,26,Made Shot,Jump Bank Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,80,46,1,1,20050508,0,SAS,SEA
Shot Chart Detail,40400231,463,2863,Damien Wilkins,1610612760,Seattle SuperSonics,4,1,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,135,1,0,20050508,0,SAS,SEA
Shot Chart Detail,40400233,105,2863,Damien Wilkins,1610612760,Seattle SuperSonics,1,1,59,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-223,-1,1,0,20050512,0,SEA,SAS
Shot Chart Detail,40400233,113,2863,Damien Wilkins,1610612760,Seattle SuperSonics,1,0,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050512,0,SEA,SAS
Shot Chart Detail,40400233,149,2863,Damien Wilkins,1610612760,Seattle SuperSonics,2,9,2,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050512,0,SEA,SAS
Shot Chart Detail,40400234,97,2863,Damien Wilkins,1610612760,Seattle SuperSonics,1,1,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050515,0,SEA,SAS
Shot Chart Detail,40400234,131,2863,Damien Wilkins,1610612760,Seattle SuperSonics,2,11,1,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-28,158,1,0,20050515,0,SEA,SAS
Shot Chart Detail,40400234,140,2863,Damien Wilkins,1610612760,Seattle SuperSonics,2,10,35,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,43,1,1,20050515,0,SEA,SAS
Shot Chart Detail,40400234,167,2863,Damien Wilkins,1610612760,Seattle SuperSonics,2,8,12,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,189,1,0,20050515,0,SEA,SAS
Shot Chart Detail,40400234,176,2863,Damien Wilkins,1610612760,Seattle SuperSonics,2,7,1,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050515,1,SEA,SAS
Shot Chart Detail,40400234,238,2863,Damien Wilkins,1610612760,Seattle SuperSonics,2,1,36,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,248,1,1,20050515,1,SEA,SAS
Shot Chart Detail,40400234,248,2863,Damien Wilkins,1610612760,Seattle SuperSonics,2,0,37,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,164,1,0,20050515,0,SEA,SAS
Shot Chart Detail,40400234,382,2863,Damien Wilkins,1610612760,Seattle SuperSonics,3,1,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,10,1,1,20050515,0,SEA,SAS
Shot Chart Detail,40400234,399,2863,Damien Wilkins,1610612760,Seattle SuperSonics,3,0,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,-1,1,0,20050515,0,SEA,SAS
Shot Chart Detail,40400234,410,2863,Damien Wilkins,1610612760,Seattle SuperSonics,4,11,40,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,15,1,1,20050515,1,SEA,SAS
Shot Chart Detail,40400234,504,2863,Damien Wilkins,1610612760,Seattle SuperSonics,4,3,38,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050515,0,SEA,SAS
Shot Chart Detail,40400235,114,2863,Damien Wilkins,1610612760,Seattle SuperSonics,1,0,1,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-66,247,1,0,20050517,0,SAS,SEA
Shot Chart Detail,40400235,159,2863,Damien Wilkins,1610612760,Seattle SuperSonics,2,7,8,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20050517,0,SAS,SEA
Shot Chart Detail,40400235,179,2863,Damien Wilkins,1610612760,Seattle SuperSonics,2,4,47,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,0,20050517,0,SAS,SEA
Shot Chart Detail,40400235,212,2863,Damien Wilkins,1610612760,Seattle SuperSonics,2,1,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,47,76,1,0,20050517,0,SAS,SEA
Shot Chart Detail,40400235,213,2863,Damien Wilkins,1610612760,Seattle SuperSonics,2,1,25,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050517,0,SAS,SEA
Shot Chart Detail,40400235,306,2863,Damien Wilkins,1610612760,Seattle SuperSonics,3,5,6,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20050517,0,SAS,SEA
Shot Chart Detail,40400235,347,2863,Damien Wilkins,1610612760,Seattle SuperSonics,3,0,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-3,95,1,0,20050517,0,SAS,SEA
Shot Chart Detail,40400235,419,2863,Damien Wilkins,1610612760,Seattle SuperSonics,4,7,26,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,149,187,1,1,20050517,1,SAS,SEA
Shot Chart Detail,40400235,422,2863,Damien Wilkins,1610612760,Seattle SuperSonics,4,6,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-85,135,1,0,20050517,0,SAS,SEA
