PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
2030,Kenyon Martin,401001013,Shot Chart Detail,40100101,3,1610612751,New Jersey Nets,1,11,27,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,13,1,0,20020420,NJN,IND,|1496|1928|2030|467|954
2030,Kenyon Martin,401001018,Shot Chart Detail,40100101,8,1610612751,New Jersey Nets,1,11,1,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,20,192,1,0,20020420,NJN,IND,|1496|1928|2030|467|954
954,Kerry Kittles,4010010112,Shot Chart Detail,40100101,12,1610612751,New Jersey Nets,1,10,37,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,150,192,1,1,20020420,NJN,IND,|1496|1928|2030|467|954
1928,Todd MacCulloch,4010010114,Shot Chart Detail,40100101,14,1610612751,New Jersey Nets,1,9,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020420,NJN,IND,|1496|1928|2030|467|954
1496,Keith Van Horn,4010010117,Shot Chart Detail,40100101,17,1610612751,New Jersey Nets,1,9,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-75,95,1,0,20020420,NJN,IND,|1496|1928|2030|467|954
2030,Kenyon Martin,4010010120,Shot Chart Detail,40100101,20,1610612751,New Jersey Nets,1,9,4,Missed Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-50,68,1,0,20020420,NJN,IND,|1496|1928|2030|467|954
954,Kerry Kittles,4010010123,Shot Chart Detail,40100101,23,1610612751,New Jersey Nets,1,8,47,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020420,NJN,IND,|1496|1928|2030|467|954
1496,Keith Van Horn,4010010126,Shot Chart Detail,40100101,26,1610612751,New Jersey Nets,1,8,20,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020420,NJN,IND,|1496|1928|2030|467|954
467,Jason Kidd,4010010129,Shot Chart Detail,40100101,29,1610612751,New Jersey Nets,1,7,55,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020420,NJN,IND,|1496|1928|2030|467|954
467,Jason Kidd,4010010132,Shot Chart Detail,40100101,32,1610612751,New Jersey Nets,1,7,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020420,NJN,IND,|1496|1928|2030|467|954
2030,Kenyon Martin,4010010139,Shot Chart Detail,40100101,39,1610612751,New Jersey Nets,1,6,18,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-4,192,1,0,20020420,NJN,IND,|1496|1928|2030|467|954
1496,Keith Van Horn,4010010145,Shot Chart Detail,40100101,45,1610612751,New Jersey Nets,1,5,55,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,13,1,1,20020420,NJN,IND,|1496|1928|2030|467|954
1496,Keith Van Horn,4010010160,Shot Chart Detail,40100101,60,1610612751,New Jersey Nets,1,4,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020420,NJN,IND,|1425|1496|2030|467|954
446,Lucious Harris,4010010167,Shot Chart Detail,40100101,67,1610612751,New Jersey Nets,1,3,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-174,82,1,0,20020420,NJN,IND,|1425|2030|2210|446|467
467,Jason Kidd,4010010175,Shot Chart Detail,40100101,75,1610612751,New Jersey Nets,1,2,26,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,102,137,1,1,20020420,NJN,IND,|1425|2030|2210|446|467
2030,Kenyon Martin,4010010179,Shot Chart Detail,40100101,79,1610612751,New Jersey Nets,1,1,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020420,NJN,IND,|1425|2030|2210|446|467
467,Jason Kidd,4010010187,Shot Chart Detail,40100101,87,1610612751,New Jersey Nets,1,1,11,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-35,116,1,1,20020420,NJN,IND,|1425|2030|2210|446|467
446,Lucious Harris,4010010191,Shot Chart Detail,40100101,91,1610612751,New Jersey Nets,1,0,26,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,20,192,1,0,20020420,NJN,IND,|1425|2030|2210|446|467
467,Jason Kidd,4010010194,Shot Chart Detail,40100101,94,1610612751,New Jersey Nets,1,0,0,Missed Shot,Running Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,-4,289,1,0,20020420,NJN,IND,|1425|2030|2210|446|467
446,Lucious Harris,4010010199,Shot Chart Detail,40100101,99,1610612751,New Jersey Nets,2,11,44,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,85,144,1,1,20020420,NJN,IND,|1425|1533|2210|2215|446
2210,Richard Jefferson,40100101102,Shot Chart Detail,40100101,102,1610612751,New Jersey Nets,2,11,13,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-84,144,1,1,20020420,NJN,IND,|1425|1533|2210|2215|446
2210,Richard Jefferson,40100101111,Shot Chart Detail,40100101,111,1610612751,New Jersey Nets,2,10,6,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020420,NJN,IND,|1425|1533|2210|2215|446
1425,Aaron Williams,40100101119,Shot Chart Detail,40100101,119,1610612751,New Jersey Nets,2,8,52,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,61,1,0,20020420,NJN,IND,|1425|1533|2210|2215|446
1425,Aaron Williams,40100101124,Shot Chart Detail,40100101,124,1610612751,New Jersey Nets,2,8,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,94,158,1,1,20020420,NJN,IND,|1425|1533|2210|2215|446
1496,Keith Van Horn,40100101133,Shot Chart Detail,40100101,133,1610612751,New Jersey Nets,2,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,62,234,1,0,20020420,NJN,IND,|1496|1533|2210|2215|954
467,Jason Kidd,40100101139,Shot Chart Detail,40100101,139,1610612751,New Jersey Nets,2,6,53,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,226,1,0,20020420,NJN,IND,|1496|2210|2215|467|954
954,Kerry Kittles,40100101142,Shot Chart Detail,40100101,142,1610612751,New Jersey Nets,2,6,27,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020420,NJN,IND,|1496|2210|2215|467|954
954,Kerry Kittles,40100101144,Shot Chart Detail,40100101,144,1610612751,New Jersey Nets,2,5,57,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,77,234,1,0,20020420,NJN,IND,|1496|2210|2215|467|954
