Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,40100121,3,0,Opponent,1610612755,Philadelphia 76ers,1,11,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20020421,BOS,PHI,401001213,|1723|727|87|934|947
1,Shot Chart Detail,40100121,6,0,Opponent,1610612755,Philadelphia 76ers,1,11,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,-6,1,1,20020421,BOS,PHI,401001216,|1723|727|87|934|947
2,Shot Chart Detail,40100121,10,0,Opponent,1610612755,Philadelphia 76ers,1,10,35,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,16,190,1,0,20020421,BOS,PHI,4010012110,|1723|727|87|934|947
3,Shot Chart Detail,40100121,14,0,Opponent,1610612755,Philadelphia 76ers,1,10,1,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,30,1,1,20020421,BOS,PHI,4010012114,|1723|727|87|934|947
4,Shot Chart Detail,40100121,17,0,Opponent,1610612755,Philadelphia 76ers,1,9,25,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-141,76,1,0,20020421,BOS,PHI,4010012117,|1723|727|87|934|947
5,Shot Chart Detail,40100121,21,0,Opponent,1610612755,Philadelphia 76ers,1,9,4,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,26,1,0,20020421,BOS,PHI,4010012121,|1723|727|87|934|947
6,Shot Chart Detail,40100121,27,0,Opponent,1610612755,Philadelphia 76ers,1,8,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20020421,BOS,PHI,4010012127,|1723|727|87|934|947
7,Shot Chart Detail,40100121,30,0,Opponent,1610612755,Philadelphia 76ers,1,8,4,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-42,76,1,1,20020421,BOS,PHI,4010012130,|1723|727|87|934|947
8,Shot Chart Detail,40100121,36,0,Opponent,1610612755,Philadelphia 76ers,1,7,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20020421,BOS,PHI,4010012136,|1723|727|87|934|947
9,Shot Chart Detail,40100121,39,0,Opponent,1610612755,Philadelphia 76ers,1,7,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,0,20020421,BOS,PHI,4010012139,|1723|727|87|934|947
10,Shot Chart Detail,40100121,42,0,Opponent,1610612755,Philadelphia 76ers,1,6,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,36,1,0,20020421,BOS,PHI,4010012142,|1723|727|87|934|947
11,Shot Chart Detail,40100121,45,0,Opponent,1610612755,Philadelphia 76ers,1,6,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20020421,BOS,PHI,4010012145,|1723|727|87|934|947
12,Shot Chart Detail,40100121,50,0,Opponent,1610612755,Philadelphia 76ers,1,6,5,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-134,9,1,1,20020421,BOS,PHI,4010012150,|1723|727|87|934|947
13,Shot Chart Detail,40100121,56,0,Opponent,1610612755,Philadelphia 76ers,1,5,3,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,207,1,0,20020421,BOS,PHI,4010012156,|1723|727|87|934|947
14,Shot Chart Detail,40100121,62,0,Opponent,1610612755,Philadelphia 76ers,1,4,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,153,80,1,0,20020421,BOS,PHI,4010012162,|1723|727|87|934|947
15,Shot Chart Detail,40100121,65,0,Opponent,1610612755,Philadelphia 76ers,1,4,14,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,186,1,0,20020421,BOS,PHI,4010012165,|1723|727|87|934|947
