GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40100152,14,0,Opponent,1610612759,San Antonio Spurs,1,10,20,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,134,26,1,1,20020422,SAS,SEA,4010015214,|120|1477|1495|2225
Shot Chart Detail,40100152,18,0,Opponent,1610612759,San Antonio Spurs,1,9,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-176,9,1,0,20020422,SAS,SEA,4010015218,|120|1477|1495|2225
Shot Chart Detail,40100152,21,0,Opponent,1610612759,San Antonio Spurs,1,9,29,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,0,1,0,20020422,SAS,SEA,4010015221,|120|1477|1495|2225
Shot Chart Detail,40100152,27,0,Opponent,1610612759,San Antonio Spurs,1,9,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,0,20020422,SAS,SEA,4010015227,|120|1477|1495|2225
Shot Chart Detail,40100152,29,0,Opponent,1610612759,San Antonio Spurs,1,8,59,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,178,4,1,1,20020422,SAS,SEA,4010015229,|120|1477|1495|2225
Shot Chart Detail,40100152,32,0,Opponent,1610612759,San Antonio Spurs,1,8,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,4,1,0,20020422,SAS,SEA,4010015232,|120|1477|1495|2225
Shot Chart Detail,40100152,34,0,Opponent,1610612759,San Antonio Spurs,1,8,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20020422,SAS,SEA,4010015234,|120|1477|1495|2225
Shot Chart Detail,40100152,36,0,Opponent,1610612759,San Antonio Spurs,1,8,0,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20020422,SAS,SEA,4010015236,|120|1477|1495|2225
Shot Chart Detail,40100152,43,0,Opponent,1610612759,San Antonio Spurs,1,6,55,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-117,53,1,1,20020422,SAS,SEA,4010015243,|120|1477|1495|2225
Shot Chart Detail,40100152,47,0,Opponent,1610612759,San Antonio Spurs,1,6,11,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,193,4,1,1,20020422,SAS,SEA,4010015247,|120|1477|1495|2225
Shot Chart Detail,40100152,54,0,Opponent,1610612759,San Antonio Spurs,1,5,36,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-138,0,1,0,20020422,SAS,SEA,4010015254,|120|1477|1495|2225|990
Shot Chart Detail,40100152,61,0,Opponent,1610612759,San Antonio Spurs,1,4,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,157,0,1,0,20020422,SAS,SEA,4010015261,|120|1477|1495|2225|990
Shot Chart Detail,40100152,66,0,Opponent,1610612759,San Antonio Spurs,1,4,23,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-1,179,1,0,20020422,SAS,SEA,4010015266,|120|1477|1495|2225|990
Shot Chart Detail,40100152,72,0,Opponent,1610612759,San Antonio Spurs,1,4,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,19,1,0,20020422,SAS,SEA,4010015272,|120|1477|1495|2225|990
Shot Chart Detail,40100152,73,0,Opponent,1610612759,San Antonio Spurs,1,4,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,0,20020422,SAS,SEA,4010015273,|120|1477|1495|2225|990
Shot Chart Detail,40100152,85,0,Opponent,1610612759,San Antonio Spurs,1,3,11,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-124,129,1,0,20020422,SAS,SEA,4010015285,|120|1495|1498|198|2225
Shot Chart Detail,40100152,87,0,Opponent,1610612759,San Antonio Spurs,1,2,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-52,80,1,0,20020422,SAS,SEA,4010015287,|120|1495|1498|198|2225
Shot Chart Detail,40100152,89,0,Opponent,1610612759,San Antonio Spurs,1,2,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,0,20020422,SAS,SEA,4010015289,|120|1495|1498|198|2225
Shot Chart Detail,40100152,90,0,Opponent,1610612759,San Antonio Spurs,1,2,48,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,85,53,1,1,20020422,SAS,SEA,4010015290,|120|1495|1498|198|2225
Shot Chart Detail,40100152,95,0,Opponent,1610612759,San Antonio Spurs,1,2,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,0,20020422,SAS,SEA,4010015295,|120|1495|1498|198|2225
Shot Chart Detail,40100152,167,0,Opponent,1610612759,San Antonio Spurs,2,6,38,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,169,47,1,1,20020422,SAS,SEA,40100152167,|120|1477|1495|2225|990
Shot Chart Detail,40100152,169,0,Opponent,1610612759,San Antonio Spurs,2,6,13,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-94,224,1,0,20020422,SAS,SEA,40100152169,|120|1477|1495|2225|990
Shot Chart Detail,40100152,171,0,Opponent,1610612759,San Antonio Spurs,2,5,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20020422,SAS,SEA,40100152171,|120|1477|1495|2225|990
Shot Chart Detail,40100152,177,0,Opponent,1610612759,San Antonio Spurs,2,5,33,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,186,1,0,20020422,SAS,SEA,40100152177,|120|1477|1495|2225|990
Shot Chart Detail,40100152,181,0,Opponent,1610612759,San Antonio Spurs,2,5,7,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,53,1,0,20020422,SAS,SEA,40100152181,|120|1477|1495|2225|990
Shot Chart Detail,40100152,185,0,Opponent,1610612759,San Antonio Spurs,2,4,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-58,97,1,0,20020422,SAS,SEA,40100152185,|120|1477|1495|2225|990
Shot Chart Detail,40100152,192,0,Opponent,1610612759,San Antonio Spurs,2,4,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,53,1,0,20020422,SAS,SEA,40100152192,|120|1477|1495|345|990
Shot Chart Detail,40100152,198,0,Opponent,1610612759,San Antonio Spurs,2,3,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,47,1,0,20020422,SAS,SEA,40100152198,|120|1477|1495|345|990
Shot Chart Detail,40100152,199,0,Opponent,1610612759,San Antonio Spurs,2,3,28,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1,20020422,SAS,SEA,40100152199,|120|1477|1495|345|990
Shot Chart Detail,40100152,219,0,Opponent,1610612759,San Antonio Spurs,2,2,5,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-117,148,1,1,20020422,SAS,SEA,40100152219,|120|1477|1495|345|990
Shot Chart Detail,40100152,222,0,Opponent,1610612759,San Antonio Spurs,2,1,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,19,1,0,20020422,SAS,SEA,40100152222,|120|1477|1495|345|990
Shot Chart Detail,40100152,225,0,Opponent,1610612759,San Antonio Spurs,2,0,38,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,57,1,1,20020422,SAS,SEA,40100152225,|120|1477|1495|345|990
Shot Chart Detail,40100152,228,0,Opponent,1610612759,San Antonio Spurs,2,0,3,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,4,1,1,20020422,SAS,SEA,40100152228,|120|1477|1495|345|990
Shot Chart Detail,40100152,232,0,Opponent,1610612759,San Antonio Spurs,3,11,42,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,47,1,1,20020422,SAS,SEA,40100152232,|120|1477|1495|2225|990
Shot Chart Detail,40100152,236,0,Opponent,1610612759,San Antonio Spurs,3,11,3,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-1,158,1,0,20020422,SAS,SEA,40100152236,|120|1477|1495|2225|990
Shot Chart Detail,40100152,238,0,Opponent,1610612759,San Antonio Spurs,3,10,44,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-132,63,1,1,20020422,SAS,SEA,40100152238,|120|1477|1495|2225|990
Shot Chart Detail,40100152,241,0,Opponent,1610612759,San Antonio Spurs,3,10,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,32,80,1,0,20020422,SAS,SEA,40100152241,|120|1477|1495|2225|990
Shot Chart Detail,40100152,243,0,Opponent,1610612759,San Antonio Spurs,3,10,4,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,19,1,0,20020422,SAS,SEA,40100152243,|120|1477|1495|2225|990
Shot Chart Detail,40100152,247,0,Opponent,1610612759,San Antonio Spurs,3,9,32,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,200,1,1,20020422,SAS,SEA,40100152247,|120|1477|1495|2225|990
Shot Chart Detail,40100152,251,0,Opponent,1610612759,San Antonio Spurs,3,8,46,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,113,186,1,0,20020422,SAS,SEA,40100152251,|120|1477|1495|2225|990
Shot Chart Detail,40100152,253,0,Opponent,1610612759,San Antonio Spurs,3,8,28,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,63,1,0,20020422,SAS,SEA,40100152253,|120|1477|1495|2225|990
Shot Chart Detail,40100152,257,0,Opponent,1610612759,San Antonio Spurs,3,8,24,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20020422,SAS,SEA,40100152257,|120|1477|1495|2225|990
Shot Chart Detail,40100152,256,0,Opponent,1610612759,San Antonio Spurs,3,8,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,0,20020422,SAS,SEA,40100152256,|120|1477|1495|2225|990
Shot Chart Detail,40100152,262,0,Opponent,1610612759,San Antonio Spurs,3,7,48,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,77,148,1,0,20020422,SAS,SEA,40100152262,|120|1477|1495|2225|990
Shot Chart Detail,40100152,265,0,Opponent,1610612759,San Antonio Spurs,3,7,21,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-82,53,1,1,20020422,SAS,SEA,40100152265,|120|1477|1495|2225|990
Shot Chart Detail,40100152,290,0,Opponent,1610612759,San Antonio Spurs,3,5,31,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,205,-6,1,0,20020422,SAS,SEA,40100152290,|120|1477|1495|2225|990
Shot Chart Detail,40100152,293,0,Opponent,1610612759,San Antonio Spurs,3,5,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20020422,SAS,SEA,40100152293,|120|1477|1495|2225|990
Shot Chart Detail,40100152,296,0,Opponent,1610612759,San Antonio Spurs,3,4,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,53,1,0,20020422,SAS,SEA,40100152296,|120|1477|1495|2225|990
Shot Chart Detail,40100152,300,0,Opponent,1610612759,San Antonio Spurs,3,3,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20020422,SAS,SEA,40100152300,|120|1477|1495|2225|990
Shot Chart Detail,40100152,309,0,Opponent,1610612759,San Antonio Spurs,3,3,31,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-147,-26,1,0,20020422,SAS,SEA,40100152309,|120|1477|1495|198|2225
Shot Chart Detail,40100152,321,0,Opponent,1610612759,San Antonio Spurs,3,1,34,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,70,1,1,20020422,SAS,SEA,40100152321,|120|1495|1498|198|2225
Shot Chart Detail,40100152,325,0,Opponent,1610612759,San Antonio Spurs,3,1,3,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-103,4,1,1,20020422,SAS,SEA,40100152325,|120|1495|1498|198|345
Shot Chart Detail,40100152,327,0,Opponent,1610612759,San Antonio Spurs,3,0,28,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,30,1,0,20020422,SAS,SEA,40100152327,|120|1495|1498|198|345
Shot Chart Detail,40100152,373,0,Opponent,1610612759,San Antonio Spurs,4,7,26,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,36,1,1,20020422,SAS,SEA,40100152373,|120|1495|1498|2225|990
Shot Chart Detail,40100152,390,0,Opponent,1610612759,San Antonio Spurs,4,6,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,0,20020422,SAS,SEA,40100152390,|120|1495|1498|198|2225
Shot Chart Detail,40100152,400,0,Opponent,1610612759,San Antonio Spurs,4,4,58,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,26,1,1,20020422,SAS,SEA,40100152400,|120|1495|1498|198|2225
Shot Chart Detail,40100152,404,0,Opponent,1610612759,San Antonio Spurs,4,4,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,1,20020422,SAS,SEA,40100152404,|120|1495|1498|198|2225
Shot Chart Detail,40100152,414,0,Opponent,1610612759,San Antonio Spurs,4,2,58,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-153,47,1,1,20020422,SAS,SEA,40100152414,|120|1495|1498|198|2225
Shot Chart Detail,40100152,428,0,Opponent,1610612759,San Antonio Spurs,4,2,1,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,42,1,0,20020422,SAS,SEA,40100152428,|120|1477|1495|2225|990
Shot Chart Detail,40100152,433,0,Opponent,1610612759,San Antonio Spurs,4,1,27,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-132,101,1,0,20020422,SAS,SEA,40100152433,|120|1477|1495|2225|990
Shot Chart Detail,40100152,460,0,Opponent,1610612759,San Antonio Spurs,4,0,20,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,1,20020422,SAS,SEA,40100152460,|120|1495|198|2225|990
Shot Chart Detail,40100153,1,0,Opponent,1610612759,San Antonio Spurs,1,11,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,153,70,1,0,20020427,SEA,SAS,401001531,|120|1477|1495|2225|990
