GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40100161,174,0,Opponent,1610612757,Portland Trail Blazers,2,5,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020421,LAL,POR,40100161174,|1507|1719|739|757|937
Shot Chart Detail,40100161,219,0,Opponent,1610612757,Portland Trail Blazers,2,2,23,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,230,1,0,20020421,LAL,POR,40100161219,|1507|1719|431|739|937
Shot Chart Detail,40100161,223,0,Opponent,1610612757,Portland Trail Blazers,2,1,52,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-48,179,1,0,20020421,LAL,POR,40100161223,|1507|1719|431|739|937
Shot Chart Detail,40100161,240,0,Opponent,1610612757,Portland Trail Blazers,2,0,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,77,53,1,0,20020421,LAL,POR,40100161240,|1507|1719|431|739|937
Shot Chart Detail,40100161,301,0,Opponent,1610612757,Portland Trail Blazers,3,6,11,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,219,1,0,20020421,LAL,POR,40100161301,|1507|1739|757|905
Shot Chart Detail,40100161,303,0,Opponent,1610612757,Portland Trail Blazers,3,5,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,82,1,0,20020421,LAL,POR,40100161303,|1507|1739|757|905
Shot Chart Detail,40100161,306,0,Opponent,1610612757,Portland Trail Blazers,3,5,38,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,63,1,0,20020421,LAL,POR,40100161306,|1507|1739|757|905
Shot Chart Detail,40100161,308,0,Opponent,1610612757,Portland Trail Blazers,3,5,34,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,224,1,1,20020421,LAL,POR,40100161308,|1507|1739|757|905
Shot Chart Detail,40100161,312,0,Opponent,1610612757,Portland Trail Blazers,3,5,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-153,144,1,0,20020421,LAL,POR,40100161312,|1507|1739|757|905
Shot Chart Detail,40100161,315,0,Opponent,1610612757,Portland Trail Blazers,3,4,30,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,30,1,1,20020421,LAL,POR,40100161315,|1507|1739|757|905
Shot Chart Detail,40100161,341,0,Opponent,1610612757,Portland Trail Blazers,3,2,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,43,82,1,0,20020421,LAL,POR,40100161341,|1507|1719|1739|431|757
Shot Chart Detail,40100161,348,0,Opponent,1610612757,Portland Trail Blazers,3,1,59,Made Shot,Turnaround Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-33,163,1,1,20020421,LAL,POR,40100161348,|1507|1719|1739|431|70
Shot Chart Detail,40100161,350,0,Opponent,1610612757,Portland Trail Blazers,3,1,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020421,LAL,POR,40100161350,|1507|1719|1739|431|70
Shot Chart Detail,40100161,351,0,Opponent,1610612757,Portland Trail Blazers,3,1,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020421,LAL,POR,40100161351,|1507|1719|1739|431|70
Shot Chart Detail,40100161,362,0,Opponent,1610612757,Portland Trail Blazers,3,0,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-84,76,1,0,20020421,LAL,POR,40100161362,|1507|1719|1739|431|70
Shot Chart Detail,40100161,366,0,Opponent,1610612757,Portland Trail Blazers,3,0,28,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,13,1,0,20020421,LAL,POR,40100161366,|1507|1719|1739|431|70
Shot Chart Detail,40100161,368,0,Opponent,1610612757,Portland Trail Blazers,3,0,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,76,1,0,20020421,LAL,POR,40100161368,|1507|1719|1739|431|70
Shot Chart Detail,40100161,371,0,Opponent,1610612757,Portland Trail Blazers,3,0,1,Missed Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,44,184,401,1,0,20020421,LAL,POR,40100161371,|1507|1719|1739|431|70
Shot Chart Detail,40100161,380,0,Opponent,1610612757,Portland Trail Blazers,4,11,22,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,62,192,1,0,20020421,LAL,POR,40100161380,|1507|1719|1739|70
Shot Chart Detail,40100161,388,0,Opponent,1610612757,Portland Trail Blazers,4,11,9,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,68,1,1,20020421,LAL,POR,40100161388,|1507|1719|1739|70
Shot Chart Detail,40100161,393,0,Opponent,1610612757,Portland Trail Blazers,4,10,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020421,LAL,POR,40100161393,|1507|1719|1739|70
Shot Chart Detail,40100161,396,0,Opponent,1610612757,Portland Trail Blazers,4,10,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,68,28,1,0,20020421,LAL,POR,40100161396,|1507|1719|1739|70
Shot Chart Detail,40100161,397,0,Opponent,1610612757,Portland Trail Blazers,4,10,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020421,LAL,POR,40100161397,|1507|1719|1739|70
Shot Chart Detail,40100161,405,0,Opponent,1610612757,Portland Trail Blazers,4,9,17,Made Shot,Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020421,LAL,POR,40100161405,|1507|1739|757|937
Shot Chart Detail,40100161,462,0,Opponent,1610612757,Portland Trail Blazers,4,4,40,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-219,141,1,0,20020421,LAL,POR,40100161462,|1507|1739|757|937
Shot Chart Detail,40100161,465,0,Opponent,1610612757,Portland Trail Blazers,4,4,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020421,LAL,POR,40100161465,|1507|1739|757|937
Shot Chart Detail,40100161,474,0,Opponent,1610612757,Portland Trail Blazers,4,3,45,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,171,1,1,20020421,LAL,POR,40100161474,|1507|1739|757|937
Shot Chart Detail,40100161,492,0,Opponent,1610612757,Portland Trail Blazers,4,2,22,Missed Shot,Hook Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,68,45,1,0,20020421,LAL,POR,40100161492,|1507|739|757|905|937
Shot Chart Detail,40100161,514,0,Opponent,1610612757,Portland Trail Blazers,4,0,38,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,55,1,0,20020421,LAL,POR,40100161514,|1507|1739|757|937
Shot Chart Detail,40100162,61,0,Opponent,1610612757,Portland Trail Blazers,1,4,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020425,LAL,POR,4010016261,|1507|1719|739|757|905
Shot Chart Detail,40100162,67,0,Opponent,1610612757,Portland Trail Blazers,1,4,6,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,30,1,0,20020425,LAL,POR,4010016267,|1507|1719|739|757|905
Shot Chart Detail,40100162,68,0,Opponent,1610612757,Portland Trail Blazers,1,4,4,Made Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020425,LAL,POR,4010016268,|1507|1719|739|757|905
Shot Chart Detail,40100162,72,0,Opponent,1610612757,Portland Trail Blazers,1,3,35,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020425,LAL,POR,4010016272,|1507|1719|739|757|905
Shot Chart Detail,40100162,75,0,Opponent,1610612757,Portland Trail Blazers,1,3,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,224,1,0,20020425,LAL,POR,4010016275,|1507|1719|739|757|905
Shot Chart Detail,40100162,79,0,Opponent,1610612757,Portland Trail Blazers,1,2,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020425,LAL,POR,4010016279,|1507|1719|739|757|905
Shot Chart Detail,40100162,91,0,Opponent,1610612757,Portland Trail Blazers,1,1,36,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,194,1,0,20020425,LAL,POR,4010016291,|1507|1719|1739|431|757
Shot Chart Detail,40100162,96,0,Opponent,1610612757,Portland Trail Blazers,1,0,57,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,224,1,0,20020425,LAL,POR,4010016296,|1507|1719|1739|431|937
Shot Chart Detail,40100162,100,0,Opponent,1610612757,Portland Trail Blazers,1,0,41,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020425,LAL,POR,40100162100,|1507|1719|1739|431|937
Shot Chart Detail,40100162,109,0,Opponent,1610612757,Portland Trail Blazers,1,0,0,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,36,1,1,20020425,LAL,POR,40100162109,|1507|1594|1719|1739|937
Shot Chart Detail,40100162,116,0,Opponent,1610612757,Portland Trail Blazers,2,11,22,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,7,194,1,0,20020425,LAL,POR,40100162116,|1507|1739|431|937
Shot Chart Detail,40100162,122,0,Opponent,1610612757,Portland Trail Blazers,2,10,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-84,42,1,0,20020425,LAL,POR,40100162122,|1507|1739|431|937
Shot Chart Detail,40100162,123,0,Opponent,1610612757,Portland Trail Blazers,2,10,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020425,LAL,POR,40100162123,|1507|1739|431|937
Shot Chart Detail,40100162,139,0,Opponent,1610612757,Portland Trail Blazers,2,9,44,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-42,70,1,1,20020425,LAL,POR,40100162139,|1507|1739|431|757
Shot Chart Detail,40100162,142,0,Opponent,1610612757,Portland Trail Blazers,2,8,59,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-84,253,1,0,20020425,LAL,POR,40100162142,|1507|1739|431|757
Shot Chart Detail,40100162,144,0,Opponent,1610612757,Portland Trail Blazers,2,8,46,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020425,LAL,POR,40100162144,|1507|1739|431|757
Shot Chart Detail,40100162,148,0,Opponent,1610612757,Portland Trail Blazers,2,8,23,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020425,LAL,POR,40100162148,|1507|1739|431|757
Shot Chart Detail,40100162,156,0,Opponent,1610612757,Portland Trail Blazers,2,7,48,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,64,241,1,0,20020425,LAL,POR,40100162156,|1507|1719|431|739|757
Shot Chart Detail,40100162,161,0,Opponent,1610612757,Portland Trail Blazers,2,7,14,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020425,LAL,POR,40100162161,|1507|1719|431|739|757
Shot Chart Detail,40100162,164,0,Opponent,1610612757,Portland Trail Blazers,2,6,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,43,57,1,0,20020425,LAL,POR,40100162164,|1507|1719|431|739|757
Shot Chart Detail,40100162,187,0,Opponent,1610612757,Portland Trail Blazers,2,5,5,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020425,LAL,POR,40100162187,|1507|1719|739|757|905
Shot Chart Detail,40100162,192,0,Opponent,1610612757,Portland Trail Blazers,2,4,6,Made Shot,Running Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,13,1,1,20020425,LAL,POR,40100162192,|1507|1719|739|757|905
Shot Chart Detail,40100162,197,0,Opponent,1610612757,Portland Trail Blazers,2,3,31,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,7,1,1,20020425,LAL,POR,40100162197,|1507|1719|739|757|905
Shot Chart Detail,40100162,201,0,Opponent,1610612757,Portland Trail Blazers,2,3,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020425,LAL,POR,40100162201,|1507|1719|739|757|905
Shot Chart Detail,40100162,322,0,Opponent,1610612757,Portland Trail Blazers,3,4,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020425,LAL,POR,40100162322,|1507|1719|739|905|937
Shot Chart Detail,40100162,333,0,Opponent,1610612757,Portland Trail Blazers,3,3,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020425,LAL,POR,40100162333,|1507|1719|431|739|937
Shot Chart Detail,40100162,343,0,Opponent,1610612757,Portland Trail Blazers,3,2,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020425,LAL,POR,40100162343,|1507|1739|431|70
Shot Chart Detail,40100162,353,0,Opponent,1610612757,Portland Trail Blazers,3,2,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,150,230,1,0,20020425,LAL,POR,40100162353,|1507|1739|431|70
Shot Chart Detail,40100162,359,0,Opponent,1610612757,Portland Trail Blazers,3,1,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020425,LAL,POR,40100162359,|1507|1739|431|70
Shot Chart Detail,40100162,362,0,Opponent,1610612757,Portland Trail Blazers,3,1,16,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-48,253,1,0,20020425,LAL,POR,40100162362,|1507|1739|431|70
Shot Chart Detail,40100162,370,0,Opponent,1610612757,Portland Trail Blazers,3,0,43,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,13,1,0,20020425,LAL,POR,40100162370,|1507|1739|431|70
Shot Chart Detail,40100162,372,0,Opponent,1610612757,Portland Trail Blazers,3,0,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,230,1,0,20020425,LAL,POR,40100162372,|1507|1739|431|70
Shot Chart Detail,40100162,387,0,Opponent,1610612757,Portland Trail Blazers,4,11,38,Made Shot,Driving Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020425,LAL,POR,40100162387,|1507|1719|1739|431|70
Shot Chart Detail,40100162,391,0,Opponent,1610612757,Portland Trail Blazers,4,11,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,53,1,0,20020425,LAL,POR,40100162391,|1507|1719|1739|431|70
Shot Chart Detail,40100162,392,0,Opponent,1610612757,Portland Trail Blazers,4,11,0,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,30,1,1,20020425,LAL,POR,40100162392,|1507|1719|1739|431|70
Shot Chart Detail,40100162,399,0,Opponent,1610612757,Portland Trail Blazers,4,10,14,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-117,133,1,1,20020425,LAL,POR,40100162399,|1507|1719|1739|431|70
Shot Chart Detail,40100162,407,0,Opponent,1610612757,Portland Trail Blazers,4,9,20,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020425,LAL,POR,40100162407,|1507|1719|1739|757
Shot Chart Detail,40100162,411,0,Opponent,1610612757,Portland Trail Blazers,4,8,50,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,120,1,0,20020425,LAL,POR,40100162411,|1507|1739|757|937
Shot Chart Detail,40100162,413,0,Opponent,1610612757,Portland Trail Blazers,4,8,46,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,19,1,0,20020425,LAL,POR,40100162413,|1507|1739|757|937
Shot Chart Detail,40100162,417,0,Opponent,1610612757,Portland Trail Blazers,4,8,31,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020425,LAL,POR,40100162417,|1507|1739|757|937
Shot Chart Detail,40100162,423,0,Opponent,1610612757,Portland Trail Blazers,4,7,24,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,57,1,0,20020425,LAL,POR,40100162423,|1507|1739|757|937
Shot Chart Detail,40100162,426,0,Opponent,1610612757,Portland Trail Blazers,4,6,42,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,213,1,1,20020425,LAL,POR,40100162426,|1507|1739|757|937
Shot Chart Detail,40100163,67,0,Opponent,1610612757,Portland Trail Blazers,1,4,24,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,7,32,1,1,20020428,POR,LAL,4010016367,|1507|1719|739|905|937
Shot Chart Detail,40100163,70,0,Opponent,1610612757,Portland Trail Blazers,1,3,47,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,144,135,1,0,20020428,POR,LAL,4010016370,|1507|1719|739|905|937
Shot Chart Detail,40100163,79,0,Opponent,1610612757,Portland Trail Blazers,1,3,17,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020428,POR,LAL,4010016379,|1507|1719|739|905|937
Shot Chart Detail,40100163,81,0,Opponent,1610612757,Portland Trail Blazers,1,2,39,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,113,219,1,1,20020428,POR,LAL,4010016381,|1507|1719|739|905|937
Shot Chart Detail,40100163,97,0,Opponent,1610612757,Portland Trail Blazers,1,0,32,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,-4,1,0,20020428,POR,LAL,4010016397,|1507|1719|431|70|739
Shot Chart Detail,40100163,109,0,Opponent,1610612757,Portland Trail Blazers,2,11,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-77,228,1,0,20020428,POR,LAL,40100163109,|1507|1719|1739|431|70
Shot Chart Detail,40100163,115,0,Opponent,1610612757,Portland Trail Blazers,2,11,17,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-27,150,1,1,20020428,POR,LAL,40100163115,|1507|1719|1739|431|70
Shot Chart Detail,40100163,127,0,Opponent,1610612757,Portland Trail Blazers,2,10,12,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020428,POR,LAL,40100163127,|1507|1719|1739|431|70
Shot Chart Detail,40100163,132,0,Opponent,1610612757,Portland Trail Blazers,2,9,19,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-11,1,0,20020428,POR,LAL,40100163132,|1507|1739|431|70|937
Shot Chart Detail,40100163,135,0,Opponent,1610612757,Portland Trail Blazers,2,8,54,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-98,217,1,1,20020428,POR,LAL,40100163135,|1507|1739|431|70|937
Shot Chart Detail,40100163,141,0,Opponent,1610612757,Portland Trail Blazers,2,8,35,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020428,POR,LAL,40100163141,|1507|1739|431|70|937
Shot Chart Detail,40100163,143,0,Opponent,1610612757,Portland Trail Blazers,2,8,3,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,150,135,1,1,20020428,POR,LAL,40100163143,|1507|1739|431|70|937
Shot Chart Detail,40100163,148,0,Opponent,1610612757,Portland Trail Blazers,2,7,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,180,11,1,0,20020428,POR,LAL,40100163148,|1507|1739|431|70|937
Shot Chart Detail,40100163,151,0,Opponent,1610612757,Portland Trail Blazers,2,6,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,42,1,0,20020428,POR,LAL,40100163151,|1507|1739|431|70|937
Shot Chart Detail,40100163,175,0,Opponent,1610612757,Portland Trail Blazers,2,5,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,193,0,1,0,20020428,POR,LAL,40100163175,|1507|70|739|905|937
Shot Chart Detail,40100163,176,0,Opponent,1610612757,Portland Trail Blazers,2,5,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020428,POR,LAL,40100163176,|1507|70|739|905|937
Shot Chart Detail,40100163,182,0,Opponent,1610612757,Portland Trail Blazers,2,4,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020428,POR,LAL,40100163182,|1507|70|739|905|937
Shot Chart Detail,40100163,185,0,Opponent,1610612757,Portland Trail Blazers,2,3,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020428,POR,LAL,40100163185,|1507|70|739|905|937
Shot Chart Detail,40100163,193,0,Opponent,1610612757,Portland Trail Blazers,2,2,57,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020428,POR,LAL,40100163193,|1507|70|739|905|937
Shot Chart Detail,40100163,285,0,Opponent,1610612757,Portland Trail Blazers,3,6,36,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-98,0,1,0,20020428,POR,LAL,40100163285,|1507|1719|431|739|757
Shot Chart Detail,40100163,290,0,Opponent,1610612757,Portland Trail Blazers,3,5,57,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-6,38,1,0,20020428,POR,LAL,40100163290,|1507|1719|431|739|757
Shot Chart Detail,40100163,310,0,Opponent,1610612757,Portland Trail Blazers,3,4,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-178,76,1,1,20020428,POR,LAL,40100163310,|1507|1719|1739|757
Shot Chart Detail,40100163,312,0,Opponent,1610612757,Portland Trail Blazers,3,4,9,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,64,141,1,1,20020428,POR,LAL,40100163312,|1507|1719|1739|757
Shot Chart Detail,40100163,314,0,Opponent,1610612757,Portland Trail Blazers,3,3,43,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,79,0,1,1,20020428,POR,LAL,40100163314,|1507|1719|1739|757
Shot Chart Detail,40100163,320,0,Opponent,1610612757,Portland Trail Blazers,3,3,16,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,7,146,1,0,20020428,POR,LAL,40100163320,|1507|1719|1739|757
Shot Chart Detail,40100163,330,0,Opponent,1610612757,Portland Trail Blazers,3,2,7,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-235,114,1,1,20020428,POR,LAL,40100163330,|1507|1719|1739|757
Shot Chart Detail,40100163,334,0,Opponent,1610612757,Portland Trail Blazers,3,1,20,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,58,232,1,0,20020428,POR,LAL,40100163334,|1507|1719|1739|757
Shot Chart Detail,40100163,338,0,Opponent,1610612757,Portland Trail Blazers,3,1,1,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,49,1,1,20020428,POR,LAL,40100163338,|1507|1719|1739|757
