PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
959,Steve Nash,401001713,Shot Chart Detail,40100171,3,1610612742,Dallas Mavericks,1,11,27,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,42,1,1,20020421,DAL,MIN,|1711|1717|2059|714|959
714,Michael Finley,401001715,Shot Chart Detail,40100171,5,1610612742,Dallas Mavericks,1,10,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-149,32,1,0,20020421,DAL,MIN,|1711|1717|2059|714|959
959,Steve Nash,4010017110,Shot Chart Detail,40100171,10,1610612742,Dallas Mavericks,1,10,15,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-136,97,1,0,20020421,DAL,MIN,|1711|1717|2059|714|959
2059,Eduardo Najera,4010017113,Shot Chart Detail,40100171,13,1610612742,Dallas Mavericks,1,9,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020421,DAL,MIN,|1711|1717|2059|714|959
1717,Dirk Nowitzki,4010017116,Shot Chart Detail,40100171,16,1610612742,Dallas Mavericks,1,9,27,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-50,135,1,1,20020421,DAL,MIN,|1711|1717|2059|714|959
1717,Dirk Nowitzki,4010017126,Shot Chart Detail,40100171,26,1610612742,Dallas Mavericks,1,8,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,4,1,0,20020421,DAL,MIN,|1717|1915|2059|714|959
1717,Dirk Nowitzki,4010017129,Shot Chart Detail,40100171,29,1610612742,Dallas Mavericks,1,8,29,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020421,DAL,MIN,|1717|1915|2059|714|959
1717,Dirk Nowitzki,4010017132,Shot Chart Detail,40100171,32,1610612742,Dallas Mavericks,1,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,228,1,0,20020421,DAL,MIN,|1717|1915|2059|714|959
959,Steve Nash,4010017137,Shot Chart Detail,40100171,37,1610612742,Dallas Mavericks,1,7,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,165,4,1,0,20020421,DAL,MIN,|1717|1915|2059|714|959
959,Steve Nash,4010017142,Shot Chart Detail,40100171,42,1610612742,Dallas Mavericks,1,6,56,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,117,184,1,1,20020421,DAL,MIN,|1717|1915|2059|714|959
