Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,40100101,87,0,Opponent,1610612754,Indiana Pacers,1,1,11,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-35,116,1,1,20020420,NJN,IND,4010010187,|1500|1563|1902|397|979
1,Shot Chart Detail,40100101,91,0,Opponent,1610612754,Indiana Pacers,1,0,26,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,20,192,1,0,20020420,NJN,IND,4010010191,|1500|1563|1902|397|979
2,Shot Chart Detail,40100101,94,0,Opponent,1610612754,Indiana Pacers,1,0,0,Missed Shot,Running Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,-4,289,1,0,20020420,NJN,IND,4010010194,|1500|1563|1902|397|979
3,Shot Chart Detail,40100101,99,0,Opponent,1610612754,Indiana Pacers,2,11,44,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,85,144,1,1,20020420,NJN,IND,4010010199,|1500|1563|1802|1886|1902
4,Shot Chart Detail,40100101,102,0,Opponent,1610612754,Indiana Pacers,2,11,13,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-84,144,1,1,20020420,NJN,IND,40100101102,|1500|1563|1802|1886|1902
5,Shot Chart Detail,40100101,111,0,Opponent,1610612754,Indiana Pacers,2,10,6,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020420,NJN,IND,40100101111,|1500|1802|1886|2224|979
6,Shot Chart Detail,40100101,119,0,Opponent,1610612754,Indiana Pacers,2,8,52,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,61,1,0,20020420,NJN,IND,40100101119,|1500|1802|1897|2224|979
7,Shot Chart Detail,40100101,124,0,Opponent,1610612754,Indiana Pacers,2,8,40,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,94,158,1,1,20020420,NJN,IND,40100101124,|1500|1802|1897|2224|979
8,Shot Chart Detail,40100101,133,0,Opponent,1610612754,Indiana Pacers,2,7,23,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,62,234,1,0,20020420,NJN,IND,40100101133,|1500|1802|1897|2224|979
9,Shot Chart Detail,40100101,139,0,Opponent,1610612754,Indiana Pacers,2,6,53,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,226,1,0,20020420,NJN,IND,40100101139,|1500|1802|1897|2224|979
