GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41700131,7,1626167,Myles Turner,1610612754,Indiana Pacers,1,11,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,76,159,1,1,20180415,CLE,IND,417001317,160,0,201152|201954|202711|203506|1626167,1
Shot Chart Detail,41700131,11,201954,Darren Collison,1610612754,Indiana Pacers,1,11,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-79,188,1,0,20180415,CLE,IND,4170013111,570,0,201152|201954|202711|203506|1626167,0
Shot Chart Detail,41700131,18,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,10,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,6,1,0,20180415,CLE,IND,4170013118,940,0,201152|201954|202711|203506|1626167,0
Shot Chart Detail,41700131,20,201152,Thaddeus Young,1610612754,Indiana Pacers,1,10,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20180415,CLE,IND,4170013120,1010,0,201152|201954|202711|203506|1626167,1
Shot Chart Detail,41700131,24,203506,Victor Oladipo,1610612754,Indiana Pacers,1,9,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,74,197,1,0,20180415,CLE,IND,4170013124,1280,0,201152|201954|202711|203506|1626167,0
Shot Chart Detail,41700131,48,1626167,Myles Turner,1610612754,Indiana Pacers,1,8,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,220,142,1,0,20180415,CLE,IND,4170013148,2340,0,201152|201954|202711|203506|1626167,0
Shot Chart Detail,41700131,52,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,7,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,57,1,0,20180415,CLE,IND,4170013152,2490,0,201152|201954|202711|203506|1626167,0
Shot Chart Detail,41700131,54,203506,Victor Oladipo,1610612754,Indiana Pacers,1,7,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,219,1,1,20180415,CLE,IND,4170013154,2560,0,201152|201954|202711|203506|1626167,1
Shot Chart Detail,41700131,65,1626167,Myles Turner,1610612754,Indiana Pacers,1,6,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,183,53,1,1,20180415,CLE,IND,4170013165,3070,0,201152|201954|202711|203506|1626167,1
Shot Chart Detail,41700131,69,201954,Darren Collison,1610612754,Indiana Pacers,1,6,18,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-47,184,1,0,20180415,CLE,IND,4170013169,3420,0,201152|201954|202711|203506|1626167,0
Shot Chart Detail,41700131,73,201954,Darren Collison,1610612754,Indiana Pacers,1,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,216,1,0,20180415,CLE,IND,4170013173,3600,0,201152|201954|202711|203506|1626167,0
