GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0041700101,10,203490,Otto Porter Jr.,1610612761,Washington Wizards,1,11,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,-4,1,1,20180414,TOR,WAS,4170010110,340,0,1,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,14,202693,Markieff Morris,1610612761,Washington Wizards,1,10,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-67,69,1,1,20180414,TOR,WAS,4170010114,740,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,17,202693,Markieff Morris,1610612761,Washington Wizards,1,10,18,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,189,1,0,20180414,TOR,WAS,4170010117,1020,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,24,203078,Bradley Beal,1610612761,Washington Wizards,1,9,22,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,15,1,0,20180414,TOR,WAS,4170010124,1580,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,33,202322,John Wall,1610612761,Washington Wizards,1,8,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-144,100,1,0,20180414,TOR,WAS,4170010133,1820,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,38,203078,Bradley Beal,1610612761,Washington Wizards,1,8,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-187,58,1,0,20180414,TOR,WAS,4170010138,2130,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,42,203490,Otto Porter Jr.,1610612761,Washington Wizards,1,8,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,67,166,1,0,20180414,TOR,WAS,4170010142,2350,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,47,203078,Bradley Beal,1610612761,Washington Wizards,1,7,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,115,161,1,1,20180414,TOR,WAS,4170010147,2720,0,1,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,67,202693,Markieff Morris,1610612761,Washington Wizards,1,6,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20180414,TOR,WAS,4170010167,3420,0,1,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,74,203118,Mike Scott,1610612761,Washington Wizards,1,5,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,120,140,1,0,20180414,TOR,WAS,4170010174,3810,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,80,202322,John Wall,1610612761,Washington Wizards,1,5,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,213,1,1,20180414,TOR,WAS,4170010180,4030,0,1,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,84,202322,John Wall,1610612761,Washington Wizards,1,4,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,0,20180414,TOR,WAS,4170010184,4240,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,92,202693,Markieff Morris,1610612761,Washington Wizards,1,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,215,1,0,20180414,TOR,WAS,4170010192,4570,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,96,202322,John Wall,1610612761,Washington Wizards,1,4,1,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,0,20180414,TOR,WAS,4170010196,4790,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,98,1626162,Kelly Oubre Jr.,1610612761,Washington Wizards,1,3,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-57,218,1,0,20180414,TOR,WAS,4170010198,4830,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,100,203118,Mike Scott,1610612761,Washington Wizards,1,3,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,1,20180414,TOR,WAS,41700101100,4910,0,1,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,113,202322,John Wall,1610612761,Washington Wizards,1,3,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-17,1,1,20180414,TOR,WAS,41700101113,5200,0,1,101139|200768|201586|201942|1627751
Shot Chart Detail,0041700101,117,1626162,Kelly Oubre Jr.,1610612761,Washington Wizards,1,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,153,1,0,20180414,TOR,WAS,41700101117,5460,0,0,101139|200768|201586|201942|1627751
Shot Chart Detail,0041700101,126,202322,John Wall,1610612761,Washington Wizards,1,2,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,8,1,0,20180414,TOR,WAS,41700101126,5630,0,0,101139|201942|1626153|1627751|1627783
Shot Chart Detail,0041700101,132,202693,Markieff Morris,1610612761,Washington Wizards,1,2,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-2,1,1,20180414,TOR,WAS,41700101132,5870,0,1,101139|201942|1626153|1627751|1627783
Shot Chart Detail,0041700101,136,202322,John Wall,1610612761,Washington Wizards,1,1,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,8,1,1,20180414,TOR,WAS,41700101136,6150,0,0,101139|201942|1626153|1627751|1627783
Shot Chart Detail,0041700101,151,1626162,Kelly Oubre Jr.,1610612761,Washington Wizards,1,0,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,35,1,0,20180414,TOR,WAS,41700101151,6820,0,0,101139|201942|1626153|1627751|1627783
Shot Chart Detail,0041700101,164,203118,Mike Scott,1610612761,Washington Wizards,2,11,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,142,5,1,0,20180414,TOR,WAS,41700101164,7340,0,0,101139|1626153|1626181|1627751|1627783
Shot Chart Detail,0041700101,170,203107,Tomas Satoransky,1610612761,Washington Wizards,2,11,8,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,34,1,0,20180414,TOR,WAS,41700101170,7720,0,0,101139|1626153|1626181|1627751|1627783
Shot Chart Detail,0041700101,172,101162,Marcin Gortat,1610612761,Washington Wizards,2,11,4,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,13,1,1,20180414,TOR,WAS,41700101172,7760,0,0,101139|1626153|1626181|1627751|1627783
Shot Chart Detail,0041700101,183,203118,Mike Scott,1610612761,Washington Wizards,2,10,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20180414,TOR,WAS,41700101183,8240,0,1,101139|1626153|1626181|1627751|1627783
Shot Chart Detail,0041700101,189,204025,Tim Frazier,1610612761,Washington Wizards,2,9,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,62,1,0,20180414,TOR,WAS,41700101189,8630,0,0,101139|1626153|1626181|1627751|1627783
Shot Chart Detail,0041700101,195,203118,Mike Scott,1610612761,Washington Wizards,2,9,10,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,100,55,1,1,20180414,TOR,WAS,41700101195,8900,0,1,101139|1626153|1626181|1627751|1627783
Shot Chart Detail,0041700101,203,203078,Bradley Beal,1610612761,Washington Wizards,2,8,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,236,1,0,20180414,TOR,WAS,41700101203,9260,0,0,101139|1626153|1626181|1627751|1627783
Shot Chart Detail,0041700101,211,203078,Bradley Beal,1610612761,Washington Wizards,2,8,8,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,115,37,1,1,20180414,TOR,WAS,41700101211,9520,0,0,101139|1626153|1626181|1627751|1627783
Shot Chart Detail,0041700101,214,203118,Mike Scott,1610612761,Washington Wizards,2,7,38,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20180414,TOR,WAS,41700101214,9820,0,1,101139|1626153|1626181|1627751|1627783
Shot Chart Detail,0041700101,225,203078,Bradley Beal,1610612761,Washington Wizards,2,7,3,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,41,59,1,1,20180414,TOR,WAS,41700101225,10170,0,0,101139|200768|201586|202685|1626153
Shot Chart Detail,0041700101,231,101162,Marcin Gortat,1610612761,Washington Wizards,2,6,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,1,20180414,TOR,WAS,41700101231,10420,0,1,101139|200768|201586|202685|1626153
Shot Chart Detail,0041700101,235,101162,Marcin Gortat,1610612761,Washington Wizards,2,6,20,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-7,1,1,20180414,TOR,WAS,41700101235,10600,0,1,101139|200768|201586|202685|1626153
Shot Chart Detail,0041700101,244,203490,Otto Porter Jr.,1610612761,Washington Wizards,2,5,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,58,1,1,20180414,TOR,WAS,41700101244,11000,0,1,200768|201586|201942|202685|1626153
Shot Chart Detail,0041700101,248,202693,Markieff Morris,1610612761,Washington Wizards,2,5,10,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,19,1,1,20180414,TOR,WAS,41700101248,11300,0,0,200768|201586|201942|202685|1626153
Shot Chart Detail,0041700101,251,203490,Otto Porter Jr.,1610612761,Washington Wizards,2,4,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-20,79,1,1,20180414,TOR,WAS,41700101251,11610,0,1,200768|201586|201942|202685|1626153
Shot Chart Detail,0041700101,265,203078,Bradley Beal,1610612761,Washington Wizards,2,3,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-86,34,1,0,20180414,TOR,WAS,41700101265,12150,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,276,202322,John Wall,1610612761,Washington Wizards,2,3,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,35,1,0,20180414,TOR,WAS,41700101276,12550,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,286,101162,Marcin Gortat,1610612761,Washington Wizards,2,2,18,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,8,43,1,0,20180414,TOR,WAS,41700101286,13020,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,295,203078,Bradley Beal,1610612761,Washington Wizards,2,2,0,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,0,20180414,TOR,WAS,41700101295,13200,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,299,203078,Bradley Beal,1610612761,Washington Wizards,2,1,50,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20180414,TOR,WAS,41700101299,13300,0,1,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,303,202693,Markieff Morris,1610612761,Washington Wizards,2,1,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,-7,1,1,20180414,TOR,WAS,41700101303,13690,0,1,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,307,202322,John Wall,1610612761,Washington Wizards,2,0,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,48,1,0,20180414,TOR,WAS,41700101307,14070,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,310,203118,Mike Scott,1610612761,Washington Wizards,2,0,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20180414,TOR,WAS,41700101310,14080,0,1,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,314,202322,John Wall,1610612761,Washington Wizards,2,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,258,1,0,20180414,TOR,WAS,41700101314,14360,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,316,203490,Otto Porter Jr.,1610612761,Washington Wizards,2,0,0,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,0,1,0,20180414,TOR,WAS,41700101316,14400,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,322,202322,John Wall,1610612761,Washington Wizards,3,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,209,1,0,20180414,TOR,WAS,41700101322,14620,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,324,202322,John Wall,1610612761,Washington Wizards,3,11,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,0,20180414,TOR,WAS,41700101324,14690,0,0,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,331,203078,Bradley Beal,1610612761,Washington Wizards,3,10,38,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20180414,TOR,WAS,41700101331,15220,0,1,200768|201586|201942|202685|1628384
Shot Chart Detail,0041700101,335,202693,Markieff Morris,1610612761,Washington Wizards,3,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,252,1,0,20180414,TOR,WAS,41700101335,15650,0,0,200768|201586|201942|202685|1628384
