GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41700151,7,203110,Draymond Green,1610612744,Golden State Warriors,1,11,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-4,194,1,0,20180414,GSW,SAS,417001517,170,0,2738|201142|201580|202691|203110,0
Shot Chart Detail,41700151,12,201142,Kevin Durant,1610612744,Golden State Warriors,1,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,237,1,0,20180414,GSW,SAS,4170015112,520,0,2738|201142|201580|202691|203110,0
Shot Chart Detail,41700151,15,201142,Kevin Durant,1610612744,Golden State Warriors,1,10,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,66,194,1,1,20180414,GSW,SAS,4170015115,700,0,2738|201142|201580|202691|203110,0
Shot Chart Detail,41700151,19,203110,Draymond Green,1610612744,Golden State Warriors,1,10,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,22,1,0,20180414,GSW,SAS,4170015119,1190,0,2738|201142|201580|202691|203110,0
Shot Chart Detail,41700151,23,201142,Kevin Durant,1610612744,Golden State Warriors,1,9,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,73,1,1,20180414,GSW,SAS,4170015123,1450,0,2738|201142|201580|202691|203110,0
Shot Chart Detail,41700151,28,201580,JaVale McGee,1610612744,Golden State Warriors,1,8,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,61,1,1,20180414,GSW,SAS,4170015128,1820,0,2738|201142|201580|202691|203110,1
Shot Chart Detail,41700151,32,201580,JaVale McGee,1610612744,Golden State Warriors,1,8,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20180414,GSW,SAS,4170015132,2090,0,2738|201142|201580|202691|203110,1
Shot Chart Detail,41700151,37,203110,Draymond Green,1610612744,Golden State Warriors,1,7,56,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,0,20180414,GSW,SAS,4170015137,2440,0,2738|201142|201580|202691|203110,0
Shot Chart Detail,41700151,41,201580,JaVale McGee,1610612744,Golden State Warriors,1,7,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,29,1,1,20180414,GSW,SAS,4170015141,2730,0,2738|201142|201580|202691|203110,1
Shot Chart Detail,41700151,49,201580,JaVale McGee,1610612744,Golden State Warriors,1,6,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,14,1,1,20180414,GSW,SAS,4170015149,3150,0,2738|201142|201580|202691|203110,1
