GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0041700171,11,201937,Ricky Rubio,1610612760,Utah Jazz,1,11,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-42,166,1,0,20180415,OKC,UTA,4170017111,450,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,16,204060,Joe Ingles,1610612760,Utah Jazz,1,10,57,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,45,1,1,20180415,OKC,UTA,4170017116,630,0,1,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,20,1628378,Donovan Mitchell,1610612760,Utah Jazz,1,10,33,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20180415,OKC,UTA,4170017120,870,0,1,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,24,203497,Rudy Gobert,1610612760,Utah Jazz,1,10,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20180415,OKC,UTA,4170017124,1170,0,1,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,28,201937,Ricky Rubio,1610612760,Utah Jazz,1,9,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,0,20180415,OKC,UTA,4170017128,1450,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,33,1628378,Donovan Mitchell,1610612760,Utah Jazz,1,9,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,66,1,1,20180415,OKC,UTA,4170017133,1620,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,36,1628378,Donovan Mitchell,1610612760,Utah Jazz,1,8,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,95,1,1,20180415,OKC,UTA,4170017136,1850,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,40,202324,Derrick Favors,1610612760,Utah Jazz,1,8,27,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,0,20180415,OKC,UTA,4170017140,2130,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,46,202324,Derrick Favors,1610612760,Utah Jazz,1,8,4,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,9,1,0,20180415,OKC,UTA,4170017146,2360,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,53,1628378,Donovan Mitchell,1610612760,Utah Jazz,1,7,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,111,234,1,1,20180415,OKC,UTA,4170017153,2540,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,57,202324,Derrick Favors,1610612760,Utah Jazz,1,7,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,12,110,1,0,20180415,OKC,UTA,4170017157,2840,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,61,203497,Rudy Gobert,1610612760,Utah Jazz,1,6,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-8,1,1,20180415,OKC,UTA,4170017161,3120,0,1,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,66,201937,Ricky Rubio,1610612760,Utah Jazz,1,6,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-91,56,1,0,20180415,OKC,UTA,4170017166,3490,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,71,1628378,Donovan Mitchell,1610612760,Utah Jazz,1,5,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-130,59,1,0,20180415,OKC,UTA,4170017171,3870,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,74,201937,Ricky Rubio,1610612760,Utah Jazz,1,4,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,178,1,0,20180415,OKC,UTA,4170017174,4240,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,86,1628378,Donovan Mitchell,1610612760,Utah Jazz,1,4,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,43,242,1,0,20180415,OKC,UTA,4170017186,4650,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,96,203109,Jae Crowder,1610612760,Utah Jazz,1,3,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,68,246,1,0,20180415,OKC,UTA,4170017196,5130,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,101,201937,Ricky Rubio,1610612760,Utah Jazz,1,2,47,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,51,1,1,20180415,OKC,UTA,41700171101,5530,0,0,2546|201566|203500|203518|1628390
Shot Chart Detail,0041700171,121,203957,Danté Exum,1610612760,Utah Jazz,1,1,52,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,1,1,1,20180415,OKC,UTA,41700171121,6080,0,1,2546|201566|203500|203518|1628390
Shot Chart Detail,0041700171,130,203957,Danté Exum,1610612760,Utah Jazz,1,1,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,0,20180415,OKC,UTA,41700171130,6510,0,0,2546|101109|203518|203924|1628390
Shot Chart Detail,0041700171,133,201973,Jonas Jerebko,1610612760,Utah Jazz,1,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,119,1,0,20180415,OKC,UTA,41700171133,6770,0,0,2546|101109|203518|203924|1628390
Shot Chart Detail,0041700171,136,202324,Derrick Favors,1610612760,Utah Jazz,1,0,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,9,1,1,20180415,OKC,UTA,41700171136,7020,0,1,2546|101109|202331|203518|203924
Shot Chart Detail,0041700171,158,201973,Jonas Jerebko,1610612760,Utah Jazz,2,11,17,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,0,20180415,OKC,UTA,41700171158,7630,0,0,101109|202331|202335|203518|203924
Shot Chart Detail,0041700171,163,203109,Jae Crowder,1610612760,Utah Jazz,2,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,204,1,1,20180415,OKC,UTA,41700171163,7870,0,1,101109|202331|202335|203518|203924
Shot Chart Detail,0041700171,167,203109,Jae Crowder,1610612760,Utah Jazz,2,10,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,204,1,0,20180415,OKC,UTA,41700171167,8230,0,0,101109|202331|202335|203518|203924
Shot Chart Detail,0041700171,170,203109,Jae Crowder,1610612760,Utah Jazz,2,9,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,0,20180415,OKC,UTA,41700171170,8610,0,0,101109|202331|202335|203518|203924
Shot Chart Detail,0041700171,183,201937,Ricky Rubio,1610612760,Utah Jazz,2,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-98,225,1,0,20180415,OKC,UTA,41700171183,8890,0,0,101109|202331|202335|203518|203924
Shot Chart Detail,0041700171,185,204060,Joe Ingles,1610612760,Utah Jazz,2,9,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,198,64,1,0,20180415,OKC,UTA,41700171185,8980,0,0,101109|202331|202335|203518|203924
Shot Chart Detail,0041700171,189,201937,Ricky Rubio,1610612760,Utah Jazz,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,248,1,0,20180415,OKC,UTA,41700171189,9210,0,0,101109|202331|202335|203518|203924
Shot Chart Detail,0041700171,231,201937,Ricky Rubio,1610612760,Utah Jazz,2,7,5,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,22,1,1,20180415,OKC,UTA,41700171231,10150,0,0,2546|201147|201566|203500|203518
Shot Chart Detail,0041700171,233,201937,Ricky Rubio,1610612760,Utah Jazz,2,6,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,52,1,0,20180415,OKC,UTA,41700171233,10410,0,0,2546|201147|201566|203500|203518
Shot Chart Detail,0041700171,238,1626220,Royce O'Neale,1610612760,Utah Jazz,2,6,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-141,194,1,0,20180415,OKC,UTA,41700171238,10540,0,0,2546|201147|201566|203500|203518
Shot Chart Detail,0041700171,240,203497,Rudy Gobert,1610612760,Utah Jazz,2,6,23,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20180415,OKC,UTA,41700171240,10570,0,0,2546|201147|201566|203500|203518
Shot Chart Detail,0041700171,243,1628378,Donovan Mitchell,1610612760,Utah Jazz,2,6,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-2,1,0,20180415,OKC,UTA,41700171243,10780,0,0,2546|201147|201566|203500|203518
Shot Chart Detail,0041700171,262,1628378,Donovan Mitchell,1610612760,Utah Jazz,2,4,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1,20180415,OKC,UTA,41700171262,11430,0,1,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,271,203497,Rudy Gobert,1610612760,Utah Jazz,2,4,11,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20180415,OKC,UTA,41700171271,11890,0,1,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,275,1628378,Donovan Mitchell,1610612760,Utah Jazz,2,3,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,216,1,0,20180415,OKC,UTA,41700171275,12270,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,283,1628378,Donovan Mitchell,1610612760,Utah Jazz,2,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,203,169,1,0,20180415,OKC,UTA,41700171283,12530,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,288,201937,Ricky Rubio,1610612760,Utah Jazz,2,2,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20180415,OKC,UTA,41700171288,12890,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,290,201937,Ricky Rubio,1610612760,Utah Jazz,2,1,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20180415,OKC,UTA,41700171290,13260,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,298,201937,Ricky Rubio,1610612760,Utah Jazz,2,1,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-70,171,1,0,20180415,OKC,UTA,41700171298,13540,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,304,203109,Jae Crowder,1610612760,Utah Jazz,2,0,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-108,218,1,1,20180415,OKC,UTA,41700171304,13910,0,1,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,309,204060,Joe Ingles,1610612760,Utah Jazz,2,0,27,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-152,172,1,0,20180415,OKC,UTA,41700171309,14130,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,313,203109,Jae Crowder,1610612760,Utah Jazz,2,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,66,-80,661,1,0,20180415,OKC,UTA,41700171313,14400,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,330,1628378,Donovan Mitchell,1610612760,Utah Jazz,3,10,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-119,285,1,1,20180415,OKC,UTA,41700171330,15180,0,1,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,334,204060,Joe Ingles,1610612760,Utah Jazz,3,10,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,222,1,0,20180415,OKC,UTA,41700171334,15460,0,0,2546|201147|201566|202331|203500
Shot Chart Detail,0041700171,338,204060,Joe Ingles,1610612760,Utah Jazz,3,9,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20180415,OKC,UTA,41700171338,15660,0,0,2546|201147|201566|202331|203500
